website,cdn_first,min,max,mean,median_first,cdn_min_median,median_min_median,diff,CDNChoiceGood
lefigaro.fr,23.206.172.12,0.836,0.941,0.8802,0.8835,23.206.172.12,0.8835,0.0,True
lego.com,23.33.42.81,3.08,3.27,3.158,3.15,23.44.203.87,1.0,2.15,False
lenovo.com,23.54.211.121,1.63,1.94,1.684,1.66,23.54.211.121,1.65,0.010000000000000009,True
lenovo.com.cn,23.54.211.121,1.7,2.41,1.826,1.765,23.54.211.121,1.735,0.029999999999999805,True
lettuceclub.net,3.168.73.103,1.18,1.28,1.2340000000000002,1.235,3.168.73.79,1.23,0.0050000000000001155,False
liberation.fr,99.86.91.96,72.6,73.6,72.73,72.6,99.86.91.7,72.2,0.3999999999999915,False
lidl.com,173.222.140.155,1.66,1.93,1.753,1.74,23.204.9.21,1.06,0.6799999999999999,False
lidl.fr,23.204.9.21,0.974,1.1,1.0394,1.04,23.204.9.21,1.04,0.0,True
lijit.com,13.226.34.36,1.0,1.17,1.041,1.02,13.226.34.129,0.827,0.19300000000000006,False
linode.com,23.44.111.31,0.981,1.14,1.0301,1.015,23.44.111.31,1.015,0.0,True
livehindustan.com,23.206.172.76,1.01,1.15,1.072,1.06,23.206.172.76,1.06,0.0,True
livemint.com,23.56.163.25,1.01,1.88,1.21,1.105,23.56.163.25,1.105,0.0,True
lngtd.com,3.171.139.24,0.836,1.02,0.8988000000000002,0.9065,3.171.139.5,0.735,0.17149999999999999,False
login.gov,18.173.219.29,0.965,3.39,1.3083,0.989,18.173.219.39,0.853,0.136,False
loksatta.com,23.47.170.189,1.15,1.36,1.224,1.21,23.56.163.106,0.8105,0.39949999999999997,False
lonelyplanet.com,3.168.102.93,0.912,1.05,0.9615,0.954,13.226.34.99,0.9495,0.0044999999999999485,False
lookout.com,18.164.96.57,1.32,1.54,1.357,1.33,18.164.96.34,1.255,0.07500000000000018,False
loom.com,3.171.139.28,0.938,2.02,1.1018,1.005,3.171.139.63,0.8214999999999999,0.1835,False
louisvuitton.com,96.17.65.21,1.87,2.31,1.978,1.95,96.17.65.21,1.94,0.010000000000000009,True
lowes.com,23.206.172.56,0.941,1.11,1.0280999999999998,1.03,23.206.172.56,1.03,0.0,True
lpga.or.jp,18.164.96.15,1.31,1.57,1.3809999999999998,1.35,18.164.96.97,1.23,0.1200000000000001,False
lucid.app,23.206.172.64,0.944,1.06,1.0017,0.9925,23.206.172.64,0.9925,0.0,True
lululemon.com,23.206.172.82,0.887,1.42,0.9891000000000002,0.9465,23.206.172.82,0.9465,0.0,True
lxtgame.com,13.226.34.21,0.813,1.04,0.8452,0.8205,13.226.34.21,0.8205,0.0,True
lyft.com,18.173.219.98,0.764,1.3,0.857,0.8005,18.173.219.98,0.8005,0.0,True
m.me,57.144.180.141,0.821,1.36,0.8969999999999999,0.8374999999999999,57.144.180.141,0.8374999999999999,0.0,True
macaro-ni.jp,23.200.88.81,0.961,1.11,1.0148,1.001,23.200.88.81,1.001,0.0,True
macys.com,104.79.84.218,2.52,2.81,2.574,2.55,23.56.162.253,1.215,1.3349999999999997,False
maersk.com,23.48.224.107,1.11,1.26,1.1989999999999998,1.21,23.44.111.20,0.855,0.355,False
magazineluiza.com.br,18.238.49.71,0.857,1.12,0.9506,0.923,18.238.49.71,0.8895,0.033500000000000085,True
magazinevoce.com.br,108.139.29.57,1.31,1.57,1.3640000000000003,1.335,108.139.29.21,1.26,0.07499999999999996,False
magicbricks.com,23.209.72.233,0.992,1.16,1.0512,1.04,23.209.72.233,1.04,0.0,True
mailchi.mp,23.201.171.53,0.965,1.09,1.0205,1.02,23.201.171.53,1.02,0.0,True
mailchimp.com,23.201.161.132,0.86,0.944,0.9006000000000001,0.903,23.201.161.132,0.898,0.0050000000000000044,True
mainichi.jp,108.139.29.36,1.31,2.47,1.542,1.38,108.139.29.36,1.37,0.009999999999999787,True
mamastar.jp,108.138.128.38,1.24,1.5,1.284,1.26,108.138.128.38,1.26,0.0,True
mamikos.com,108.138.106.15,1.31,1.55,1.354,1.335,108.138.106.3,1.3050000000000002,0.029999999999999805,False
mandmdirect.com,23.201.173.49,0.947,1.06,1.0023,1.01,23.201.173.49,0.998,0.01200000000000001,True
manoramaonline.com,23.56.162.48,1.13,1.23,1.1880000000000002,1.1949999999999998,23.62.10.44,1.02,0.17499999999999982,False
manyvids.com,108.138.106.90,1.23,1.68,1.323,1.255,3.168.73.41,1.25,0.004999999999999893,False
mapquest.com,13.226.94.19,0.813,1.51,0.9392,0.865,13.226.94.19,0.853,0.01200000000000001,True
marketwatch.com,18.173.132.63,0.871,1.05,0.9016,0.8835,18.173.132.71,0.7375,0.1459999999999999,False
marksandspencer.com,96.17.64.67,1.93,3.24,2.113,1.98,96.17.64.67,1.98,0.0,True
marktplaats.nl,13.33.252.115,1.29,1.53,1.341,1.33,13.33.252.36,1.27,0.06000000000000005,False
marriott.com,96.17.64.102,1.58,1.76,1.624,1.6150000000000002,96.17.64.102,1.6150000000000002,0.0,True
marvel.com,18.238.55.35,0.915,1.9,1.0667,0.968,18.238.55.97,0.7785,0.1895,False
matomo.org,18.164.124.116,1.27,1.54,1.338,1.32,18.164.124.116,1.32,0.0,True
maurices.com,23.206.172.46,1.06,1.42,1.183,1.165,23.44.111.73,1.08,0.08499999999999996,False
max.com,18.164.116.57,1.3,9.11,2.381,1.355,18.164.116.112,1.3450000000000002,0.009999999999999787,False
maybank2u.com.my,23.219.82.41,1.31,1.39,1.3450000000000002,1.34,23.219.82.41,1.34,0.0,True
maze.co,108.139.47.96,1.32,1.58,1.366,1.34,108.139.47.51,1.26,0.08000000000000007,False
medallia.com,108.138.128.80,1.2,1.5,1.299,1.29,108.138.128.80,1.255,0.03500000000000014,True
mediaset.it,3.171.76.35,6.34,7.55,6.532000000000001,6.42,13.249.39.92,6.15,0.2699999999999996,False
medicalnewstoday.com,3.168.122.101,0.71,0.812,0.7516999999999999,0.7475,3.168.122.101,0.7475,0.0,True
medicare.gov,23.201.161.222,0.867,1.0,0.9504,0.957,23.201.161.222,0.957,0.0,True
medlineplus.gov,18.238.55.69,0.943,1.68,1.0398,0.9735,18.238.55.69,0.9735,0.0,True
megaphone.fm,13.249.91.69,0.916,2.17,1.0862,0.9745,13.249.91.94,0.8325,0.14200000000000002,False
mendeley.com,18.238.80.68,0.708,0.811,0.7512999999999999,0.7375,18.238.80.68,0.7375,0.0,True
menlosecurity.com,108.138.106.128,1.42,2.58,1.565,1.45,108.138.106.128,1.45,0.0,True
meraki.com,18.173.132.99,0.757,1.06,0.837,0.815,18.173.132.80,0.797,0.017999999999999905,False
mercadolibre.cl,18.238.80.29,0.771,2.0,0.9241,0.8035000000000001,18.238.80.29,0.8035000000000001,0.0,True
mercadolibre.com.co,18.173.219.69,0.926,1.06,0.9785,0.967,18.173.219.110,0.951,0.016000000000000014,False
mercadolibre.com.mx,13.225.63.49,0.818,0.988,0.8769,0.8685,13.225.63.49,0.8685,0.0,True
mercadolivre.com,108.138.106.108,1.25,1.69,1.3299999999999998,1.28,108.138.106.32,1.275,0.0050000000000001155,False
mercadopago.com,13.225.63.105,1.11,4.17,1.56,1.15,13.225.63.15,0.939,0.21099999999999997,False
mercadopago.com.br,3.171.139.65,0.769,1.61,0.9138,0.812,3.171.139.65,0.812,0.0,True
mercari.com,18.238.55.94,0.747,0.806,0.7719,0.77,18.238.55.94,0.77,0.0,True
merriam-webster.com,3.171.139.86,0.722,1.05,0.7850999999999999,0.7555000000000001,3.171.139.86,0.7555000000000001,0.0,True
messenger.com,157.240.241.17,0.947,2.11,1.1064,0.988,157.240.241.17,0.988,0.0,True
meta.com,157.240.241.17,0.96,1.9,1.0958,1.005,157.240.241.17,0.9815,0.023499999999999854,True
metamask.io,185.199.108.153,0.698,1.77,0.9397,0.858,185.199.110.153,0.7915000000000001,0.06649999999999989,False
metoffice.gov.uk,23.201.166.172,1.1,1.22,1.1509999999999998,1.145,23.201.166.172,1.145,0.0,True
michaels.com,23.204.7.252,1.11,1.49,1.275,1.265,23.204.7.252,1.205,0.05999999999999983,True
michigan.gov,23.54.210.144,1.77,2.45,1.886,1.8,23.201.174.62,1.09,0.71,False
micpn.com,3.168.102.66,0.938,1.87,1.0679,0.9675,3.168.102.66,0.9675,0.0,True
microchip.com,23.201.167.166,1.08,1.35,1.188,1.18,23.201.167.166,1.145,0.03499999999999992,True
milanuncios.com,13.249.91.62,0.799,1.88,0.9666,0.869,13.249.91.57,0.8454999999999999,0.023500000000000076,False
mindbodygreen.com,13.249.91.84,0.873,1.04,0.9397,0.918,13.249.91.84,0.7555000000000001,0.16249999999999998,True
mindbodyonline.com,18.238.55.92,0.916,1.02,0.9669,0.964,18.238.55.89,0.963,0.0010000000000000009,False
miniclip.com,108.139.29.114,1.34,2.65,1.505,1.38,108.139.29.114,1.38,0.0,True
mintegral.com,13.33.252.61,1.34,2.38,1.5580000000000005,1.3650000000000002,13.249.91.17,0.8254999999999999,0.5395000000000003,False
miro.com,3.168.122.86,0.854,1.13,0.9045,0.8685,3.168.122.39,0.732,0.13650000000000007,False
mirostatic.com,18.238.80.26,0.84,0.883,0.8618,0.8665,18.238.80.19,0.7415,0.125,False
missena.io,52.85.61.115,0.891,1.14,0.9351,0.91,52.85.61.54,0.8975,0.012500000000000067,False
mit.edu,23.66.219.121,2.08,2.38,2.133,2.11,184.28.207.115,1.775,0.33499999999999996,False
mobile.de,18.164.124.34,1.32,1.59,1.381,1.34,18.164.124.12,1.26,0.08000000000000007,False
mobilefuse.com,18.164.96.15,1.39,2.54,1.539,1.43,18.164.96.44,1.33,0.09999999999999987,False
monday.com,108.138.106.52,1.34,2.6,1.6329999999999998,1.3849999999999998,108.138.106.52,1.3849999999999998,0.0,True
money.it,23.219.161.143,1.29,1.37,1.325,1.32,23.219.161.143,1.32,0.0,True
moneycontrol.com,23.40.179.142,0.939,1.02,0.9938,0.995,23.223.209.43,0.8565,0.13849999999999996,False
monotaro.com,3.171.139.36,0.857,1.03,0.9042,0.8734999999999999,3.171.139.36,0.8734999999999999,0.0,True
mookie1.com,23.44.203.68,0.902,1.02,0.9703,0.9665,23.44.203.68,0.9665,0.0,True
moovitapp.com,18.238.55.99,0.775,1.27,0.9078000000000002,0.839,18.238.55.113,0.824,0.015000000000000013,False
morganstanley.com,23.66.206.236,2.91,3.05,2.967,2.955,23.201.161.250,1.06,1.895,False
morningstar.com,3.162.112.103,6.81,7.83,6.949000000000001,6.86,18.164.124.38,1.4,5.460000000000001,False
motortrend.com,108.139.47.29,1.31,2.44,1.4720000000000002,1.355,108.139.47.29,1.355,0.0,True
msg-csw-lenovo.com,13.225.63.114,0.763,0.882,0.8139,0.8165,13.225.63.114,0.8165,0.0,True
msnbc.com,23.66.214.27,1.5,1.64,1.579,1.59,23.66.214.27,1.59,0.0,True
mtb.com,18.164.116.38,1.28,1.4,1.3300000000000003,1.32,18.164.116.122,1.255,0.06500000000000017,False
mulesoft.com,18.164.116.46,1.3,2.41,1.517,1.335,18.164.116.46,1.335,0.0,True
musixmatch.com,13.249.91.114,0.696,0.855,0.732,0.716,13.249.91.114,0.716,0.0,True
my-best.com,18.164.96.19,1.24,1.33,1.289,1.3,18.164.96.81,1.27,0.030000000000000027,False
myanimelist.net,3.168.122.29,0.769,0.861,0.8156000000000001,0.8145,3.168.122.29,0.8145,0.0,True
myherbalife.com,23.201.178.7,0.951,1.16,1.009,0.9935,23.201.178.7,0.9935,0.0,True
mynavi.jp,13.249.91.26,0.794,1.71,0.9181,0.8280000000000001,13.249.91.5,0.813,0.015000000000000124,False
myntra.com,96.17.65.10,1.7,1.86,1.741,1.725,96.17.65.10,1.725,0.0,True
mystrikingly.com,18.173.219.93,0.788,0.85,0.8092,0.8045,18.173.219.93,0.8045,0.0,True
n-tv.de,13.35.93.14,1.31,1.66,1.382,1.355,13.35.93.14,1.3450000000000002,0.009999999999999787,True
narrative.io,18.164.96.27,1.29,1.53,1.368,1.36,18.164.96.98,1.27,0.09000000000000008,False
nationalgeographic.com,13.33.252.17,1.23,1.58,1.277,1.24,13.33.252.17,1.23,0.010000000000000009,True
nationalgeographic.org,108.139.47.80,1.31,2.75,1.473,1.33,108.139.47.80,1.33,0.0,True
nato.int,23.206.172.4,1.01,1.22,1.097,1.08,23.206.172.4,1.08,0.0,True
naukri.com,104.117.182.42,6.9,7.14,6.983,6.965,104.117.182.40,1.7,5.265,False
navitime.co.jp,18.173.132.116,0.831,0.926,0.8826,0.8875,18.173.132.59,0.7164999999999999,0.17100000000000004,False
navyfederal.org,23.44.111.21,1.02,1.4,1.148,1.13,23.44.111.21,1.13,0.0,True
nbc.com,23.223.157.147,1.46,2.47,1.597,1.51,23.223.157.147,1.51,0.0,True
nbcnewyork.com,23.201.163.57,1.05,1.21,1.124,1.11,23.201.163.57,1.11,0.0,True
nbcsports.com,23.200.3.243,1.53,1.62,1.574,1.5750000000000002,23.223.209.49,0.9525,0.6225000000000002,False
ncaa.com,23.204.21.145,0.933,1.1,0.998,0.993,23.204.21.145,0.973,0.020000000000000018,True
ndtv.com,23.204.1.150,0.814,0.91,0.8516999999999999,0.8425,23.204.1.150,0.8425,0.0,True
ndtv.in,23.56.163.162,0.944,1.23,1.0165,0.99,23.56.163.162,0.975,0.015000000000000013,True
nespresso.com,23.47.69.9,0.903,1.0,0.9318,0.9245,23.47.69.9,0.9245,0.0,True
net.hr,18.173.219.76,0.687,0.773,0.7131000000000001,0.7115,18.173.219.50,0.705,0.006500000000000061,False
networkadvertising.org,18.164.124.110,1.28,1.4,1.3420000000000003,1.33,18.164.124.14,1.25,0.08000000000000007,False
newegg.com,23.201.189.108,1.03,1.36,1.169,1.1549999999999998,23.201.189.108,1.065,0.08999999999999986,True
news.com.au,23.56.162.167,0.833,0.946,0.8975,0.899,23.56.162.167,0.899,0.0,True
news18.com,23.40.179.167,0.811,0.915,0.865,0.863,23.40.179.167,0.863,0.0,True
next.co.uk,23.46.226.63,1.08,2.09,1.246,1.165,23.46.226.63,1.165,0.0,True
nextdoor.com,13.226.34.55,0.896,1.64,0.9944,0.92,13.226.34.55,0.92,0.0,True
nicovideo.jp,13.249.91.93,0.727,1.05,0.8006,0.759,13.249.91.93,0.7535000000000001,0.005499999999999949,True
nike.com,18.164.116.50,1.23,1.31,1.266,1.265,18.164.116.50,1.265,0.0,True
nikkansports.com,52.85.61.3,0.745,0.983,0.797,0.768,52.85.61.3,0.7665,0.0015000000000000568,True
ninite.com,18.164.116.78,1.26,1.37,1.3159999999999998,1.315,18.164.116.78,1.235,0.07999999999999985,True
nishinippon.co.jp,3.168.73.24,1.19,1.46,1.266,1.26,3.168.73.110,1.25,0.010000000000000009,False
nme.com,3.168.122.53,0.9,1.86,1.051,0.973,3.168.122.53,0.8160000000000001,0.15699999999999992,True
nmorerregion.com,3.168.122.2,0.693,0.806,0.7443000000000001,0.742,3.168.122.92,0.735,0.007000000000000006,False
nos.nl,3.168.73.4,1.36,2.47,1.511,1.41,3.168.73.4,1.4,0.010000000000000009,True
note.com,3.168.102.69,0.924,1.73,1.0534,0.987,3.168.102.107,0.9775,0.009499999999999953,False
novaventa.com.co,18.238.80.110,0.855,1.05,0.8948,0.868,18.238.80.34,0.7304999999999999,0.13750000000000007,False
now.gg,3.171.139.55,0.914,2.1,1.1284,0.995,3.171.139.52,0.794,0.20099999999999996,False
npr.org,13.225.63.32,1.0,1.17,1.06,1.06,13.225.63.89,0.8274999999999999,0.23250000000000015,False
nrk.no,23.204.152.132,1.5,1.83,1.592,1.585,23.204.152.132,1.585,0.0,True
nseindia.com,23.57.90.145,1.02,1.15,1.091,1.1,23.57.90.145,1.1,0.0,True
ntv.co.jp,13.249.146.55,156.0,156.0,156.0,156.0,13.249.146.117,150.0,6.0,False
nu.nl,23.206.172.38,1.14,1.53,1.218,1.185,23.206.172.38,1.185,0.0,True
nuance.com,96.7.18.59,6.45,7.78,6.625,6.49,96.7.18.59,6.49,0.0,True
nubank.com.br,13.225.63.103,0.834,0.945,0.8664999999999999,0.859,13.225.63.6,0.832,0.027000000000000024,False
nykaa.com,18.238.49.64,0.867,1.13,0.9159,0.8885000000000001,18.238.49.106,0.742,0.14650000000000007,False
oceans-nadia.com,13.33.252.31,1.3,1.52,1.366,1.36,18.173.132.85,0.8825000000000001,0.47750000000000004,False
oculus.com,157.240.241.55,0.938,1.84,1.0869,1.0,31.13.71.51,0.9205,0.07950000000000002,False
officedepot.com,23.204.8.195,0.902,2.49,1.1018,0.9495,23.204.8.195,0.9475,0.0020000000000000018,True
ohio.gov,3.160.5.44,22.1,23.6,22.25,22.1,3.160.5.44,22.1,0.0,True
oikotie.fi,13.225.63.18,0.809,1.11,0.8891,0.868,18.173.132.127,0.79,0.07799999999999996,False
olx.com.br,3.171.139.20,0.864,1.01,0.8908000000000001,0.8775,3.171.139.20,0.7344999999999999,0.14300000000000002,True
olx.com.pk,18.238.55.19,0.698,0.984,0.7593,0.7384999999999999,18.238.55.16,0.724,0.014499999999999957,False
olx.pl,13.225.63.46,0.788,0.848,0.8291000000000001,0.8374999999999999,13.225.63.46,0.828,0.009499999999999953,True
olx.ro,108.139.29.51,1.33,2.55,1.497,1.375,108.139.29.45,1.37,0.004999999999999893,False
olx.ua,13.225.63.80,1.14,2.17,1.281,1.165,13.225.63.18,0.9255,0.23950000000000005,False
olympic.org,23.201.179.163,0.887,2.13,1.0632,0.957,23.201.179.163,0.9325,0.024499999999999966,True
olympics.com,23.44.111.14,0.845,1.02,0.904,0.888,23.44.111.14,0.888,0.0,True
onedio.com,52.85.61.89,0.838,1.97,1.0184000000000002,0.9115,52.85.61.89,0.8945000000000001,0.016999999999999904,True
onefootball.com,23.206.253.189,1.06,217.0,22.752,1.11,23.206.253.189,1.11,0.0,True
onelink.me,108.139.47.22,1.22,1.45,1.2819999999999998,1.27,108.139.47.22,1.27,0.0,True
onenote.com,96.16.24.154,1.72,2.69,1.864,1.765,23.51.56.248,1.0950000000000002,0.6699999999999997,False
onet.pl,18.238.80.82,0.706,1.04,0.7656000000000001,0.738,18.238.80.82,0.7215,0.01649999999999996,True
onstove.com,108.139.29.69,1.27,1.91,1.363,1.3050000000000002,108.139.29.40,1.295,0.010000000000000231,False
onthemarket.com,18.164.96.53,1.29,2.64,1.465,1.3250000000000002,18.164.96.53,1.3250000000000002,0.0,True
ooppgame.com,13.249.91.55,0.71,1.03,0.76,0.734,13.249.91.55,0.734,0.0,True
op.gg,13.225.63.102,0.85,1.9,1.0005,0.901,13.225.63.102,0.901,0.0,True
opentable.com,23.48.146.196,1.01,1.15,1.078,1.07,23.48.146.196,1.07,0.0,True
origin.com,23.201.175.188,0.883,1.41,1.0348,0.991,23.201.175.188,0.949,0.04200000000000004,True
overwolf.com,108.138.106.34,1.22,1.49,1.279,1.26,108.138.106.8,1.24,0.020000000000000018,False
owhealth.com,13.226.34.22,0.886,3.13,1.1494999999999995,0.9265,13.226.34.22,0.9265,0.0,True
p-bandai.jp,23.206.172.37,0.847,1.02,0.9058,0.894,23.206.172.37,0.894,0.0,True
p-world.co.jp,13.226.34.51,0.801,1.03,0.8405000000000001,0.8140000000000001,13.226.34.51,0.801,0.013000000000000012,True
paa-reporting-advertising.amazon,13.226.34.14,1.09,2.14,1.251,1.16,13.226.34.65,0.9485,0.2114999999999999,False
parallels.com,18.164.124.47,1.27,4.43,1.645,1.34,18.164.124.47,1.34,0.0,True
paramount.tech,23.204.21.78,0.967,1.11,1.0327000000000002,1.015,23.204.21.78,1.015,0.0,True
pardot.com,18.164.116.118,1.39,1.98,1.488,1.4249999999999998,18.164.116.20,1.33,0.09499999999999975,False
pbskids.org,13.225.63.112,0.841,2.29,1.0652,0.9065,13.225.63.112,0.9065,0.0,True
pcmax.jp,13.226.35.80,0.996,1.21,1.0456,1.03,13.226.35.80,1.03,0.0,True
peacocktv.com,23.221.239.211,1.65,1.76,1.718,1.725,23.40.179.200,1.1349999999999998,0.5900000000000003,False
peatix.com,18.164.116.116,1.38,2.32,1.573,1.435,18.164.116.9,1.35,0.08499999999999996,False
pex.jp,13.225.63.97,0.973,1.06,1.0333,1.04,13.225.63.107,0.837,0.20300000000000007,False
photobucket.com,52.85.61.17,0.879,1.16,0.9235,0.9015,52.85.61.73,0.7675000000000001,0.1339999999999999,False
picrew.me,3.168.102.103,0.778,1.7,0.8888,0.8035,3.168.102.92,0.7775000000000001,0.025999999999999912,False
pitchfork.com,3.171.139.101,0.9,2.06,1.0652,0.9605,3.171.139.65,0.8234999999999999,0.13700000000000012,False
pix.pub,108.138.128.120,1.3,1.76,1.398,1.365,108.138.128.42,1.285,0.08000000000000007,False
pixlr.com,18.238.49.77,0.913,2.25,1.0718,0.9455,18.238.49.104,0.7985,0.14700000000000002,False
placed.com,13.33.252.38,1.39,1.56,1.4719999999999998,1.46,13.33.252.38,1.41,0.050000000000000044,True
playbattlegrounds.com,18.164.96.7,1.25,2.26,1.3850000000000002,1.285,18.164.96.7,1.285,0.0,True
playrix.com,108.138.128.43,1.23,1.54,1.281,1.25,108.138.128.43,1.25,0.0,True
pnc.com,23.204.18.55,1.07,2.5,1.383,1.125,23.204.18.55,1.12,0.004999999999999893,True
poshmark.com,18.164.96.46,1.36,1.75,1.452,1.415,18.164.96.54,1.335,0.08000000000000007,False
postman.co,3.171.139.114,0.871,1.08,0.9319999999999998,0.918,3.171.139.31,0.7585,0.1595000000000001,False
potterybarn.com,23.48.144.166,1.02,1.25,1.105,1.1,23.48.144.166,1.1,0.0,True
priceoye.pk,3.168.73.11,1.32,1.46,1.355,1.35,3.168.73.11,1.34,0.010000000000000009,True
primevideo.com,108.138.106.42,1.35,1.68,1.394,1.36,108.138.106.32,1.255,0.1050000000000002,False
privacymanager.io,18.164.96.50,1.28,1.38,1.3210000000000002,1.315,18.164.96.121,1.275,0.040000000000000036,False
programme-television.org,13.225.63.129,0.996,1.09,1.0246,1.02,13.225.63.129,0.801,0.21899999999999997,True
protothema.gr,23.44.201.232,1.13,1.25,1.1689999999999998,1.1549999999999998,23.223.209.58,0.9055,0.24949999999999983,False
prreqcroab.icu,13.249.91.108,0.84,12.6,2.0787,0.8885000000000001,13.249.91.108,0.8885000000000001,0.0,True
psychcentral.com,18.238.49.117,0.757,0.833,0.7916,0.7895000000000001,18.238.49.117,0.7895000000000001,0.0,True
public.app,3.171.139.68,0.687,1.03,0.7517,0.7155,3.171.139.68,0.7155,0.0,True
publico.pt,13.249.91.100,0.793,1.73,0.9281999999999998,0.8505,13.249.91.83,0.843,0.007500000000000062,False
pubmatic.com,13.249.91.20,0.759,1.17,0.8465,0.828,13.249.91.20,0.8065,0.021499999999999964,True
purestorage.com,18.164.124.52,1.22,1.34,1.278,1.285,18.164.124.52,1.285,0.0,True
pushlycdn.com,13.226.94.5,0.708,0.83,0.7704,0.761,13.226.94.5,0.761,0.0,True
pushnami.com,52.85.61.65,0.819,1.6,0.9259,0.8434999999999999,52.85.61.54,0.8245,0.018999999999999906,False
qatarairways.com,23.60.2.187,1.48,2.67,1.65,1.53,23.56.163.59,1.0750000000000002,0.45499999999999985,False
qiita.com,18.164.116.73,1.3,1.59,1.3530000000000002,1.33,3.168.122.8,0.8085,0.5215000000000001,False
quizizz.com,13.249.91.104,0.745,0.996,0.7877,0.768,13.249.91.50,0.737,0.031000000000000028,False
qvc.com,23.201.171.88,1.03,1.18,1.1110000000000002,1.12,23.201.171.88,1.1,0.020000000000000018,True
qvc.de,23.201.177.109,1.11,1.22,1.1670000000000005,1.17,23.201.177.109,0.991,0.17899999999999994,True
qvc.jp,23.201.185.180,0.938,1.04,0.9857,0.979,23.201.185.180,0.979,0.0,True
racingpost.com,108.138.128.129,1.24,1.33,1.272,1.275,18.238.80.98,0.762,0.5129999999999999,False
radissonhotels.com,23.66.213.228,1.69,1.83,1.785,1.795,23.204.25.4,1.09,0.7049999999999998,False
ragnet.co.jp,13.226.94.127,0.677,1.13,0.7817000000000001,0.7545,13.226.94.127,0.7545,0.0,True
rainberrytv.com,13.35.93.64,1.39,2.63,1.636,1.46,13.35.93.84,1.3849999999999998,0.07500000000000018,False
rakuten-card.co.jp,23.201.181.12,1.05,1.3,1.1759999999999995,1.185,23.201.181.12,1.14,0.04500000000000015,True
rakuten-sec.co.jp,184.29.17.21,149.0,149.0,149.0,149.0,23.217.177.33,146.0,3.0,False
rapid7.com,18.173.219.83,0.882,1.02,0.9382,0.9395,18.173.219.96,0.7255,0.21399999999999997,False
razorpay.com,18.164.124.58,1.39,5.11,1.8000000000000005,1.43,18.164.124.37,1.335,0.09499999999999997,False
rbx.com,108.139.29.56,1.22,1.42,1.264,1.235,108.139.29.56,1.235,0.0,True
realestate.com.au,23.204.15.157,1.04,2.35,1.255,1.1349999999999998,23.204.15.157,1.1349999999999998,0.0,True
reasonsecurity.com,18.238.80.54,0.936,1.57,1.0518999999999998,0.9695,18.238.80.121,0.9565,0.013000000000000012,False
redbull.com,23.54.161.91,1.02,1.74,1.137,1.07,23.54.161.105,0.823,0.2470000000000001,False
redfin.com,3.168.122.83,0.698,0.968,0.7506,0.7304999999999999,3.168.122.83,0.7295,0.0009999999999998899,True
rediff.com,184.28.190.35,1.65,2.6,1.806,1.72,184.28.190.35,1.72,0.0,True
rei.com,23.56.162.38,0.894,1.25,0.9552,0.9205,23.56.162.38,0.9205,0.0,True
repubblica.it,18.173.219.108,0.87,1.12,0.9162,0.892,18.173.219.31,0.889,0.0030000000000000027,False
reserved.com,23.206.172.72,0.852,1.0,0.8874000000000001,0.878,23.206.172.72,0.878,0.0,True
revenuecat.com,13.226.34.129,0.909,2.6,1.4083,0.9935,13.226.34.76,0.9195,0.07400000000000007,False
revjet.com,18.164.124.14,1.39,2.09,1.568,1.465,18.164.124.14,1.4,0.06500000000000017,True
rfa.org,96.17.64.166,1.64,6.1,2.318,1.7,104.126.112.96,1.44,0.26,False
rferl.org,23.44.111.36,1.04,1.22,1.1,1.065,23.44.111.36,1.065,0.0,True
rfi.fr,23.50.67.242,1.75,3.9,2.151,1.85,23.204.8.117,0.949,0.9010000000000001,False
riotgames.com,23.204.13.157,0.835,1.16,0.9035,0.866,23.204.13.157,0.866,0.0,True
ripley.cl,13.226.94.18,0.702,0.792,0.7394000000000001,0.7315,13.226.94.36,0.71,0.021500000000000075,False
ripley.com.pe,13.249.91.28,0.858,1.05,0.9215000000000002,0.9135,13.249.91.79,0.764,0.14949999999999997,False
ritzcarlton.com,23.47.168.128,0.932,1.17,1.0050000000000003,0.9835,23.56.162.123,0.828,0.15550000000000008,False
robinhood.com,13.225.63.7,0.872,1.0,0.9481,0.9515,13.225.63.7,0.9515,0.0,True
rockstargames.com,23.62.126.74,1.79,2.27,1.863,1.825,23.201.189.12,1.12,0.7049999999999998,False
rottentomatoes.com,23.204.19.135,1.01,3.33,1.3119999999999998,1.0950000000000002,23.204.19.135,1.0950000000000002,0.0,True
route.com,13.33.252.76,1.29,1.71,1.368,1.3250000000000002,13.33.252.76,1.235,0.09000000000000008,True
royalcaribbean.com,23.201.160.122,1.03,1.68,1.128,1.08,23.201.160.122,1.065,0.015000000000000124,True
saasexch.com,108.138.128.56,1.41,3.07,1.701,1.465,108.138.128.56,1.4449999999999998,0.02000000000000024,True
sainsburys.co.uk,23.222.16.122,7.41,8.36,7.538000000000001,7.44,23.44.111.24,0.9425,6.4975000000000005,False
saksfifthavenue.com,23.212.250.214,6.14,6.26,6.174,6.17,23.212.250.207,5.94,0.22999999999999954,False
sakshi.com,18.164.124.116,1.3,1.38,1.3370000000000002,1.33,18.164.124.40,1.235,0.09499999999999997,False
salesforce.com,23.1.99.130,1.54,2.74,1.7980000000000005,1.6749999999999998,23.1.99.130,1.645,0.029999999999999805,True
salesloft.com,13.225.63.57,0.872,2.02,1.0306000000000002,0.9095,13.225.63.57,0.9095,0.0,True
