website,cdn_first,min,max,mean,median_first,cdn_min_median,median_min_median,diff,CDNChoiceGood
123rf.com,18.172.112.16,0.725,2.22,0.9261,0.759,18.172.112.48,0.749,0.010000000000000009,False
20min.ch,108.138.26.120,0.318,1.01,0.4346,0.3505,108.138.26.73,0.3325,0.01799999999999996,False
20minutes.fr,143.204.98.33,0.723,1.55,0.9151,0.862,143.204.98.16,0.79,0.07199999999999995,False
20minutos.es,13.32.121.74,0.717,1.53,0.8628,0.781,13.32.121.74,0.7615000000000001,0.019499999999999962,True
24.hu,13.33.187.26,0.718,1.95,0.9074,0.766,13.33.187.16,0.717,0.049000000000000044,False
2dehands.be,18.245.60.75,0.493,0.692,0.5503000000000001,0.53,18.245.60.7,0.5085,0.021500000000000075,False
365scores.com,13.35.58.84,0.504,1.18,0.5932999999999999,0.53,13.35.58.84,0.53,0.0,True
3ds.com,65.9.66.32,0.344,1.12,0.4515,0.375,65.9.66.127,0.3615,0.013500000000000012,False
3lift.com,18.245.86.10,0.674,1.27,0.7638,0.7104999999999999,18.245.86.10,0.7104999999999999,0.0,True
4wps.net,143.204.98.98,0.924,2.23,1.1304,0.962,143.204.98.98,0.962,0.0,True
500px.com,18.172.112.18,0.699,0.887,0.7451,0.732,18.172.112.18,0.725,0.007000000000000006,True
8ballpool.com,3.160.150.78,0.694,1.7,0.8211999999999999,0.725,3.160.150.119,0.6995,0.025499999999999967,False
99acres.com,23.207.210.71,0.478,0.694,0.5383,0.517,23.207.210.71,0.517,0.0,True
a-mo.net,3.160.150.66,0.696,1.61,0.8431000000000001,0.755,3.160.150.102,0.7235,0.03149999999999997,False
a47b.com,13.225.84.181,0.982,2.23,1.1288,1.01,13.225.84.181,1.01,0.0,True
aa.com,69.192.162.114,0.51,1.58,0.6341,0.534,69.192.162.114,0.534,0.0,True
aajtak.in,23.32.238.48,0.752,0.806,0.7715000000000001,0.769,23.53.40.123,0.546,0.22299999999999998,False
abc.com,13.35.58.85,0.495,1.16,0.5784,0.514,13.35.58.85,0.514,0.0,True
abc.es,2.21.20.21,0.527,1.54,0.6708000000000001,0.5515,2.21.20.11,0.521,0.03049999999999997,False
abc.net.au,184.30.20.92,0.925,1.96,1.0782,0.969,23.35.228.93,0.511,0.45799999999999996,False
aboutads.info,13.33.187.48,0.726,1.62,0.9164,0.7885,13.33.187.10,0.749,0.03949999999999998,False
aboutamazon.com,108.138.7.57,0.32,1.14,0.421,0.3325,108.138.7.57,0.3325,0.0,True
abplive.com,23.50.131.24,0.453,0.715,0.5729999999999998,0.587,193.108.153.27,0.487,0.09999999999999998,False
academia.edu,18.173.205.55,0.532,4.52,1.0254,0.5925,18.173.205.55,0.5925,0.0,True
acast.com,65.9.66.109,0.309,1.02,0.4221,0.354,65.9.66.109,0.354,0.0,True
accuweather.com,23.41.180.246,0.482,33.8,4.1956,0.5285,23.41.180.246,0.5145,0.014000000000000012,True
activision.com,23.218.209.110,0.763,1.3,0.8709,0.8140000000000001,23.218.209.110,0.8140000000000001,0.0,True
ad.nl,2.17.100.147,0.92,1.77,1.0195,0.931,23.50.131.144,0.494,0.43700000000000006,False
ada.support,13.35.58.34,0.481,1.35,0.5942999999999999,0.5005,13.35.58.34,0.5005,0.0,True
adda247.com,18.66.147.87,0.74,0.93,0.807,0.7835000000000001,18.66.147.15,0.7384999999999999,0.04500000000000015,False
adentifi.com,13.33.187.98,0.669,1.26,0.7544,0.707,13.33.187.98,0.707,0.0,True
adevarul.ro,18.66.112.39,0.52,1.25,0.6319999999999999,0.5694999999999999,18.66.112.74,0.541,0.02849999999999986,False
adingo.jp,3.160.150.62,0.723,1.79,0.8509,0.7395,18.245.46.110,0.492,0.24750000000000005,False
adlightning.com,143.204.98.97,0.955,2.08,1.1208,0.9855,143.204.98.110,0.9645,0.02100000000000002,False
admanmedia.com,23.210.120.148,0.816,3.99,1.1667,0.851,23.210.120.148,0.851,0.0,True
adobe.com,2.16.10.171,0.489,24.3,3.0299000000000005,0.5185,2.16.10.171,0.5185,0.0,True
adsafeprotected.com,13.32.27.125,0.526,1.49,0.683,0.56,18.66.112.50,0.5415000000000001,0.01849999999999996,False
aepd.es,95.101.111.165,0.915,2.22,1.1064000000000005,0.9595,95.101.111.165,0.9595,0.0,True
agenziaentrate.gov.it,23.36.163.238,0.292,1.08,0.3924,0.3205,23.36.163.238,0.3205,0.0,True
ahagamecenter.com,143.204.215.63,1.04,2.36,1.2380000000000002,1.1,143.204.215.115,1.065,0.03500000000000014,False
aircanada.com,69.192.161.145,0.534,1.91,0.7123,0.5525,69.192.161.145,0.545,0.007499999999999951,True
ajax.systems,18.245.60.7,0.464,0.552,0.5151,0.511,18.245.60.7,0.511,0.0,True
aka.ms,104.79.90.33,0.785,1.27,0.8661,0.831,104.79.90.33,0.831,0.0,True
akamai.com,2.23.209.148,0.881,1.68,0.9987,0.9145,104.126.37.160,0.612,0.3025,False
alhurra.com,23.67.137.158,0.496,0.645,0.5399,0.53,23.67.137.158,0.522,0.008000000000000007,True
alltrails.com,13.32.121.56,0.72,2.03,0.8901999999999999,0.768,13.32.27.80,0.5635,0.20450000000000002,False
alodokter.com,23.50.131.155,0.505,1.27,0.6113,0.5415000000000001,23.50.131.155,0.5415000000000001,0.0,True
alphapolis.co.jp,18.245.66.218,0.69,1.19,0.7642999999999999,0.719,18.245.66.218,0.7075,0.011499999999999955,True
altema.jp,23.50.131.138,0.446,0.997,0.5206000000000001,0.47,23.50.131.138,0.47,0.0,True
amarujala.com,18.245.60.16,0.704,1.02,0.7567,0.7284999999999999,18.245.60.88,0.6984999999999999,0.030000000000000027,False
amazonses.com,143.204.215.79,0.921,2.58,1.1707,1.02,13.33.187.14,0.515,0.505,False
amazonsilk.com,18.66.112.84,0.312,0.37,0.3381,0.3375,18.66.112.84,0.3375,0.0,True
amazontrust.com,143.204.215.107,1.05,1.87,1.2340000000000002,1.12,143.204.215.70,1.06,0.06000000000000005,False
amazonvideo.com,18.66.102.60,0.508,5.64,1.0518,0.54,18.66.102.60,0.54,0.0,True
ambitionbox.com,2.19.126.158,1.0,1.58,1.091,1.04,2.16.168.4,1.035,0.0050000000000001155,False
amd.com,95.101.148.79,0.897,1.57,0.9891000000000002,0.9265,95.101.148.79,0.9265,0.0,True
americanexpress.com,95.100.68.84,0.8,1.6,0.9125,0.845,23.212.221.34,0.533,0.31199999999999994,False
americanprogress.org,52.222.214.53,0.539,2.12,0.7376999999999999,0.588,52.222.214.21,0.553,0.03499999999999992,False
amperwave.net,143.204.215.89,0.842,1.44,1.0442,1.025,143.204.215.52,0.8845000000000001,0.14049999999999985,False
amtrak.com,184.30.221.194,0.328,1.1,0.428,0.351,184.30.221.194,0.345,0.006000000000000005,True
ana.co.jp,23.215.19.165,0.689,1.29,0.7817000000000001,0.723,23.45.111.38,0.325,0.39799999999999996,False
angi.com,2.21.20.19,0.267,0.621,0.3376,0.311,2.21.20.19,0.311,0.0,True
aniview.com,99.84.191.116,89.2,90.2,89.42,89.3,99.84.191.60,86.2,3.0999999999999943,False
ankr.com,13.225.78.23,0.787,1.42,0.8751,0.8095000000000001,18.173.205.114,0.314,0.4955000000000001,False
anydesk.com,18.245.60.8,0.729,10.8,1.7746000000000002,0.7705,18.245.60.8,0.7705,0.0,True
ap.org,23.56.203.185,0.539,1.57,0.6708999999999999,0.576,23.56.203.185,0.562,0.013999999999999901,True
apachefriends.org,185.199.109.153,0.774,2.12,0.975,0.8145,185.199.108.153,0.8140000000000001,0.0004999999999999449,False
apartments.com,2.16.97.28,0.549,1.23,0.7194999999999999,0.6194999999999999,2.16.97.28,0.6194999999999999,0.0,True
app.link,65.9.66.56,0.549,1.32,0.6769999999999999,0.5905,99.86.4.74,0.537,0.05349999999999999,False
appfolio.com,52.222.236.9,0.313,1.01,0.4085999999999999,0.349,52.222.236.9,0.349,0.0,True
apple.news,104.102.53.138,0.962,1.98,1.118,0.9895,104.102.53.138,0.9895,0.0,True
appsflyersdk.com,18.245.46.4,0.466,10.7,1.5819,0.508,18.244.18.116,0.5075000000000001,0.0004999999999999449,False
apuestatotal.com,13.35.58.107,0.705,1.98,0.9079,0.7675000000000001,13.35.58.42,0.7304999999999999,0.037000000000000144,False
archdaily.com,18.172.112.39,0.673,0.943,0.7651000000000001,0.719,18.172.112.39,0.719,0.0,True
arcpublishing.com,18.172.112.104,0.481,1.3,0.5918000000000001,0.5055000000000001,18.172.112.104,0.5055000000000001,0.0,True
arduino.cc,13.32.27.16,0.519,1.62,0.6622000000000001,0.559,13.32.27.16,0.559,0.0,True
argos.co.uk,2.21.20.2,0.464,1.19,0.5594,0.4885,2.21.20.2,0.4885,0.0,True
arkoselabs.com,18.66.112.106,0.531,1.75,0.6895999999999999,0.5774999999999999,18.66.112.106,0.5774999999999999,0.0,True
as.com,23.50.131.24,0.478,1.49,0.6383000000000001,0.5395000000000001,193.108.153.25,0.5315000000000001,0.008000000000000007,False
asahi.com,23.197.137.77,0.493,0.677,0.5501,0.5375000000000001,23.197.137.77,0.5375000000000001,0.0,True
asda.com,69.192.162.203,0.287,0.938,0.4559,0.367,69.192.162.203,0.367,0.0,True
asos.com,23.36.163.243,0.47,0.966,0.5779,0.52,23.36.163.243,0.52,0.0,True
atlassian.com,18.66.147.31,0.73,1.62,0.8581000000000001,0.774,13.32.27.13,0.5654999999999999,0.20850000000000013,False
attentionxyz.com,108.138.7.53,0.515,1.91,0.7446999999999999,0.54,18.245.46.84,0.536,0.0040000000000000036,False
audiomack.com,13.224.189.32,0.948,1.36,1.0088,0.966,13.224.189.32,0.966,0.0,True
autoscout24.de,13.224.189.9,0.774,16.5,2.4667000000000003,0.866,13.224.189.66,0.808,0.05799999999999994,False
autoscout24.it,13.224.189.66,0.981,2.02,1.1319,1.03,13.224.189.38,0.975,0.05500000000000005,False
autotrader.com,23.0.213.207,12.5,12.6,12.56,12.6,95.101.177.16,0.6815,11.9185,False
autozone.com,104.75.88.67,0.636,1.38,0.74,0.6605000000000001,104.75.88.67,0.6605000000000001,0.0,True
avast.com,104.75.89.115,0.884,3.28,1.3130000000000002,0.9365,2.19.225.229,0.9245,0.01200000000000001,False
aviasales.com,18.66.147.7,0.702,0.779,0.7341,0.731,18.245.46.123,0.5135000000000001,0.21749999999999992,False
aviasales.ru,18.173.205.45,0.501,0.637,0.5577,0.539,18.173.205.94,0.5245,0.014500000000000068,False
awin1.com,3.160.150.123,0.703,0.911,0.771,0.7444999999999999,3.160.150.20,0.7395,0.004999999999999893,False
aws.com,52.222.214.91,0.518,1.63,0.6583,0.541,52.222.214.91,0.541,0.0,True
awsapps.com,18.245.46.15,0.279,1.08,0.3918,0.307,18.245.46.15,0.307,0.0,True
axios.com,18.244.18.97,0.498,1.62,0.6662000000000001,0.5465,18.244.18.60,0.5125,0.03400000000000003,False
axisbank.com,23.206.210.31,0.49,0.551,0.513,0.5065,23.206.210.31,0.5065,0.0,True
axonix.com,13.32.99.97,0.506,1.13,0.612,0.554,3.160.150.26,0.5165,0.03750000000000009,False
baby-calendar.jp,13.35.58.5,0.695,1.14,0.7653000000000001,0.7215,18.173.205.44,0.561,0.16049999999999998,False
bajajfinserv.in,104.75.90.77,0.598,1.19,0.6822,0.6275,104.75.90.77,0.6205,0.006999999999999895,True
bambuser.com,18.173.205.112,0.267,0.691,0.3259,0.282,18.173.205.112,0.282,0.0,True
banco.bradesco,23.50.131.153,0.52,1.84,0.6696,0.5375000000000001,23.50.131.153,0.5375000000000001,0.0,True
bancointer.com.br,18.173.205.36,0.276,0.355,0.3136,0.32,18.173.205.19,0.292,0.028000000000000025,False
bancosantander.es,104.102.21.121,0.677,1.17,0.76,0.7044999999999999,184.31.80.74,0.344,0.36049999999999993,False
bandlab.com,18.66.102.28,0.527,1.62,0.7483000000000001,0.5535000000000001,18.66.102.28,0.5535000000000001,0.0,True
bankbazaar.com,104.102.18.94,0.944,2.06,1.0858,0.971,104.102.18.94,0.971,0.0,True
barchart.com,13.32.121.115,0.726,1.77,0.8778,0.759,3.161.82.55,0.5025,0.25650000000000006,False
barrons.com,52.222.214.48,0.534,1.49,0.7438,0.5794999999999999,52.222.214.74,0.5245,0.05499999999999994,False
bartleby.com,18.66.102.99,0.313,0.352,0.3318,0.33,18.66.102.99,0.3295,0.0005000000000000004,True
baycrews.jp,23.45.108.53,0.554,0.894,0.6194,0.5705,23.45.108.53,0.5569999999999999,0.013500000000000068,True
bbva.com,23.56.207.60,0.484,1.98,0.6749,0.5195000000000001,23.56.207.60,0.513,0.006500000000000061,True
bedbathandbeyond.com,184.30.131.68,0.842,2.22,1.0492,0.8665,184.30.131.68,0.8665,0.0,True
bellemaison.jp,23.36.162.223,0.516,0.827,0.6014,0.5505,2.21.20.18,0.5195000000000001,0.030999999999999917,False
beritasatu.com,13.32.99.13,0.701,2.17,0.9125,0.739,13.32.99.90,0.7204999999999999,0.018500000000000072,False
bestbuy.com,23.192.152.163,0.627,2.45,0.9135,0.6655,2.18.160.177,0.5555000000000001,0.10999999999999988,False
bestwestern.com,23.45.97.148,0.535,1.42,0.6331,0.5425,23.45.97.148,0.5425,0.0,True
bet30.click,13.224.189.72,0.978,2.15,1.1352,1.005,18.245.46.50,0.523,0.4819999999999999,False
bet91.club,13.32.99.12,0.705,1.99,0.8712,0.7455,13.32.27.84,0.5665,0.17900000000000005,False
betclic.ci,143.204.215.112,1.06,2.51,1.251,1.08,18.245.31.110,0.51,0.5700000000000001,False
bethesda.net,18.245.86.68,0.498,1.06,0.5841000000000001,0.524,18.245.86.68,0.519,0.0050000000000000044,True
biblegateway.com,108.138.26.46,0.538,5.64,1.2996,0.634,108.138.26.2,0.578,0.05600000000000005,False
biglots.com,2.19.224.221,0.731,1.55,0.8356,0.75,104.75.89.239,0.6425000000000001,0.10749999999999993,False
bikewale.com,13.32.121.51,0.691,1.29,0.7958,0.747,13.32.121.51,0.7455,0.0014999999999999458,True
bitmoji.com,13.224.189.94,0.762,1.05,0.8596,0.8440000000000001,13.224.189.73,0.78,0.06400000000000006,False
blendlabs.com,18.245.60.95,0.709,0.973,0.7848999999999999,0.768,18.245.60.29,0.7435,0.024499999999999966,False
blocket.se,18.245.60.7,0.478,0.52,0.5001,0.5035000000000001,18.245.46.125,0.3065,0.19700000000000006,False
bluebillywig.com,18.66.102.72,0.554,0.629,0.5883,0.584,18.66.102.87,0.544,0.039999999999999925,False
bluestacks.com,18.66.102.69,0.327,0.493,0.3889,0.356,18.245.31.10,0.322,0.033999999999999975,False
bmj.com,18.66.147.5,0.689,1.23,0.7805,0.73,3.161.82.23,0.504,0.22599999999999998,False
bmo.com,104.102.37.47,0.9,2.09,1.0604,0.9295,23.212.212.16,0.538,0.39149999999999996,False
bmwgroup.com,104.94.220.164,0.37,1.68,0.6007,0.4435,104.94.221.164,0.4245,0.019000000000000017,False
boatrace.jp,23.67.130.143,0.477,0.916,0.5429999999999999,0.499,23.67.130.143,0.484,0.015000000000000013,True
booking.com,18.245.60.7,0.709,0.875,0.7506,0.728,18.245.60.68,0.725,0.0030000000000000027,False
bose.com,18.245.60.84,0.704,1.39,0.8297999999999999,0.7725,18.245.60.30,0.719,0.05349999999999999,False
bradesco.com.br,2.17.100.138,0.421,1.08,0.5182000000000001,0.451,23.50.131.136,0.2985,0.15250000000000002,False
branch.io,18.66.122.44,0.711,47.2,5.8982,0.7869999999999999,18.66.122.44,0.741,0.04599999999999993,True
brand-display.com,52.222.214.13,0.554,1.72,0.741,0.632,52.222.214.115,0.595,0.03700000000000003,False
brave.com,18.245.46.90,0.457,1.17,0.5967,0.5095000000000001,18.245.46.90,0.5095000000000001,0.0,True
britishairways.com,69.192.162.239,0.293,1.1,0.42,0.3515,23.35.230.239,0.3145,0.03699999999999998,False
britishcouncil.org,69.192.160.46,0.312,0.973,0.4317999999999999,0.383,69.192.160.46,0.383,0.0,True
bstatic.com,18.245.60.49,0.699,0.816,0.7489999999999999,0.7484999999999999,18.245.31.53,0.5365,0.21199999999999997,False
bt.dk,108.138.7.55,0.528,0.964,0.6037000000000001,0.5549999999999999,108.138.7.60,0.515,0.039999999999999925,False
bugsnag.com,108.138.26.92,0.533,15.0,2.1007,0.5555000000000001,108.138.26.11,0.5505,0.0050000000000001155,False
businessinsider.com.pl,18.66.112.25,0.542,1.22,0.6755,0.5565,18.66.112.25,0.5565,0.0,True
businesstoday.in,23.50.131.26,0.274,9.4,1.2846,0.3,193.108.153.25,0.287,0.013000000000000012,False
businesswire.com,23.201.251.179,0.904,1.0,0.9520000000000002,0.9515,23.45.104.53,0.555,0.39649999999999996,False
bustle.com,18.245.60.78,0.7,0.955,0.7585999999999999,0.7255,18.245.60.78,0.7255,0.0,True
c-span.org,13.32.121.43,0.513,1.22,0.6607,0.5505,108.138.7.11,0.3285,0.22199999999999998,False
c212.net,13.35.58.70,0.516,1.1,0.6638,0.6145,13.35.58.79,0.5,0.11450000000000005,False
cadenaser.com,23.50.131.30,0.278,0.708,0.3452,0.3035,193.108.153.11,0.3,0.003500000000000003,False
cafepress.com,108.138.7.46,0.323,0.94,0.4059,0.3445,108.138.7.19,0.3285,0.01599999999999996,False
callofduty.com,23.213.169.173,0.528,1.04,0.634,0.58,23.213.169.173,0.58,0.0,True
calm.com,143.204.215.48,0.823,4.57,1.3114,0.8825000000000001,18.245.31.73,0.303,0.5795000000000001,False
campaign-archive.com,69.192.160.7,0.509,1.55,0.6675,0.5345,69.192.160.7,0.533,0.0014999999999999458,True
campaign-archive1.com,69.192.160.7,0.491,1.97,0.6791,0.5485,69.192.160.7,0.5455000000000001,0.0029999999999998916,True
canalrcn.com,99.86.4.89,0.549,1.53,0.6705,0.584,99.86.4.89,0.584,0.0,True
capcut.com,23.36.162.199,0.47,1.27,0.5815,0.5005,2.21.20.12,0.4875,0.012999999999999956,False
cardgames.io,18.66.102.74,0.532,1.08,0.6516,0.554,18.66.102.74,0.554,0.0,True
care.com,2.21.20.3,0.491,0.606,0.5327000000000001,0.522,2.21.20.3,0.522,0.0,True
careem-engineering.com,18.245.60.74,0.474,0.564,0.5155,0.5045,18.245.60.74,0.5045,0.0,True
careerpower.in,18.244.18.121,0.476,0.594,0.518,0.508,18.244.18.121,0.508,0.0,True
carfax.com,13.249.91.81,79.4,80.9,79.59,79.4,18.245.31.3,0.5465,78.85350000000001,False
carnival.com,23.215.20.116,0.67,1.31,0.8003,0.6950000000000001,184.30.222.127,0.328,0.36700000000000005,False
carwale.com,3.161.82.29,0.475,1.03,0.5578000000000001,0.505,3.161.82.29,0.505,0.0,True
casasbahia.com.br,2.21.20.18,0.276,1.01,0.3666,0.2975,2.21.20.18,0.2975,0.0,True
cashify.in,18.66.147.78,0.754,1.79,0.8843,0.78,18.66.147.125,0.7384999999999999,0.04150000000000009,False
casino365online.ws,18.66.147.44,0.709,1.08,0.8183999999999999,0.7745,18.66.147.37,0.762,0.012499999999999956,False
casinoenvivo.club,18.172.112.114,0.707,0.826,0.7638,0.7675000000000001,18.172.112.114,0.746,0.021500000000000075,True
catawiki.com,92.122.106.76,0.707,1.03,0.7779,0.741,23.67.138.82,0.359,0.382,False
cbc.ca,23.45.239.217,0.494,0.835,0.5770000000000001,0.5565,23.45.239.217,0.555,0.0014999999999999458,True
cbp.gov,104.70.87.131,0.654,1.46,0.7935000000000001,0.7035,23.67.131.29,0.3725,0.331,False
ccleaner.com,18.66.147.66,0.736,0.898,0.7774000000000001,0.764,18.66.147.112,0.734,0.030000000000000027,False
cdn4image.com,157.90.128.108,5.0,5.86,5.157,5.07,5.9.157.184,5.03,0.040000000000000036,False
cedexis.com,18.172.112.65,0.687,12.3,1.9331,0.739,3.161.82.20,0.542,0.19699999999999995,False
celtra.com,13.32.27.9,0.556,1.73,0.7118,0.5834999999999999,13.32.27.9,0.5834999999999999,0.0,True
celuapuestas.io,13.32.99.29,0.719,1.99,0.9045,0.7665,13.32.99.29,0.7335,0.03299999999999992,True
certalicup.com,108.138.26.85,0.617,2.14,0.8516,0.6985,108.138.26.85,0.6985,0.0,True
chanel.com,23.36.162.211,0.483,1.1,0.6471000000000001,0.5275000000000001,2.21.20.3,0.483,0.044500000000000095,False
chartbeat.com,3.160.150.122,0.714,1.68,0.9156,0.8105,3.160.150.122,0.7585,0.052000000000000046,True
chartboost.com,13.35.58.98,0.679,1.73,0.8201,0.723,13.35.58.98,0.723,0.0,True
checkpoint.com,3.161.82.62,0.53,1.37,0.6876,0.5515000000000001,3.161.82.62,0.5515000000000001,0.0,True
cheezburger.com,18.66.112.84,0.525,0.806,0.5908,0.571,18.66.112.49,0.5640000000000001,0.006999999999999895,False
chewy.com,23.206.208.83,0.501,1.45,0.6257,0.5275000000000001,23.206.208.83,0.5275000000000001,0.0,True
chime.aws,99.86.8.79,0.327,0.996,0.4425,0.356,99.86.8.79,0.356,0.0,True
chimpstatic.com,23.67.131.235,0.522,1.06,0.7037000000000001,0.633,23.67.131.235,0.6105,0.022499999999999964,True
chip.de,23.36.162.19,0.468,0.882,0.5681,0.5309999999999999,23.36.162.19,0.4885,0.04249999999999993,True
choicehotels.com,23.36.162.212,0.502,1.74,0.6458,0.533,2.21.20.8,0.528,0.0050000000000000044,False
chronicle.com,13.33.187.52,0.467,1.23,0.5928,0.4965,13.33.187.52,0.4965,0.0,True
cia.gov,23.207.8.62,83.2,83.3,83.28999999999999,83.3,184.31.213.3,83.2,0.09999999999999432,False
cisa.gov,104.70.87.131,0.69,1.66,0.7985,0.7055,23.67.131.29,0.3415,0.364,False
citigroup.com,104.94.222.171,0.505,1.59,0.7398999999999999,0.6154999999999999,104.94.222.171,0.4785,0.13699999999999996,True
clashofclans.com,13.225.78.71,0.995,2.14,1.1315,1.02,13.225.78.85,1.0,0.020000000000000018,False
classdojo.com,13.225.78.35,0.992,2.4,1.2192,1.1,18.245.31.57,0.5255000000000001,0.5745,False
cleanbrowsing.org,45.32.155.191,0.66,1.33,0.7865,0.7264999999999999,45.32.155.191,0.7264999999999999,0.0,True
clever.com,13.225.78.14,0.988,1.71,1.1207999999999998,1.065,13.225.78.31,1.035,0.030000000000000027,False
clevertap-prod.com,13.224.189.15,0.987,2.32,1.2927,1.07,18.245.46.129,0.5345,0.5355000000000001,False
clickcease.com,18.172.112.30,0.688,1.72,0.8134,0.72,18.172.112.30,0.72,0.0,True
clicktripz.com,52.222.214.72,0.33,1.27,0.4624,0.37,99.86.4.50,0.365,0.0050000000000000044,False
clickup.com,18.66.112.92,0.506,1.8,0.6819000000000001,0.55,18.66.112.92,0.55,0.0,True
cms.gov,23.41.253.205,0.52,0.607,0.5515000000000001,0.5465,23.41.253.205,0.546,0.0004999999999999449,True
cnstrc.com,18.245.60.22,0.479,0.663,0.5185000000000001,0.5,99.86.4.79,0.3419999999999999,0.15800000000000008,False
coches.net,13.32.27.97,0.329,1.05,0.4263999999999999,0.356,13.32.27.97,0.356,0.0,True
code.org,18.66.147.22,0.744,0.819,0.7691,0.765,18.245.31.79,0.5165,0.24850000000000005,False
codedish.co,3.161.82.126,0.293,0.986,0.3886,0.313,3.161.82.126,0.313,0.0,True
coinmarketcap.com,18.66.122.91,0.74,1.04,0.8765000000000001,0.8805000000000001,18.66.122.28,0.7775000000000001,0.10299999999999998,False
colearn.id,18.66.147.64,0.75,1.0,0.8192,0.802,18.66.147.80,0.7995000000000001,0.0024999999999999467,False
company-target.com,13.35.58.85,0.706,1.5,0.8347,0.7495,13.35.58.124,0.729,0.020500000000000074,False
company.site,52.222.214.14,0.536,2.05,0.7253999999999999,0.5774999999999999,52.222.214.14,0.571,0.00649999999999995,True
compass.com,52.222.236.8,0.517,1.65,0.6784,0.572,52.222.236.53,0.5385,0.033499999999999974,False
complex.com,18.66.122.9,0.522,1.45,0.6376,0.548,18.66.122.113,0.5245,0.023500000000000076,False
concursolutions.com,69.192.162.206,0.323,1.17,0.5243999999999999,0.372,69.192.162.206,0.372,0.0,True
connatix.com,18.66.147.85,0.655,75.3,8.1917,0.7344999999999999,18.66.147.85,0.7344999999999999,0.0,True
consumerreports.org,18.173.205.8,0.526,0.998,0.5983,0.553,18.173.205.9,0.525,0.028000000000000025,False
convertio.co,108.138.26.57,0.335,1.77,0.5189,0.384,18.245.31.105,0.3205,0.0635,False
coppel.com,2.19.226.196,0.916,2.26,1.0840999999999998,0.9585,23.67.130.253,0.537,0.4215,False
costco.ca,104.102.49.144,0.704,1.56,0.8288,0.7295,23.67.133.146,0.3225,0.40700000000000003,False
costco.com,2.19.226.20,0.969,1.66,1.0823999999999998,0.995,104.75.90.123,0.856,0.139,False
coupang.com,143.204.215.44,1.05,1.89,1.232,1.14,143.204.215.44,1.0550000000000002,0.08499999999999974,True
coursera.org,18.66.102.16,0.531,0.702,0.5805,0.5609999999999999,18.66.102.11,0.5485,0.012499999999999956,False
cpsc.gov,23.41.181.172,0.484,2.29,0.691,0.512,23.41.181.172,0.512,0.0,True
creditkarma.com,23.67.141.25,0.511,0.709,0.5687000000000001,0.546,23.67.141.25,0.546,0.0,True
credly.com,18.173.205.110,0.271,1.02,0.3641,0.286,18.173.205.110,0.286,0.0,True
cricketwireless.com,2.16.32.201,0.694,1.45,0.8167,0.7144999999999999,23.45.108.216,0.2995,0.4149999999999999,False
csmonitor.com,65.9.66.117,0.55,1.65,0.6916,0.5805,65.9.66.117,0.5805,0.0,True
ctvnews.ca,95.100.71.223,0.903,3.7,1.4879000000000002,1.096,95.100.71.223,0.943,0.15300000000000014,True
cvs.com,69.192.161.70,0.527,2.02,0.7801000000000001,0.6685000000000001,2.18.162.38,0.5375000000000001,0.131,False
cylance.com,18.66.147.35,0.519,1.17,0.6074,0.5495000000000001,18.66.147.101,0.5345,0.015000000000000124,False
dailykos.com,65.9.66.127,0.355,0.963,0.4737999999999999,0.427,18.245.46.11,0.3235,0.10349999999999998,False
dailymail.co.uk,184.30.21.195,0.954,1.72,1.1518000000000002,1.025,23.35.230.35,0.537,0.4879999999999999,False
dalyfeds.com,23.207.210.87,0.515,1.54,0.687,0.542,23.207.210.70,0.5155000000000001,0.026499999999999968,False
dan.com,2.21.20.12,0.473,1.23,0.5793999999999999,0.508,2.21.20.12,0.508,0.0,True
datadoghq.com,3.161.82.117,0.505,1.35,0.6366,0.556,3.161.82.117,0.556,0.0,True
datadome.co,13.35.58.117,0.756,1.6,0.8869,0.8245,13.35.58.117,0.7725,0.052000000000000046,True
datto.com,23.67.132.74,0.491,0.931,0.5690999999999999,0.5115000000000001,23.67.132.74,0.5115000000000001,0.0,True
dazn.com,18.172.112.113,0.48,1.2,0.6289,0.554,18.172.112.113,0.5235000000000001,0.03049999999999997,True
deepai.org,18.66.102.118,0.309,1.25,0.4402999999999999,0.3475,18.66.102.118,0.3475,0.0,True
deezer.com,52.222.214.30,0.49,1.44,0.7014,0.577,52.222.214.104,0.5495000000000001,0.027499999999999858,False
defense.gov,96.16.196.234,87.7,89.0,87.92999999999999,87.8,104.90.84.163,82.6,5.200000000000003,False
delishkitchen.tv,3.161.82.121,0.485,1.57,0.6201000000000001,0.522,3.161.82.121,0.522,0.0,True
deputy.com,18.245.60.81,0.718,0.903,0.7628999999999999,0.7464999999999999,18.245.60.81,0.7464999999999999,0.0,True
destentor.nl,23.50.131.152,0.487,1.55,0.6660999999999999,0.556,23.50.131.152,0.556,0.0,True
deviantart.com,143.204.215.111,1.02,1.77,1.2080000000000002,1.135,143.204.215.111,1.08,0.05499999999999994,True
dhgate.com,2.16.98.197,0.395,1.21,0.5083,0.431,23.67.139.29,0.334,0.09699999999999998,False
dhl.de,104.70.84.85,0.664,1.31,0.7606999999999999,0.6915,23.67.130.115,0.3685,0.323,False
dhs.gov,23.201.247.200,0.978,1.65,1.0788,1.01,23.201.247.200,1.01,0.0,True
