website,cdn_first,cdn_min_median,response_time_first,response_time_min_median,throughput_first,throughput_min_median,latency_diff
iterable.com,18.238.55.43,18.238.55.6,0.020069360733032227,0.024980545043945312,49.82719745298597,40.03115217225319,-0.004911184310913086
johnlewis.com,23.209.72.231,23.44.203.89,,,,,
jorudan.co.jp,18.173.219.56,18.173.219.69,0.18532323837280273,0.023607254028320312,5.395977367869889,42.359861032560396,0.16171598434448242
journaldemontreal.com,13.226.34.34,13.226.34.22,0.03141307830810547,0.023797273635864258,31.833874738152343,42.021620430204486,0.007615804672241211
justgiving.com,13.226.94.127,13.226.94.119,0.3308563232421875,0.018041133880615234,3.0224599916985655,55.42888859521607,0.31281518936157227
jw.org,184.28.207.119,23.204.2.18,0.027092695236206055,0.028301239013671875,36.91031812381748,35.334142067664104,-0.0012085437774658203
jwpltx.com,108.139.29.50,18.164.96.67,0.04923057556152344,0.10240721702575684,20.312579907791253,9.764936779294434,-0.0531766414642334
kakuyomu.jp,18.173.132.126,18.173.132.117,0.0255126953125,0.02048325538635254,39.196172248803826,48.820364787634,0.005029439926147461
kamigame.jp,18.238.55.68,18.173.132.125,0.9087820053100586,0.9180235862731934,1.1003739006240771,1.0892966313203323,-0.009241580963134766
kb4compliance.com,18.238.80.15,18.238.80.18,0.0808720588684082,0.05988931655883789,12.365210110789441,16.6974688885881,0.020982742309570312
keirin.jp,13.224.214.12,108.138.106.109,0.48889923095703125,0.4837048053741455,2.045411276353365,2.0673766083975544,0.005194425582885742
khanacademy.org,18.164.96.75,18.164.96.17,0.028742313385009766,0.026500701904296875,34.7919106790318,37.73484957535627,0.0022416114807128906
klaviyo.com,18.164.116.89,18.164.116.16,0.020894527435302734,0.020983457565307617,47.859421712042725,47.65658838099783,-8.893013000488281e-05
kompas.com,13.226.94.111,13.226.94.31,0.020099401473999023,0.018940210342407227,49.75272528854252,52.797724097128686,0.0011591911315917969
kpmg.com,23.44.111.16,23.200.88.65,0.03997516632080078,0.14422202110290527,25.015530691604837,6.933753891068273,-0.10424685478210449
kucoin.com,13.33.252.30,13.33.252.90,0.02180314064025879,0.019505739212036133,45.86495204977638,51.266962463178224,0.0022974014282226562
larepublica.pe,13.226.34.12,13.226.34.111,0.3663520812988281,0.32343244552612305,2.7296146276955757,3.0918357568403936,0.04291963577270508
lastampa.it,3.168.122.2,3.168.122.93,0.14174532890319824,0.08354854583740234,7.054906202114973,11.969089228029723,0.0581967830657959
lastpass.com,104.71.179.124,23.204.8.16,0.15253520011901855,0.12277770042419434,6.55586382172594,8.144801511553167,0.02975749969482422
leadsquared.com,3.168.73.119,3.168.73.72,0.018774032592773438,0.023096799850463867,53.26506146500051,43.29604129032258,-0.00432276725769043
leboncoin.fr,18.173.219.129,18.173.219.36,0.25423717498779297,0.2543678283691406,3.933335083856302,3.9313147673250253,-0.00013065338134765625
lego.com,23.33.42.81,23.44.203.87,0.12050914764404297,0.12786126136779785,8.298125242357335,7.8209771224097455,-0.007352113723754883
lettuceclub.net,3.168.73.103,3.168.73.79,0.027090072631835938,0.02613210678100586,36.91389143138773,38.26710216593982,0.0009579658508300781
liberation.fr,99.86.91.96,99.86.91.7,0.3404116630554199,0.3489372730255127,2.937619677963846,2.8658446010348815,-0.008525609970092773
lidl.com,173.222.140.155,23.204.9.21,0.030959367752075195,0.061387062072753906,32.3004012229213,16.29007752178844,-0.03042769432067871
lijit.com,13.226.34.36,13.226.34.129,0.07218360900878906,0.025394201278686523,13.853560576033821,39.3790688285717,0.04678940773010254
lngtd.com,3.171.139.24,3.171.139.5,0.059616804122924805,0.0297391414642334,16.773794145994216,33.625718523269335,0.029877662658691406
login.gov,18.173.219.29,18.173.219.39,0.0265505313873291,0.01727008819580078,37.664029597435366,57.9035838533326,0.00928044319152832
loksatta.com,23.47.170.189,23.56.163.106,0.0398712158203125,0.02056574821472168,25.08075009567547,48.62453772939635,0.01930546760559082
lonelyplanet.com,3.168.102.93,13.226.34.99,0.028323650360107422,0.1359708309173584,35.30618360578461,7.35451856293935,-0.10764718055725098
lookout.com,18.164.96.57,18.164.96.34,0.06555628776550293,0.06566667556762695,15.254066910820729,15.228424331762433,-0.00011038780212402344
loom.com,3.171.139.28,3.171.139.63,0.03834819793701172,0.04958152770996094,26.076844644500262,20.1688016926332,-0.011233329772949219
lpga.or.jp,18.164.96.15,18.164.96.97,0.32765674591064453,0.02008676528930664,3.0519743984538947,49.784023738872406,0.3075699806213379
macys.com,104.79.84.218,23.56.162.253,0.03211808204650879,0.030664920806884766,31.135109454915263,32.61055217776672,0.0014531612396240234
maersk.com,23.48.224.107,23.44.111.20,0.5248804092407227,0.09624075889587402,1.905195892996982,10.3906080071743,0.42863965034484863
magazinevoce.com.br,108.139.29.57,108.139.29.21,0.027501344680786133,0.03885841369628906,36.36185836028054,25.73445246159132,-0.01135706901550293
mamikos.com,108.138.106.15,108.138.106.3,0.9021744728088379,0.28030824661254883,1.1084330471982777,3.567501178023608,0.6218662261962891
manoramaonline.com,23.56.162.48,23.62.10.44,0.020344257354736328,0.0197603702545166,49.15392007500293,50.60633920922769,0.0005838871002197266
manyvids.com,108.138.106.90,3.168.73.41,0.020294189453125,0.024602413177490234,49.275187969924815,40.64641922666925,-0.004308223724365234
marketwatch.com,18.173.132.63,18.173.132.71,0.03992938995361328,0.040808916091918945,25.044209319544294,24.504448923553298,-0.0008795261383056641
marktplaats.nl,13.33.252.115,13.33.252.36,0.2927701473236084,0.32698726654052734,3.415648791864928,3.0582230634845176,-0.034217119216918945
marvel.com,18.238.55.35,18.238.55.97,0.019536733627319336,0.017847061157226562,51.185629034816884,56.03163407074917,0.0016896724700927734
maurices.com,23.206.172.46,23.44.111.73,,,,,
max.com,18.164.116.57,18.164.116.112,0.023810625076293945,0.020537614822387695,41.9980574552664,48.69114591193508,0.00327301025390625
maze.co,108.139.47.96,108.139.47.51,0.045766592025756836,0.0516510009765625,21.849999218583136,19.360709010339733,-0.005884408950805664
mediaset.it,3.171.76.35,13.249.39.92,0.0461277961730957,0.052803754806518555,21.67890259156269,18.93804718365504,-0.0066759586334228516
megaphone.fm,13.249.91.69,13.249.91.94,0.01817154884338379,0.022285938262939453,55.031082304472754,44.87134390311744,-0.004114389419555664
meraki.com,18.173.132.99,18.173.132.80,0.019367218017578125,0.018551349639892578,51.633641914516446,53.90443387739365,0.0008158683776855469
mercadolibre.com.co,18.173.219.69,18.173.219.110,0.03734254837036133,0.04590487480163574,26.77910436326025,21.784178789751685,-0.008562326431274414
mercadolivre.com,108.138.106.108,108.138.106.32,0.0324556827545166,0.03347063064575195,30.811245215934886,29.87693929594119,-0.0010149478912353516
mercadopago.com,13.225.63.105,13.225.63.15,0.03531813621520996,0.0440216064453125,28.3140648732575,22.716117850953207,-0.008703470230102539
metamask.io,185.199.108.153,185.199.110.153,0.05415701866149902,0.020639896392822266,18.464827361534837,48.44985560817835,0.03351712226867676
michigan.gov,23.54.210.144,23.201.174.62,0.032112836837768555,0.18485617637634277,31.14019496477122,5.409610972176186,-0.15274333953857422
milanuncios.com,13.249.91.62,13.249.91.57,0.20641803741455078,0.20077776908874512,4.844537873362748,4.980631095457552,0.005640268325805664
mindbodyonline.com,18.238.55.92,18.238.55.89,0.146073579788208,0.07700228691101074,6.845864950047089,12.986627282325658,0.06907129287719727
mintegral.com,13.33.252.61,13.249.91.17,0.023228168487548828,0.024165868759155273,43.051177303799804,41.380676604938884,-0.0009377002716064453
miro.com,3.168.122.86,3.168.122.39,0.08945322036743164,0.0899200439453125,11.179027383167108,11.120991006278636,-0.0004668235778808594
mirostatic.com,18.238.80.26,18.238.80.19,0.02382349967956543,0.01951313018798828,41.97536102799155,51.2475441083036,0.0043103694915771484
missena.io,52.85.61.115,52.85.61.54,0.31492018699645996,0.024633407592773438,3.175407742315487,40.595276809910956,0.2902867794036865
mit.edu,23.66.219.121,184.28.207.115,0.04319000244140625,0.037696123123168945,23.153506447624096,26.52792693648053,0.005493879318237305
mobile.de,18.164.124.34,18.164.124.12,0.0274808406829834,0.025890827178955078,36.38898866071506,38.62371770079378,0.0015900135040283203
mobilefuse.com,18.164.96.15,18.164.96.44,0.023042678833007812,0.021306514739990234,43.397731975829814,46.934001745630326,0.0017361640930175781
moneycontrol.com,23.40.179.142,23.223.209.43,0.09946489334106445,0.04241514205932617,10.053798545492898,23.576485930456094,0.05704975128173828
moovitapp.com,18.238.55.99,18.238.55.113,0.27869200706481934,0.09372258186340332,3.5881904563104885,10.669787153937538,0.18496942520141602
morganstanley.com,23.66.206.236,23.201.161.250,0.03493547439575195,0.08459115028381348,28.624199822561934,11.821567582954952,-0.04965567588806152
morningstar.com,3.162.112.103,18.164.124.38,0.04700756072998047,0.0243985652923584,21.273173601671704,40.986016514389014,0.02260899543762207
mtb.com,18.164.116.38,18.164.116.122,0.018986225128173828,0.02486276626586914,52.669764171082704,40.220785945800806,-0.0058765411376953125
my-best.com,18.164.96.19,18.164.96.81,0.6755433082580566,0.5330202579498291,1.4802899944025518,1.8761013021274806,0.14252305030822754
mynavi.jp,13.249.91.26,13.249.91.5,0.022914648056030273,0.020957231521606445,43.64020767654067,47.716226209030616,0.001957416534423828
narrative.io,18.164.96.27,18.164.96.98,0.02755594253540039,0.02208399772644043,36.289812940178926,45.281656536431065,0.005471944808959961
naukri.com,104.117.182.42,104.117.182.40,0.03687620162963867,0.04504585266113281,27.117760393094976,22.199601981623406,-0.00816965103149414
navitime.co.jp,18.173.132.116,18.173.132.59,0.04615974426269531,0.043560028076171875,21.66389818602537,22.956826342061476,0.0025997161865234375
nbcsports.com,23.200.3.243,23.223.209.49,0.030599117279052734,0.04242205619812012,32.680681304639165,23.572643328031653,-0.011822938919067383
net.hr,18.173.219.76,18.173.219.50,0.4534621238708496,0.4503483772277832,2.205255846869384,2.2205031716905834,0.0031137466430664062
networkadvertising.org,18.164.124.110,18.164.124.14,0.04520440101623535,0.042317867279052734,22.12173986424122,23.630680473706153,0.002886533737182617
nishinippon.co.jp,3.168.73.24,3.168.73.110,0.4484109878540039,0.16894125938415527,2.2300970027201594,5.919217150655315,0.27946972846984863
nmorerregion.com,3.168.122.2,3.168.122.92,0.3305089473724365,0.018809080123901367,3.025636697433012,53.16581105576048,0.31169986724853516
note.com,3.168.102.69,3.168.102.107,0.2340831756591797,0.2669196128845215,4.271985789598051,3.746446314653671,-0.0328364372253418
novaventa.com.co,18.238.80.110,18.238.80.34,0.02472972869873047,0.027028560638427734,40.43716015579808,36.9979006051197,-0.0022988319396972656
now.gg,3.171.139.55,3.171.139.52,0.02731490135192871,0.019730091094970703,36.61005350580883,50.68400319017812,0.007584810256958008
npr.org,13.225.63.32,13.225.63.89,0.027836322784423828,0.025385618209838867,35.924285249327646,39.39238318854191,0.002450704574584961
ntv.co.jp,13.249.146.55,13.249.146.117,0.6241297721862793,0.6688189506530762,1.6022308894143533,1.4951729448209237,-0.044689178466796875
nubank.com.br,13.225.63.103,13.225.63.6,0.02845478057861328,0.022157669067382812,35.14347957234306,45.1311009727124,0.006297111511230469
nykaa.com,18.238.49.64,18.238.49.106,0.019928693771362305,0.021277666091918945,50.17890341799562,46.99763572188918,-0.0013489723205566406
oceans-nadia.com,13.33.252.31,18.173.132.85,0.03523397445678711,0.02286839485168457,28.38169736503769,43.728473576112684,0.012365579605102539
oculus.com,157.240.241.55,31.13.71.51,0.051753997802734375,0.06595873832702637,19.3221788162453,15.160993453846181,-0.014204740524291992
oikotie.fi,13.225.63.18,18.173.132.127,0.28829407691955566,0.29070138931274414,3.468680351275603,3.439956039990486,-0.0024073123931884766
olx.com.pk,18.238.55.19,18.238.55.16,0.02495574951171875,0.02931046485900879,40.07092632222562,34.11750734115848,-0.004354715347290039
olx.ro,108.139.29.51,108.139.29.45,0.282559871673584,0.11359548568725586,3.5390729549707967,8.803166727532984,0.16896438598632812
olx.ua,13.225.63.80,13.225.63.18,0.20375514030456543,0.19980287551879883,4.90785164244317,5.004932974079811,0.0039522647857666016
onenote.com,96.16.24.154,23.51.56.248,0.02243328094482422,0.03319406509399414,44.576627130893165,30.125867294901813,-0.010760784149169922
onstove.com,108.139.29.69,108.139.29.40,0.027308940887451172,0.030095338821411133,36.61804403624871,33.22773689088878,-0.002786397933959961
overwolf.com,108.138.106.34,108.138.106.8,0.025997400283813477,0.026050329208374023,38.465384580112065,38.38723081006379,-5.2928924560546875e-05
paa-reporting-advertising.amazon,13.226.34.14,13.226.34.65,0.07770657539367676,0.0425722599029541,12.868923832169978,23.489474185292423,0.035134315490722656
pardot.com,18.164.116.118,18.164.116.20,0.022182703018188477,0.02398967742919922,45.080168957771306,41.68459550785132,-0.0018069744110107422
peacocktv.com,23.221.239.211,23.40.179.200,0.032839298248291016,0.03487586975097656,30.451320623212187,28.67312004375171,-0.002036571502685547
peatix.com,18.164.116.116,18.164.116.9,0.16504549980163574,0.1660909652709961,6.058935270588269,6.020797087718694,-0.0010454654693603516
pex.jp,13.225.63.97,13.225.63.107,0.6155385971069336,0.20195221900939941,1.6245934937306237,4.951666314463508,0.4135863780975342
photobucket.com,52.85.61.17,52.85.61.73,0.06322026252746582,0.030856847763061523,15.817713499142044,32.40771732999544,0.0323634147644043
picrew.me,3.168.102.103,3.168.102.92,0.01743006706237793,0.018079042434692383,57.37212578822821,55.3126640203616,-0.0006489753723144531
pitchfork.com,3.171.139.101,3.171.139.65,0.03766226768493652,0.03933238983154297,26.551773471674462,25.42433867565405,-0.0016701221466064453
pix.pub,108.138.128.120,108.138.128.42,0.07371330261230469,0.032171010971069336,13.56607239889254,31.083884833438322,0.04154229164123535
pixlr.com,18.238.49.77,18.238.49.104,0.022551774978637695,0.018988847732543945,44.3424076795399,52.662489798480756,0.00356292724609375
poshmark.com,18.164.96.46,18.164.96.54,0.1579899787902832,0.20604300498962402,6.329515375955621,4.853355735373586,-0.04805302619934082
postman.co,3.171.139.114,3.171.139.31,0.045443058013916016,0.047434329986572266,22.005561326743685,21.08177769735718,-0.00199127197265625
primevideo.com,108.138.106.42,108.138.106.32,0.024881601333618164,0.02528858184814453,40.19033930299633,39.54353810762907,-0.0004069805145263672
privacymanager.io,18.164.96.50,18.164.96.121,0.024962186813354492,0.0219728946685791,40.060592746826615,45.510617289308925,0.0029892921447753906
protothema.gr,23.44.201.232,23.223.209.58,0.02533578872680664,0.03132963180541992,39.46985865657877,31.91866429234586,-0.005993843078613281
publico.pt,13.249.91.100,13.249.91.83,0.015221595764160156,0.02006816864013672,65.6961343274231,49.830157296963364,-0.0048465728759765625
pushnami.com,52.85.61.65,52.85.61.54,0.17171478271484375,0.23186182975769043,5.823610432309948,4.3129134323017295,-0.06014704704284668
qatarairways.com,23.60.2.187,23.56.163.59,0.03879857063293457,0.022157669067382812,25.774145379240842,45.1311009727124,0.016640901565551758
qiita.com,18.164.116.73,3.168.122.8,0.868462324142456,0.7794725894927979,1.151460428623001,1.2829187497801546,0.0889897346496582
quizizz.com,13.249.91.104,13.249.91.50,0.02027273178100586,0.01789379119873047,49.32734329060332,55.88530618770985,0.0023789405822753906
racingpost.com,108.138.128.129,18.238.80.98,0.0212252140045166,0.020524978637695312,47.11377702892446,48.72112257225165,0.0007002353668212891
radissonhotels.com,23.66.213.228,23.204.25.4,0.027067184448242188,0.20032835006713867,36.945106053132264,4.99180470295321,-0.17326116561889648
rainberrytv.com,13.35.93.64,13.35.93.84,0.030149459838867188,0.024239063262939453,33.16809008667046,41.25571970963744,0.005910396575927734
rakuten-sec.co.jp,184.29.17.21,23.217.177.33,0.673264741897583,0.6394991874694824,1.485299820070067,1.5637236443677593,0.033765554428100586
rapid7.com,18.173.219.83,18.173.219.96,0.24973511695861816,0.0993504524230957,4.004242623858554,10.065379428181979,0.15038466453552246
razorpay.com,18.164.124.58,18.164.124.37,0.9988687038421631,0.9851100444793701,1.0011325774383413,1.0151150174582773,0.013758659362792969
reasonsecurity.com,18.238.80.54,18.238.80.121,0.02561187744140625,0.025545358657836914,39.04438486744117,39.146054412245086,6.651878356933594e-05
redbull.com,23.54.161.91,23.54.161.105,0.04747629165649414,0.0402071475982666,21.063144679355194,24.87119976755356,0.007269144058227539
repubblica.it,18.173.219.108,18.173.219.31,0.0833578109741211,0.08033227920532227,11.996476254762204,12.448296125696716,0.003025531768798828
revenuecat.com,13.226.34.129,13.226.34.76,0.01978921890258789,0.02206277847290039,50.532565480349874,45.32520694201301,-0.0022735595703125
rfa.org,96.17.64.166,104.126.112.96,0.03656625747680664,0.03518271446228027,27.34761687422573,28.423048513556555,0.0013835430145263672
rfi.fr,23.50.67.242,23.204.8.117,0.09742546081542969,0.2236766815185547,10.264257326885804,4.470738716306674,-0.126251220703125
ripley.cl,13.226.94.18,13.226.94.36,0.022457361221313477,0.022816181182861328,44.52882910619685,43.82854396121131,-0.00035881996154785156
ripley.com.pe,13.249.91.28,13.249.91.79,0.02484869956970215,0.018738508224487305,40.243554685626016,53.36604109676188,0.006110191345214844
ritzcarlton.com,23.47.168.128,23.56.162.123,0.03509807586669922,0.07417702674865723,28.491590359481563,13.481262917000139,-0.03907895088195801
rockstargames.com,23.62.126.74,23.201.189.12,0.029059886932373047,0.024676084518432617,34.41169617511445,40.52506787505193,0.00438380241394043
sainsburys.co.uk,23.222.16.122,23.44.111.24,0.0690455436706543,0.03763294219970703,14.483193944709562,26.57246395174983,0.031412601470947266
saksfifthavenue.com,23.212.250.214,23.212.250.207,0.039724111557006836,0.0415952205657959,25.173627824625633,24.041223640542693,-0.0018711090087890625
sakshi.com,18.164.124.116,18.164.124.40,0.019922971725463867,0.03133082389831543,50.19331522324474,31.9174498329668,-0.011407852172851562
salonboard.com,23.44.203.91,23.44.203.72,,0.2221848964691162,,4.500755973478154,
sarkariresult.com,18.238.80.92,18.238.80.129,0.7782697677612305,0.021951675415039062,1.2849015102778543,45.55460943609349,0.7563180923461914
savvasrealize.com,18.164.124.18,18.164.124.45,0.07094073295593262,0.08176398277282715,14.096273865977476,12.230323989700912,-0.010823249816894531
schneevonmorgen.com,18.164.116.114,18.164.116.118,0.03189659118652344,0.02437281608581543,31.351312563535252,41.02931710800473,0.007523775100708008
sciencedaily.com,18.164.96.55,18.164.96.81,0.021428823471069336,0.02426314353942871,46.66611778057166,41.214774927039215,-0.002834320068359375
secondlife.com,23.200.3.238,23.223.209.21,0.21044373512268066,0.1970655918121338,4.75186395744705,5.074452575938869,0.013378143310546875
semanticscholar.org,18.164.116.74,18.164.116.108,0.02187061309814453,0.02455449104309082,45.72345528278027,40.72574740991757,-0.002683877944946289
sephora.com,23.223.252.110,23.212.144.126,0.056817054748535156,0.4492917060852051,17.600349128019204,2.2257254840363263,-0.3924746513366699
shalltry.com,3.168.122.9,3.168.122.53,0.3082761764526367,0.08121347427368164,3.243844566606136,12.313227687195054,0.22706270217895508
sharefile.com,13.35.93.103,13.35.93.33,0.023532629013061523,0.021429061889648438,42.49418963962595,46.66559857587895,0.002103567123413086
sharethis.com,18.238.80.69,18.238.80.126,0.018689393997192383,0.021807193756103516,53.50628276926609,45.85642752498196,-0.003117799758911133
shiksha.com,104.117.182.179,104.117.182.194,0.0277249813079834,0.028165102005004883,36.06855452458142,35.50493088298782,-0.0004401206970214844
sketchfab.com,18.164.96.113,18.164.96.23,0.28891420364379883,0.8046014308929443,3.4612351604315585,1.242851381571871,-0.5156872272491455
sketchup.com,18.238.80.90,18.238.80.83,0.04610109329223633,0.049077510833740234,21.69145954220581,20.37593152162296,-0.0029764175415039062
sliide.cloud,18.238.80.27,18.238.80.101,0.02486562728881836,0.025583505630493164,40.21615816825513,39.08768463724896,-0.0007178783416748047
smartasset.com,13.226.34.55,13.226.34.57,0.1742861270904541,0.17827892303466797,5.737691328013746,5.6091880239008445,-0.003992795944213867
smartclip.net,108.139.47.67,108.139.47.55,0.024432659149169922,0.02364039421081543,40.92882374753606,42.30047904795522,0.0007922649383544922
smartthings.com,108.139.29.122,108.139.29.104,0.046894073486328125,0.044840335845947266,21.324656308468235,22.3013494688261,0.0020537376403808594
sndcdn.com,13.226.94.2,18.173.219.31,0.3367025852203369,0.33699631690979004,2.9699801661623826,2.9673914812181414,-0.000293731689453125
sonos.com,23.44.111.30,23.200.88.53,0.03681206703186035,0.06606459617614746,27.165005407996063,15.136700409606814,-0.02925252914428711
soundcloud.com,3.168.73.69,3.168.122.118,0.49410200119018555,0.3616347312927246,2.02387360826553,2.7652211291358286,0.13246726989746094
sparkpost.com,13.225.63.6,13.225.63.39,0.023586511611938477,0.02468585968017578,42.39711308109857,40.50902066834074,-0.0010993480682373047
spectator.co.uk,3.168.122.124,3.168.122.29,0.017233848571777344,0.021129846572875977,58.02534447457252,47.32642031029619,-0.003895998001098633
sporcle.com,3.168.73.59,3.168.73.2,0.024384498596191406,0.020953655242919922,41.00966013532011,47.724370206858886,0.0034308433532714844
spot.im,18.173.132.21,18.173.132.28,0.024980783462524414,0.022634506225585938,40.03077011176117,44.1803320131457,0.0023462772369384766
sprig.com,13.226.94.126,13.226.94.110,0.022843360900878906,0.021648883819580078,43.7763954410721,46.19175789079536,0.0011944770812988281
sprinklr.com,13.225.63.5,13.225.63.57,0.021462440490722656,0.026757240295410156,46.593023772495,37.373061980967314,-0.0052947998046875
sproutsocial.com,18.173.132.123,18.173.132.74,0.05553555488586426,0.0625457763671875,18.006482550776404,15.988289826787021,-0.007010221481323242
ssrn.com,18.164.96.9,18.164.96.124,0.043557167053222656,0.042830467224121094,22.95833424561557,23.347865778985103,0.0007266998291015625
steamcommunity.com,104.71.182.190,23.204.10.89,0.2624661922454834,0.4078867435455322,3.8100145068005737,2.4516609471235986,-0.14542055130004883
steampowered.com,23.66.227.126,23.201.165.153,0.0995628833770752,0.16732072830200195,10.043903572104206,5.976545823988236,-0.06775784492492676
stitcher.com,3.171.139.65,3.171.139.26,,,,,
straitstimes.com,108.139.29.18,108.139.29.129,0.02350139617919922,0.02315974235534668,42.55066347441464,43.17837325893822,0.00034165382385253906
streamzon.net,52.85.61.41,52.85.61.71,0.3319969177246094,0.01865839958190918,3.012076156771725,53.595164773380695,0.3133385181427002
study.com,13.225.63.63,13.225.63.42,0.056937217712402344,0.053101301193237305,17.563204529085642,18.83193024519246,0.003835916519165039
substackcdn.com,52.85.61.110,52.85.61.36,0.07863521575927734,0.04014849662780762,12.716948638651386,24.907532883992992,0.03848671913146973
superawesome.tv,3.168.73.99,3.168.73.13,0.02525639533996582,0.022056102752685547,39.59393201363126,45.33892552156524,0.0032002925872802734
supremecourt.gov,23.219.82.32,23.219.82.11,0.04229378700256348,0.08012557029724121,23.644134774201913,12.480410389471272,-0.037831783294677734
survata.com,3.171.139.46,3.171.139.63,,,,,
surveymonkey.com,52.85.61.90,52.85.61.125,0.04492998123168945,0.04134535789489746,22.256853276731228,24.18651212409538,0.003584623336791992
swagbucks.com,13.33.252.56,18.164.96.82,0.023222923278808594,0.024055957794189453,43.06090098969241,41.56974370155999,-0.0008330345153808594
sympla.com.br,13.33.252.119,13.33.252.91,0.0465695858001709,0.0334324836730957,21.473242306491166,29.9110293383538,0.013137102127075195
syncthing.net,185.199.111.153,185.199.109.153,0.027449846267700195,0.026332616806030273,36.43007652019838,37.97571685967025,0.0011172294616699219
tabnine.com,18.173.132.73,18.173.132.70,0.026346206665039062,0.019812822341918945,37.95612828494896,50.472364953490334,0.006533384323120117
tampabay.com,23.55.235.226,23.55.235.209,0.03713512420654297,0.04738450050354004,26.928683325200954,21.10394726911369,-0.01024937629699707
tcgplayer.com,108.139.47.41,108.139.47.124,0.022964954376220703,0.01925182342529297,43.54461078465979,51.94313171843265,0.0037131309509277344
telecinco.es,23.50.76.67,23.201.189.231,0.04883766174316406,0.018813610076904297,20.476000781097444,53.1530097579521,0.030024051666259766
tesla.com,2.18.51.207,23.7.244.207,0.9157669544219971,0.03518509864807129,1.091980874797091,28.421122532643977,0.8805818557739258
the-ans.jp,18.173.219.4,18.173.219.87,0.021740436553955078,0.018609046936035156,45.997236417871164,53.73730333623738,0.003131389617919922
theculturetrip.com,108.138.128.89,108.138.128.58,0.01739811897277832,0.021756887435913086,57.47747797130445,45.96245685167936,-0.004358768463134766
thetrainline.com,18.173.219.88,18.173.219.94,0.06385183334350586,0.02402353286743164,15.66125743986498,41.62585101526369,0.03982830047607422
tiktokv.com,184.28.190.83,184.28.190.34,0.27795934677124023,0.25742363929748535,3.5976484029623124,3.884647123819015,0.020535707473754883
tilda.ws,5.181.161.7,5.181.161.9,0.2802112102508545,0.0947568416595459,3.568736593745719,10.553327680474236,0.1854543685913086
timeout.com,52.85.61.65,52.85.61.6,0.03448152542114258,0.03858327865600586,29.001037157910748,25.917963294815547,-0.004101753234863281
timesnowhindi.com,18.164.124.54,18.164.124.129,0.49305272102355957,0.02200484275817871,2.0281806739125914,45.444541957852536,0.47104787826538086
toasttab.com,52.85.61.43,52.85.61.26,0.021771907806396484,0.02287912368774414,45.9307474977551,43.70796773722932,-0.0011072158813476562
todoist.com,18.164.116.30,18.164.116.22,0.1420881748199463,0.7644691467285156,7.037883351427358,1.3080972649837077,-0.6223809719085693
traveloka.com,18.238.49.108,18.238.49.30,0.020946502685546875,0.0231935977935791,47.74066654525587,43.115346264943824,-0.0022470951080322266
trello.com,3.168.102.65,3.168.102.20,0.11279678344726562,0.11345171928405762,8.865501031485678,8.814322130246653,-0.0006549358367919922
trenitalia.com,23.43.133.132,2.18.142.69,0.3469555377960205,0.3111898899078369,2.882213687529935,3.2134720067421325,0.035765647888183594
tribunnews.com,13.226.34.74,13.226.34.85,0.02418208122253418,0.0205078125,41.35293363700001,48.76190476190476,0.0036742687225341797
trulia.com,18.164.124.65,18.164.124.114,0.023006916046142578,0.02249598503112793,43.46519098841427,44.452376662603996,0.0005109310150146484
tui.co.uk,23.44.111.29,23.200.88.67,0.2255382537841797,0.0711984634399414,4.433837644929681,14.045246929289952,0.15433979034423828
tver.jp,3.168.73.101,3.168.73.79,0.02199268341064453,0.019529342651367188,45.46966740384198,51.20500048832894,0.0024633407592773438
tvtropes.org,18.164.116.42,18.164.116.14,0.01667618751525879,0.023186683654785156,59.965744513546355,43.12820301896105,-0.006510496139526367
udn.com,23.54.212.123,23.201.176.65,0.029282331466674805,0.020676374435424805,34.150286193504265,48.36437853856532,0.00860595703125
ui.com,18.164.116.17,18.164.96.86,0.022925376892089844,0.03741049766540527,43.619784516826826,26.730465040691858,-0.01448512077331543
umd.edu,3.167.56.60,3.167.56.89,0.10906171798706055,0.08153748512268066,9.169120186779411,12.264297807265061,0.027524232864379883
unacademy.com,18.238.49.111,18.238.49.73,0.020718812942504883,0.019596338272094727,48.26531340260757,51.02994172253111,0.0011224746704101562
unity3d.com,23.66.224.33,23.201.163.46,0.029026031494140625,0.052977800369262695,34.45183335523722,18.87583087689296,-0.02395176887512207
unixtools.org,108.138.106.13,108.138.106.81,0.028268814086914062,0.026726961135864258,35.37467107482626,37.41540218196091,0.0015418529510498047
urban-vpn.com,52.85.61.80,52.85.61.27,0.024636030197143555,0.022243261337280273,40.590955279635345,44.95743608982261,0.0023927688598632812
usaa.com,23.54.223.180,23.201.183.216,0.033925771713256836,0.0354313850402832,29.476116518500298,28.22356503600027,-0.0015056133270263672
usabilla.com,18.238.49.43,18.238.49.96,0.03836393356323242,0.03923511505126953,26.06614877882046,25.487372693906323,-0.0008711814880371094
uscourts.gov,104.71.186.97,23.204.14.31,0.030508995056152344,0.030684709548950195,32.777218592729206,32.58952144893979,-0.00017571449279785156
usnews.com,23.54.222.117,23.201.182.141,,,,,
vanderbilt.edu,18.67.65.38,18.67.65.60,0.046933650970458984,0.05912423133850098,21.306673981732654,16.913539125350322,-0.012190580368041992
verkada.com,18.164.116.92,18.238.49.37,0.023097515106201172,0.024092435836791992,43.294700551208734,41.50680349526477,-0.0009949207305908203
