website,cdn,min,max,mean,median
lijit.com,13.226.34.36,0.99,1.89,1.134,1.05
lijit.com,18.164.52.46,71.6,72.3,71.77000000000001,71.7
lijit.com,18.245.253.24,74.1,74.9,74.26000000000002,74.2
lijit.com,13.32.230.5,19.5,20.5,19.65,19.6
lijit.com,52.222.144.100,89.7,90.6,89.86,89.8
lijit.com,13.226.34.36,1.03,1.76,1.12,1.05
lijit.com,3.162.3.3,14.8,15.7,14.970000000000002,14.9
lijit.com,18.155.192.122,66.5,67.8,66.67999999999999,66.6
lijit.com,13.226.228.41,64.3,65.3,64.44999999999999,64.35
lijit.com,13.226.34.129,1.01,1.57,1.105,1.05
lijit.com,18.239.50.2,77.2,78.4,77.32000000000001,77.2
lijit.com,18.155.192.94,66.5,67.0,66.56,66.5
lijit.com,13.226.34.53,1.03,2.02,1.1540000000000001,1.0550000000000002
lijit.com,18.244.18.16,85.5,86.1,85.64,85.6
ea.com,23.56.162.193,1.11,1.66,1.2340000000000002,1.185
ea.com,23.56.162.193,1.17,1.3,1.259,1.275
ea.com,23.54.58.119,245.0,245.0,245.0,245.0
ea.com,23.35.188.175,17.8,18.0,17.91,17.9
ea.com,23.215.56.163,196.0,196.0,196.0,196.0
ea.com,23.37.16.177,67.8,68.0,67.86999999999999,67.9
ea.com,104.96.174.198,71.4,72.2,71.53,71.5
ea.com,2.19.226.43,83.1,84.2,83.23,83.1
ea.com,184.30.156.192,83.6,84.3,83.72,83.7
ea.com,104.121.228.191,204.0,205.0,204.1,204.0
ea.com,23.5.105.188,13.2,14.3,13.330000000000002,13.2
checkpoint.com,13.225.63.129,0.912,1.37,1.0190000000000001,0.9795
checkpoint.com,3.161.213.117,14.0,15.0,14.199999999999998,14.1
checkpoint.com,108.157.254.53,233.0,235.0,233.6,233.0
checkpoint.com,13.225.63.129,0.914,1.92,1.0413000000000001,0.941
checkpoint.com,18.65.244.115,272.0,273.0,272.1,272.0
checkpoint.com,54.192.137.11,74.1,75.0,74.28,74.2
checkpoint.com,108.159.15.35,240.0,241.0,240.1,240.0
checkpoint.com,13.225.63.30,1.04,2.25,1.1740000000000002,1.0550000000000002
checkpoint.com,99.84.238.174,72.4,73.8,72.64,72.5
checkpoint.com,3.163.80.44,18.7,19.9,18.82,18.7
checkpoint.com,108.156.60.84,75.6,76.6,75.75,75.6
checkpoint.com,18.66.147.96,87.3,88.2,87.47,87.4
eventbrite.com,18.238.49.117,0.917,1.01,0.9598000000000001,0.9624999999999999
eventbrite.com,18.65.244.66,272.0,272.0,272.0,272.0
eventbrite.com,13.224.189.91,88.4,89.2,88.5,88.4
eventbrite.com,18.239.69.112,75.8,75.9,75.85999999999999,75.9
eventbrite.com,18.239.142.26,238.0,239.0,238.1,238.0
eventbrite.com,18.238.49.36,0.939,1.04,0.9709000000000001,0.9615
eventbrite.com,13.35.210.37,245.0,246.0,245.2,245.0
eventbrite.com,18.245.96.78,13.2,13.4,13.3,13.3
eventbrite.com,18.238.49.66,0.863,0.938,0.8907,0.88
eventbrite.com,18.160.46.62,6.95,7.44,7.052000000000001,7.005
eventbrite.com,18.155.192.68,66.1,66.3,66.19000000000001,66.2
force.com,23.1.99.130,1.62,20.3,3.714000000000001,1.88
force.com,184.31.10.133,6.33,8.05,6.578,6.425
force.com,104.109.10.129,6.5,7.64,6.718999999999999,6.615
force.com,184.31.3.130,1.56,2.45,1.9,1.7850000000000001
force.com,23.1.35.132,219.0,243.0,222.0,219.0
force.com,23.1.99.130,1.7,2.02,1.7950000000000004,1.77
force.com,23.1.106.133,6.29,7.68,6.481999999999999,6.35
force.com,184.25.179.132,217.0,219.0,217.2,217.0
tp-link.com,13.225.63.116,0.902,1.91,1.0237000000000003,0.929
tp-link.com,99.84.238.216,69.2,70.1,69.32000000000001,69.2
tp-link.com,18.245.96.121,13.3,14.3,13.420000000000002,13.3
tp-link.com,18.172.112.81,81.6,82.1,81.65,81.6
tp-link.com,18.239.50.97,75.4,75.5,75.42,75.4
tp-link.com,13.225.63.48,1.02,2.03,1.1430000000000002,1.04
tp-link.com,13.35.238.102,245.0,245.0,245.0,245.0
tp-link.com,18.172.112.65,85.5,86.8,85.72,85.6
tp-link.com,13.225.63.116,0.9,1.56,1.0063,0.9435
tp-link.com,108.159.80.78,275.0,276.0,275.1,275.0
tp-link.com,108.158.32.63,274.0,275.0,274.1,274.0
tp-link.com,99.84.238.204,66.9,68.1,67.05999999999999,66.95
tp-link.com,52.85.132.68,6.02,6.89,6.176,6.115
npr.org,13.225.63.80,1.02,1.99,1.1440000000000001,1.05
npr.org,18.239.142.30,270.0,271.0,270.1,270.0
npr.org,18.165.83.110,6.86,7.01,6.908999999999999,6.895
npr.org,13.225.63.80,1.03,2.2,1.1780000000000002,1.06
npr.org,108.156.60.54,77.7,78.7,77.81000000000002,77.7
npr.org,13.225.63.89,0.92,1.55,1.0028,0.9415
npr.org,18.67.110.128,267.0,268.0,267.1,267.0
npr.org,13.225.4.121,248.0,248.0,248.0,248.0
npr.org,13.32.27.24,93.5,94.0,93.55,93.5
npr.org,3.164.92.58,13.7,14.6,13.819999999999999,13.7
npr.org,13.225.63.106,0.919,0.962,0.9416,0.94
npr.org,18.238.192.116,68.8,69.8,68.91999999999999,68.8
statista.com,108.138.106.98,1.22,2.17,1.356,1.25
statista.com,108.138.106.99,1.19,1.32,1.2449999999999999,1.25
statista.com,108.159.61.67,289.0,290.0,289.3,289.0
statista.com,99.86.4.39,87.2,88.3,87.38999999999999,87.3
statista.com,108.138.106.98,1.2,2.28,1.342,1.2349999999999999
statista.com,108.138.106.41,1.2,1.83,1.298,1.24
statista.com,13.35.210.113,251.0,266.0,253.3,251.0
statista.com,99.86.4.103,87.8,89.4,87.96999999999998,87.8
statista.com,52.85.151.33,6.0,7.11,6.163,6.06
statista.com,3.164.92.24,14.1,14.9,14.190000000000001,14.1
statista.com,18.155.202.65,70.4,71.6,70.61999999999999,70.5
statista.com,108.158.20.45,267.0,269.0,267.2,267.0
statista.com,18.239.36.105,77.1,77.6,77.2,77.2
foxnews.com,23.56.163.142,1.13,1.77,1.279,1.23
foxnews.com,23.60.1.14,1.64,1.8,1.682,1.67
foxnews.com,23.37.17.109,68.2,68.7,68.25000000000001,68.2
foxnews.com,104.84.57.37,80.1,81.0,80.21000000000001,80.1
foxnews.com,23.208.169.63,250.0,251.0,250.1,250.0
foxnews.com,23.221.133.66,231.0,231.0,231.0,231.0
foxnews.com,104.96.173.10,74.9,76.5,75.2,74.9
foxnews.com,23.56.163.142,1.17,1.49,1.2710000000000001,1.26
foxnews.com,23.11.225.15,19.1,19.2,19.13,19.1
walmart.com,23.46.224.152,0.964,1.08,1.019,1.03
walmart.com,104.99.48.176,64.4,65.2,64.5,64.4
walmart.com,23.202.168.168,204.0,205.0,204.1,204.0
walmart.com,23.221.76.174,67.9,67.9,67.9,67.9
walmart.com,23.1.13.154,215.0,216.0,215.5,215.5
walmart.com,23.207.49.224,17.4,17.5,17.470000000000002,17.5
walmart.com,23.192.52.163,13.6,14.3,13.709999999999997,13.649999999999999
walmart.com,23.207.181.199,241.0,242.0,241.3,241.0
walmart.com,104.76.200.128,78.7,79.6,78.86999999999999,78.8
walmart.com,104.115.32.184,79.7,80.2,79.83,79.8
walmart.com,23.46.224.152,0.75,1.48,0.891,0.8160000000000001
walmart.com,173.223.117.176,77.9,79.0,78.06,78.0
sophos.com,23.200.88.61,0.73,0.886,0.7826000000000001,0.766
sophos.com,104.110.191.5,79.6,80.7,79.78,79.7
sophos.com,2.18.27.161,69.6,70.6,69.77000000000001,69.7
sophos.com,23.34.59.40,1.43,2.31,1.593,1.505
sophos.com,23.34.59.24,1.54,1.7,1.5919999999999999,1.58
sophos.com,23.209.46.132,232.0,233.0,232.1,232.0
sophos.com,23.1.33.8,18.1,18.2,18.11,18.1
sophos.com,23.40.52.4,232.0,232.0,232.0,232.0
sophos.com,184.26.162.58,220.0,221.0,220.2,220.0
sophos.com,23.216.149.142,63.6,64.1,63.660000000000004,63.6
sophos.com,23.205.255.234,13.6,13.9,13.7,13.7
sophos.com,23.50.131.140,83.3,83.4,83.38,83.4
sophos.com,23.46.216.204,69.3,69.4,69.32,69.3
tradingview.com,18.238.49.78,0.844,1.35,0.9353000000000001,0.882
tradingview.com,108.159.61.66,309.0,311.0,309.6,309.5
tradingview.com,18.238.49.67,0.838,0.898,0.8668999999999999,0.873
tradingview.com,108.158.32.125,267.0,267.0,267.0,267.0
tradingview.com,3.164.92.54,14.1,15.1,14.219999999999999,14.1
tradingview.com,18.238.243.125,77.2,78.1,77.31,77.2
tradingview.com,3.162.103.94,6.75,6.93,6.822,6.8149999999999995
tradingview.com,143.204.98.28,88.5,89.7,88.64,88.5
tradingview.com,18.238.49.110,0.879,2.05,1.0644999999999998,0.963
tradingview.com,18.155.202.74,66.9,67.0,66.94,66.9
tradingview.com,143.204.98.100,85.0,86.0,85.17999999999999,85.1
tradingview.com,13.33.88.52,248.0,249.0,248.1,248.0
tradingview.com,18.155.202.8,70.3,71.2,70.46,70.3
surveymonkey.com,52.85.61.90,0.875,1.82,1.0076,0.9235
surveymonkey.com,18.155.68.2,250.0,250.0,250.0,250.0
surveymonkey.com,18.244.18.42,81.8,81.9,81.88,81.9
surveymonkey.com,18.65.244.89,274.0,275.0,274.1,274.0
surveymonkey.com,18.155.202.22,69.6,69.8,69.72,69.7
surveymonkey.com,18.244.18.118,87.6,87.8,87.66,87.6
surveymonkey.com,18.155.202.72,67.0,67.1,67.05,67.05
surveymonkey.com,18.239.36.62,75.3,75.8,75.35,75.3
surveymonkey.com,52.85.61.28,0.877,2.05,1.0405,0.94
surveymonkey.com,13.33.165.115,13.3,14.2,13.419999999999998,13.3
surveymonkey.com,52.85.61.5,0.842,1.01,0.9152000000000001,0.891
surveymonkey.com,18.160.10.2,7.38,8.46,7.531999999999999,7.425
surveymonkey.com,18.172.78.91,250.0,251.0,250.1,250.0
surveymonkey.com,52.85.61.125,0.939,2.03,1.0924,0.985
kahoot.it,13.226.34.33,0.911,2.17,1.0568,0.9325000000000001
kahoot.it,13.226.34.33,0.868,0.99,0.9485000000000001,0.9524999999999999
kahoot.it,3.168.86.109,72.4,73.5,72.58,72.5
kahoot.it,18.239.83.53,73.9,74.9,74.16,74.0
kahoot.it,108.138.7.126,87.7,89.0,87.88,87.8
kahoot.it,108.158.46.56,253.0,253.0,253.0,253.0
kahoot.it,3.168.86.15,65.9,67.0,66.01,65.9
kahoot.it,18.245.96.107,14.2,15.0,14.34,14.3
kahoot.it,108.138.7.102,89.9,91.0,90.03,89.9
kahoot.it,3.162.125.113,6.9,7.78,7.043000000000001,6.965
kahoot.it,13.226.34.99,1.03,2.05,1.168,1.06
kahoot.it,13.35.147.112,267.0,267.0,267.0,267.0
kahoot.it,13.225.4.98,244.0,245.0,244.5,244.5
indiatimes.com,23.204.17.117,0.928,2.02,1.123,1.03
indiatimes.com,118.215.84.186,232.0,233.0,232.1,232.0
indiatimes.com,23.4.44.29,18.1,18.3,18.18,18.2
indiatimes.com,23.10.177.131,14.1,14.2,14.16,14.2
indiatimes.com,104.114.105.145,237.0,238.0,237.1,237.0
indiatimes.com,23.204.17.117,0.908,1.09,0.9819000000000001,0.9724999999999999
indiatimes.com,104.100.72.66,67.6,67.9,67.64000000000001,67.6
indiatimes.com,184.29.193.134,74.0,75.1,74.15,74.05
indiatimes.com,104.103.254.150,71.5,72.1,71.65,71.6
indiatimes.com,104.74.49.130,204.0,205.0,204.1,204.0
indiatimes.com,23.67.128.42,84.7,85.5,84.83,84.8
hotjar.com,13.226.34.68,1.03,2.61,1.221,1.0550000000000002
hotjar.com,18.239.83.31,78.2,78.3,78.22,78.2
hotjar.com,52.85.151.66,6.26,7.21,6.397999999999999,6.3100000000000005
hotjar.com,13.224.189.29,88.5,89.7,88.66,88.55
hotjar.com,3.165.102.60,249.0,250.0,249.1,249.0
hotjar.com,13.226.34.68,1.05,1.64,1.1600000000000001,1.105
hotjar.com,13.226.34.36,1.03,1.62,1.1340000000000001,1.09
hotjar.com,18.67.93.13,265.0,266.0,265.2,265.0
hotjar.com,13.33.165.80,14.2,14.9,14.289999999999997,14.2
hotjar.com,108.159.61.108,306.0,307.0,306.1,306.0
hotjar.com,13.224.189.96,93.5,93.6,93.53999999999999,93.5
hotjar.com,65.8.161.3,66.2,67.2,66.33,66.2
branch.io,3.168.102.81,0.845,1.51,0.9743999999999999,0.928
branch.io,18.66.122.95,87.5,88.9,87.72,87.6
branch.io,18.67.110.14,267.0,268.0,267.3,267.0
branch.io,3.168.102.10,0.916,1.92,1.0628,0.9775
branch.io,3.168.102.65,0.913,1.5,1.0211999999999999,0.966
branch.io,18.66.122.44,83.3,84.4,83.53999999999999,83.4
branch.io,3.164.92.30,14.1,14.7,14.199999999999998,14.149999999999999
branch.io,13.33.88.8,217.0,218.0,217.1,217.0
branch.io,99.84.238.136,69.8,71.0,70.0,69.9
branch.io,18.239.111.47,261.0,262.0,261.1,261.0
branch.io,108.156.60.24,78.9,80.0,79.03999999999999,78.9
branch.io,13.249.39.109,6.15,7.18,6.281,6.1850000000000005
deviantart.com,108.139.29.90,1.04,1.12,1.0720000000000003,1.065
deviantart.com,18.239.50.43,79.1,80.3,79.24,79.1
deviantart.com,108.158.20.83,265.0,266.0,265.1,265.0
deviantart.com,143.204.215.111,88.5,89.7,88.69,88.6
deviantart.com,3.168.86.37,63.7,64.6,63.81,63.7
deviantart.com,18.67.17.30,14.2,15.3,14.360000000000003,14.3
deviantart.com,3.162.103.32,6.68,6.85,6.749,6.715
deviantart.com,18.172.64.105,278.0,278.0,278.0,278.0
deviantart.com,18.238.80.111,0.848,1.58,0.9510000000000002,0.8825000000000001
deviantart.com,18.238.80.53,0.834,0.92,0.8852,0.8935
deviantart.com,3.168.86.73,69.3,70.5,69.47999999999999,69.35
deviantart.com,13.33.88.103,231.0,232.0,231.1,231.0
aboutads.info,18.173.132.125,0.829,1.72,0.9871000000000001,0.9095
aboutads.info,18.65.244.41,272.0,276.0,272.5,272.0
aboutads.info,18.239.199.3,66.2,66.3,66.28999999999999,66.3
aboutads.info,18.238.243.119,77.8,78.0,77.89999999999999,77.9
aboutads.info,13.33.187.10,87.2,88.4,87.37,87.25
aboutads.info,18.172.64.106,275.0,275.0,275.0,275.0
aboutads.info,18.173.132.70,0.849,1.23,0.9266,0.8985000000000001
aboutads.info,18.67.17.93,13.7,13.9,13.780000000000001,13.8
aboutads.info,18.173.132.125,0.844,0.908,0.8757000000000001,0.8734999999999999
aboutads.info,18.160.46.94,6.41,6.86,6.4990000000000006,6.46
aboutads.info,13.33.187.115,89.3,90.3,89.41,89.3
aboutads.info,18.239.199.99,68.2,68.3,68.23,68.2
aboutads.info,13.35.210.26,240.0,241.0,240.1,240.0
mailchimp.com,23.201.161.132,1.14,1.9,1.32,1.27
mailchimp.com,23.41.180.128,84.7,85.2,84.86999999999999,84.8
mailchimp.com,104.86.94.114,67.8,68.8,67.99,67.9
mailchimp.com,23.203.72.86,224.0,225.0,224.3,224.0
mailchimp.com,23.7.33.120,17.3,17.9,17.42,17.4
mailchimp.com,104.103.226.119,69.4,70.6,69.6,69.5
mailchimp.com,23.10.129.123,13.7,14.2,13.75,13.7
mailchimp.com,104.114.67.116,214.0,214.0,214.0,214.0
mailchimp.com,23.201.161.132,1.13,1.73,1.261,1.2
mailchimp.com,23.221.21.109,204.0,205.0,204.1,204.0
mailchimp.com,23.192.162.116,77.8,77.9,77.84,77.8
amazontrust.com,13.225.63.117,0.91,1.86,1.0376,0.946
amazontrust.com,18.239.111.25,274.0,274.0,274.0,274.0
amazontrust.com,143.204.215.70,92.0,93.0,92.11,92.0
amazontrust.com,108.158.32.114,265.0,266.0,265.1,265.0
amazontrust.com,18.173.121.117,68.1,69.4,68.31000000000002,68.2
amazontrust.com,18.245.96.65,14.2,14.4,14.25,14.2
amazontrust.com,13.35.238.128,234.0,237.0,234.8,234.0
amazontrust.com,52.85.151.84,6.2,7.2,6.345000000000001,6.24
amazontrust.com,18.239.69.52,80.8,81.6,80.97,80.8
amazontrust.com,13.225.63.107,0.887,1.92,1.0538,0.938
amazontrust.com,143.204.215.39,87.9,89.4,88.18,88.0
amazontrust.com,18.173.121.33,72.3,73.2,72.41,72.3
steamcommunity.com,23.204.10.89,0.717,1.35,0.8392,0.7895000000000001
steamcommunity.com,23.59.200.146,67.6,67.6,67.6,67.6
steamcommunity.com,23.214.143.155,75.0,75.6,75.11,75.1
steamcommunity.com,23.204.10.89,0.748,0.889,0.7896000000000001,0.779
steamcommunity.com,104.74.42.104,204.0,205.0,204.1,204.0
steamcommunity.com,23.207.106.113,79.9,79.9,79.9,79.9
steamcommunity.com,23.76.43.59,18.7,18.9,18.8,18.8
steamcommunity.com,173.222.146.99,233.0,234.0,233.1,233.0
steamcommunity.com,23.67.133.187,84.7,85.2,84.83000000000001,84.8
steamcommunity.com,184.25.67.239,13.6,14.7,13.779999999999998,13.7
steamcommunity.com,104.114.95.167,221.0,222.0,221.1,221.0
steamcommunity.com,104.71.182.190,1.83,2.41,1.9780000000000002,1.9449999999999998
accuweather.com,23.201.163.89,1.17,2.35,1.347,1.25
accuweather.com,23.47.11.54,13.6,13.8,13.689999999999998,13.7
accuweather.com,23.218.64.240,79.6,79.6,79.6,79.6
accuweather.com,23.40.161.49,204.0,204.0,204.0,204.0
accuweather.com,23.201.163.89,1.13,1.29,1.2,1.2
accuweather.com,104.89.224.71,69.6,70.5,69.71000000000001,69.6
accuweather.com,23.41.180.246,88.7,89.3,88.85,88.8
accuweather.com,23.52.124.75,71.6,72.1,71.7,71.6
accuweather.com,23.203.73.247,231.0,231.0,231.0,231.0
accuweather.com,23.206.222.107,17.6,17.7,17.689999999999998,17.7
accuweather.com,104.114.71.74,201.0,202.0,201.1,201.0
merriam-webster.com,3.171.139.86,0.847,2.07,0.9953999999999998,0.872
merriam-webster.com,13.227.74.122,64.3,65.3,64.44999999999999,64.4
merriam-webster.com,3.162.112.97,6.78,6.97,6.835000000000001,6.82
merriam-webster.com,18.238.243.72,77.2,78.3,77.32000000000001,77.2
merriam-webster.com,65.9.66.14,89.7,90.7,89.81000000000002,89.7
merriam-webster.com,18.67.17.123,14.2,14.9,14.35,14.3
merriam-webster.com,108.158.20.115,265.0,266.0,265.1,265.0
merriam-webster.com,108.159.61.16,307.0,308.0,307.2,307.0
merriam-webster.com,3.171.139.110,0.854,2.0,0.9959999999999999,0.8785000000000001
merriam-webster.com,18.155.68.71,249.0,250.0,249.1,249.0
merriam-webster.com,3.171.139.8,0.902,1.09,0.9649000000000001,0.9455
marriott.com,104.126.112.117,1.44,2.57,1.6,1.505
marriott.com,104.71.212.126,63.6,63.7,63.63000000000001,63.6
marriott.com,23.48.236.110,189.0,191.0,190.0,190.0
marriott.com,2.22.68.79,75.0,76.2,75.12,75.0
marriott.com,104.76.100.106,2.11,3.11,2.245,2.15
marriott.com,96.17.64.102,1.31,2.42,1.474,1.38
marriott.com,23.207.192.111,255.0,256.0,255.1,255.0
marriott.com,23.220.112.106,82.8,83.4,82.88999999999999,82.8
marriott.com,23.223.224.96,281.0,281.0,281.0,281.0
marriott.com,104.99.48.116,64.4,65.5,64.56,64.45
marriott.com,2.21.188.105,104.0,106.0,105.0,105.0
marriott.com,69.192.160.86,84.7,85.9,84.91,84.8
atlassian.com,18.238.49.108,0.883,1.98,1.0383,0.9405
atlassian.com,13.32.27.7,87.3,88.4,87.42999999999998,87.3
atlassian.com,18.238.49.31,0.899,1.35,1.0074,0.9644999999999999
atlassian.com,3.165.102.102,246.0,247.0,246.2,246.0
atlassian.com,18.239.111.90,281.0,282.0,281.1,281.0
atlassian.com,18.238.49.45,0.918,0.998,0.9513,0.945
atlassian.com,18.239.50.94,75.4,75.7,75.49000000000001,75.5
atlassian.com,108.138.246.100,66.6,67.6,66.7,66.6
atlassian.com,18.160.41.98,7.76,8.2,7.8549999999999995,7.825
atlassian.com,18.65.244.16,274.0,274.0,274.0,274.0
atlassian.com,108.138.246.93,64.3,65.6,64.46,64.3
atlassian.com,18.238.49.108,0.848,1.29,0.9559000000000001,0.9085000000000001
atlassian.com,13.32.27.13,90.1,91.1,90.2,90.1
atlassian.com,18.245.96.30,13.3,13.6,13.39,13.350000000000001
nike.com,18.164.116.58,1.24,1.9,1.3439999999999999,1.28
nike.com,18.164.116.29,1.22,1.3,1.263,1.27
nike.com,108.138.26.35,87.6,88.7,87.74000000000001,87.6
nike.com,18.164.116.58,1.22,1.37,1.2819999999999998,1.28
nike.com,3.165.181.121,19.0,20.1,19.11,19.0
nike.com,18.155.192.31,68.2,68.6,68.25000000000001,68.2
nike.com,108.158.20.104,274.0,275.0,274.1,274.0
nike.com,18.164.116.50,1.05,1.59,1.154,1.1
nike.com,3.164.92.103,14.1,15.1,14.269999999999996,14.2
nike.com,18.172.64.17,242.0,243.0,242.1,242.0
nike.com,18.238.243.121,77.1,77.7,77.25000000000001,77.2
nike.com,108.138.26.113,85.9,87.0,86.01,85.9
nike.com,18.155.192.127,66.5,66.7,66.53,66.5
nike.com,108.157.254.92,249.0,250.0,249.1,249.0
ikea.com,23.204.11.33,1.12,1.3,1.1809999999999998,1.1749999999999998
ikea.com,23.5.250.241,68.5,68.7,68.6,68.6
ikea.com,23.213.182.81,188.0,188.0,188.0,188.0
ikea.com,23.207.107.58,79.8,80.4,79.91999999999999,79.9
ikea.com,23.59.201.87,67.8,68.0,67.88,67.9
ikea.com,104.69.45.172,249.0,250.0,249.1,249.0
ikea.com,23.210.122.252,84.3,84.5,84.4,84.4
ikea.com,23.204.11.33,1.12,1.76,1.2730000000000001,1.21
ikea.com,23.49.177.67,6.46,6.6,6.508,6.495
ikea.com,104.68.5.220,204.0,205.0,204.3,204.0
ikea.com,23.214.144.98,69.4,70.1,69.55,69.5
fb.com,157.240.241.35,0.86,2.01,1.0489,0.9265000000000001
fb.com,157.240.237.35,245.0,245.0,245.0,245.0
fb.com,157.240.22.35,68.6,68.7,68.69000000000001,68.7
fb.com,157.240.241.35,0.861,1.02,0.9163,0.9155
fb.com,31.13.71.36,0.889,1.87,1.0252000000000001,0.9345
fb.com,157.240.221.35,69.8,69.9,69.89,69.9
fb.com,157.240.201.35,81.6,81.7,81.69000000000001,81.7
fb.com,157.240.235.35,217.0,218.0,217.1,217.0
fb.com,31.13.80.36,13.6,14.2,13.66,13.6
fb.com,157.240.253.35,79.4,79.6,79.47,79.5
fb.com,31.13.65.36,18.2,18.4,18.3,18.3
fb.com,157.240.8.35,246.0,247.0,246.1,246.0
wattpad.com,13.226.94.96,0.912,1.91,1.0366000000000002,0.9285000000000001
wattpad.com,18.173.121.51,66.3,67.1,66.39999999999999,66.3
wattpad.com,108.158.61.118,250.0,251.0,250.1,250.0
wattpad.com,18.173.121.23,65.9,66.0,65.93,65.9
wattpad.com,13.226.94.129,0.832,2.04,0.9897,0.8645
wattpad.com,18.172.112.17,87.2,87.3,87.28999999999999,87.3
wattpad.com,18.239.94.93,77.3,77.8,77.44,77.4
wattpad.com,13.35.210.110,253.0,254.0,253.1,253.0
wattpad.com,18.245.96.69,13.3,13.5,13.350000000000003,13.3
wattpad.com,18.160.18.19,6.54,6.66,6.597999999999999,6.605
wattpad.com,18.172.112.108,89.5,89.6,89.59,89.6
wattpad.com,13.226.94.100,0.899,1.97,1.0347,0.9345000000000001
wattpad.com,18.65.244.93,265.0,265.0,265.0,265.0
elpais.com,23.210.92.147,1.19,1.67,1.293,1.25
elpais.com,96.16.53.155,78.1,79.1,78.26000000000002,78.2
elpais.com,23.46.187.168,211.0,211.0,211.0,211.0
elpais.com,2.18.66.32,77.3,78.3,77.59,77.4
elpais.com,23.223.17.168,13.2,13.4,13.24,13.2
elpais.com,23.45.207.177,241.0,241.0,241.0,241.0
elpais.com,23.223.209.19,1.17,1.84,1.302,1.25
elpais.com,96.7.224.161,17.3,18.4,17.46,17.4
elpais.com,23.67.33.151,67.8,68.9,68.03,67.9
elpais.com,23.223.209.78,0.923,1.16,1.0060999999999998,0.9784999999999999
elpais.com,23.206.242.178,205.0,205.0,205.0,205.0
elpais.com,23.62.46.102,64.4,64.4,64.4,64.4
elpais.com,193.108.153.12,84.6,85.8,84.8,84.7
datadoghq.com,18.164.124.39,1.03,1.54,1.148,1.1
datadoghq.com,18.67.93.54,275.0,275.0,275.0,275.0
datadoghq.com,18.239.36.120,75.3,75.4,75.32999999999998,75.3
datadoghq.com,18.164.124.39,1.07,1.19,1.105,1.0950000000000002
datadoghq.com,3.161.82.97,85.8,86.8,85.93999999999998,85.8
datadoghq.com,18.164.124.60,1.02,1.65,1.1380000000000001,1.08
datadoghq.com,65.8.161.25,68.5,69.4,68.63,68.55
datadoghq.com,13.33.88.90,234.0,235.0,234.2,234.0
datadoghq.com,108.158.61.70,264.0,265.0,264.1,264.0
datadoghq.com,18.160.41.111,6.85,8.19,7.035000000000001,6.92
datadoghq.com,3.164.92.20,13.6,14.6,13.739999999999998,13.649999999999999
datadoghq.com,65.8.161.87,68.5,69.6,68.62,68.5
datadoghq.com,3.161.82.117,89.8,89.9,89.86999999999999,89.9
hbr.org,18.238.55.19,0.923,1.9,1.0718,0.9804999999999999
hbr.org,18.244.214.5,68.8,69.5,68.91999999999999,68.9
hbr.org,18.239.69.6,75.6,75.6,75.6,75.6
hbr.org,52.85.132.125,6.45,7.61,6.654000000000001,6.529999999999999
hbr.org,18.238.55.117,0.845,0.953,0.8962000000000001,0.891
hbr.org,18.66.41.65,308.0,308.0,308.0,308.0
hbr.org,108.138.26.122,87.6,89.0,87.77000000000001,87.6
hbr.org,108.138.26.41,92.8,93.3,92.92999999999999,92.9
hbr.org,18.244.214.47,66.2,67.1,66.33,66.25
hbr.org,108.156.133.62,244.0,244.0,244.0,244.0
hbr.org,18.67.39.28,14.2,14.3,14.239999999999998,14.2
hbr.org,18.67.110.121,275.0,275.0,275.0,275.0
intercom.io,3.171.139.6,0.831,1.59,0.9655000000000001,0.8895
intercom.io,18.239.69.99,78.2,78.8,78.35,78.3
intercom.io,3.171.139.6,0.83,1.04,0.9022,0.8825000000000001
intercom.io,18.160.41.77,7.09,7.65,7.192,7.135
intercom.io,13.35.147.34,272.0,273.0,272.1,272.0
intercom.io,18.172.78.28,251.0,251.0,251.0,251.0
intercom.io,18.67.39.6,14.2,14.8,14.309999999999999,14.25
intercom.io,13.33.88.27,232.0,233.0,232.1,232.0
intercom.io,3.171.139.15,0.857,2.26,1.0238999999999998,0.8885000000000001
intercom.io,18.245.60.116,83.4,84.6,83.56,83.45
intercom.io,18.245.60.41,88.9,89.5,89.0,88.9
intercom.io,3.171.139.108,0.852,1.82,0.9961000000000002,0.88
intercom.io,99.84.238.204,66.9,68.0,67.05,66.9
gumgum.com,13.225.63.30,0.904,1.43,0.9771000000000001,0.925
gumgum.com,65.8.161.54,68.5,69.5,68.62,68.5
gumgum.com,108.158.61.118,250.0,251.0,250.1,250.0
gumgum.com,3.162.125.101,7.08,8.13,7.225,7.109999999999999
gumgum.com,18.239.36.8,75.7,76.4,75.81000000000002,75.7
gumgum.com,13.225.78.94,83.8,85.0,83.92999999999998,83.8
gumgum.com,65.8.161.84,66.5,67.7,66.67,66.5
gumgum.com,18.67.17.89,13.8,14.9,13.959999999999999,13.9
gumgum.com,18.155.68.76,245.0,245.0,245.0,245.0
gumgum.com,18.67.110.35,266.0,266.0,266.0,266.0
gumgum.com,13.225.63.30,1.02,2.0,1.142,1.045
coinmarketcap.com,52.85.61.100,0.935,1.93,1.0609,0.967
coinmarketcap.com,52.85.61.100,0.904,1.08,0.9739000000000001,0.9724999999999999
coinmarketcap.com,52.85.61.16,0.938,1.53,1.0529,1.01
coinmarketcap.com,108.159.80.38,255.0,256.0,255.1,255.0
