website,cdn,min,max,mean,median
lijit.com,52.222.144.100,18.7,20.2,18.97,18.75
lijit.com,13.226.34.36,78.1,78.2,78.12,78.1
lijit.com,3.162.3.3,94.2,95.4,94.42,94.3
lijit.com,18.155.192.122,149.0,150.0,149.1,149.0
lijit.com,13.226.228.41,145.0,146.0,145.2,145.0
lijit.com,13.226.34.129,84.9,84.9,84.9,84.9
lijit.com,18.239.50.2,18.2,19.2,18.299999999999997,18.2
lijit.com,18.155.192.94,148.0,153.0,148.6,148.0
lijit.com,13.226.34.53,79.5,80.5,79.66999999999999,79.5
lijit.com,18.244.18.16,0.487,0.539,0.5119,0.5165
ea.com,104.75.90.142,0.855,1.62,0.9456999999999999,0.862
ea.com,23.56.162.193,82.7,83.3,82.76000000000002,82.7
ea.com,23.54.58.119,163.0,163.0,163.0,163.0
ea.com,23.35.188.175,103.0,103.0,103.0,103.0
ea.com,23.215.56.163,278.0,283.0,279.5,279.0
ea.com,23.37.16.177,147.0,148.0,147.1,147.0
ea.com,104.96.174.198,14.9,15.8,15.070000000000002,15.0
ea.com,2.19.226.43,0.861,1.65,0.9871000000000001,0.908
ea.com,184.30.156.192,12.5,13.3,12.639999999999999,12.6
ea.com,104.121.228.191,138.0,139.0,138.2,138.0
ea.com,23.5.105.188,103.0,104.0,103.2,103.0
checkpoint.com,3.161.82.62,0.53,1.37,0.6876,0.5515000000000001
checkpoint.com,3.161.213.117,92.1,92.3,92.19000000000001,92.2
checkpoint.com,108.157.254.53,229.0,230.0,229.1,229.0
checkpoint.com,13.225.63.129,88.8,89.8,88.92999999999999,88.8
checkpoint.com,18.65.244.115,289.0,291.0,289.2,289.0
checkpoint.com,54.192.137.11,16.1,17.2,16.279999999999998,16.2
checkpoint.com,108.159.15.35,170.0,174.0,170.7,170.0
checkpoint.com,13.225.63.30,79.9,80.8,80.01,79.9
checkpoint.com,99.84.238.174,148.0,150.0,148.2,148.0
checkpoint.com,3.163.80.44,100.0,102.0,100.3,100.0
checkpoint.com,108.156.60.84,12.4,13.3,12.559999999999999,12.4
checkpoint.com,18.66.147.96,0.723,1.55,0.8607000000000001,0.742
eventbrite.com,13.224.189.58,0.988,1.93,1.1728,1.05
eventbrite.com,18.65.244.66,290.0,291.0,290.1,290.0
eventbrite.com,13.224.189.91,0.968,1.23,1.0396999999999998,1.02
eventbrite.com,18.239.69.112,6.47,6.76,6.539,6.505
eventbrite.com,18.239.142.26,249.0,249.0,249.0,249.0
eventbrite.com,18.238.49.36,83.3,89.1,83.89,83.3
eventbrite.com,13.35.210.37,155.0,157.0,155.3,155.0
eventbrite.com,18.245.96.78,100.0,101.0,100.1,100.0
eventbrite.com,18.238.49.66,80.8,81.2,80.85999999999999,80.8
eventbrite.com,18.160.46.62,89.9,90.1,90.01,90.0
eventbrite.com,18.155.192.68,147.0,147.0,147.0,147.0
force.com,23.1.99.130,0.617,1.09,0.7348,0.6765
force.com,184.31.10.133,0.604,72.1,7.861599999999998,0.7364999999999999
force.com,104.109.10.129,0.606,4.53,1.1286999999999998,0.6715
force.com,184.31.3.130,0.575,1.13,0.6738000000000001,0.6125
force.com,23.1.35.132,282.0,295.0,284.7,283.0
force.com,23.1.99.130,0.609,1.11,0.7004,0.662
force.com,23.1.106.133,0.62,0.67,0.6496000000000001,0.65
force.com,184.25.179.132,271.0,282.0,273.5,272.0
tp-link.com,18.172.112.24,0.705,1.18,0.7809,0.7475
tp-link.com,99.84.238.216,145.0,146.0,145.2,145.0
tp-link.com,18.245.96.121,102.0,102.0,102.0,102.0
tp-link.com,18.172.112.81,0.707,1.17,0.7986000000000001,0.729
tp-link.com,18.239.50.97,18.3,18.5,18.32,18.3
tp-link.com,13.225.63.48,83.4,84.7,83.58000000000001,83.5
tp-link.com,13.35.238.102,158.0,160.0,158.3,158.0
tp-link.com,18.172.112.65,0.697,1.56,0.8051999999999999,0.719
tp-link.com,13.225.63.116,80.9,81.0,80.93,80.9
tp-link.com,108.159.80.78,267.0,268.0,267.1,267.0
tp-link.com,108.158.32.63,289.0,290.0,289.1,289.0
tp-link.com,99.84.238.204,146.0,147.0,146.1,146.0
tp-link.com,52.85.132.68,90.3,94.6,90.84,90.3
npr.org,18.245.86.36,0.682,1.46,0.8549,0.776
npr.org,18.239.142.30,203.0,204.0,203.2,203.0
npr.org,18.165.83.110,88.3,88.4,88.30999999999999,88.3
npr.org,13.225.63.80,84.8,85.9,85.0,84.9
npr.org,108.156.60.54,18.0,18.9,18.15,18.1
npr.org,13.225.63.89,84.8,84.9,84.86999999999999,84.9
npr.org,18.67.110.128,284.0,285.0,284.9,285.0
npr.org,13.225.4.121,152.0,153.0,152.1,152.0
npr.org,13.32.27.24,0.56,0.906,0.6245999999999999,0.5865
npr.org,3.164.92.58,103.0,104.0,103.1,103.0
npr.org,13.225.63.106,80.9,81.4,81.0,80.95
npr.org,18.238.192.116,148.0,149.0,148.2,148.0
statista.com,18.245.60.105,0.702,0.788,0.731,0.7284999999999999
statista.com,108.138.106.99,81.5,82.4,81.64,81.5
statista.com,108.159.61.67,218.0,222.0,218.9,219.0
statista.com,99.86.4.39,0.541,1.29,0.6752,0.582
statista.com,108.138.106.98,85.4,86.7,85.61999999999999,85.45
statista.com,108.138.106.41,83.9,84.0,83.99,84.0
statista.com,13.35.210.113,160.0,163.0,160.3,160.0
statista.com,99.86.4.103,0.552,1.48,0.7299,0.5805
statista.com,52.85.151.33,93.5,98.6,94.16,93.5
statista.com,3.164.92.24,104.0,108.0,104.4,104.0
statista.com,18.155.202.65,146.0,147.0,146.1,146.0
statista.com,108.158.20.45,290.0,294.0,290.5,290.0
statista.com,18.239.36.105,6.3,7.74,6.548,6.33
foxnews.com,104.75.89.37,0.885,3.63,1.2098999999999998,0.9305
foxnews.com,23.60.1.14,85.3,85.5,85.38,85.4
foxnews.com,23.37.17.109,147.0,148.0,147.1,147.0
foxnews.com,104.84.57.37,0.899,2.2,1.1096,0.978
foxnews.com,23.208.169.63,167.0,174.0,167.8,167.0
foxnews.com,23.221.133.66,292.0,299.0,292.8,292.0
foxnews.com,104.96.173.10,16.9,17.6,17.04,16.9
foxnews.com,23.56.163.142,82.9,83.0,82.92,82.9
foxnews.com,23.11.225.15,99.0,138.0,102.96,99.1
walmart.com,104.76.200.128,0.837,2.2,1.0575,0.907
walmart.com,104.99.48.176,148.0,148.0,148.0,148.0
walmart.com,23.202.168.168,286.0,291.0,286.7,286.0
walmart.com,23.221.76.174,146.0,147.0,146.1,146.0
walmart.com,23.1.13.154,156.0,156.0,156.0,156.0
walmart.com,23.207.49.224,99.7,100.0,99.8,99.8
walmart.com,23.192.52.163,102.0,102.0,102.0,102.0
walmart.com,23.207.181.199,158.0,158.0,158.0,158.0
walmart.com,104.76.200.128,0.869,5.54,1.4915,0.938
walmart.com,104.115.32.184,14.8,15.4,14.920000000000002,14.8
walmart.com,23.46.224.152,82.9,83.9,83.03,82.9
walmart.com,173.223.117.176,18.5,29.6,19.759999999999998,18.5
sophos.com,23.50.131.140,0.478,1.03,0.5537,0.4985
sophos.com,104.110.191.5,6.9,7.88,7.0409999999999995,6.955
sophos.com,2.18.27.161,14.7,15.6,14.809999999999999,14.7
sophos.com,23.34.59.40,81.3,82.5,81.5,81.4
sophos.com,23.34.59.24,81.1,82.2,81.26,81.15
sophos.com,23.209.46.132,175.0,179.0,175.7,175.0
sophos.com,23.1.33.8,97.4,97.5,97.45,97.45
sophos.com,23.40.52.4,317.0,318.0,317.1,317.0
sophos.com,184.26.162.58,141.0,142.0,141.1,141.0
sophos.com,23.216.149.142,148.0,149.0,148.1,148.0
sophos.com,23.205.255.234,102.0,102.0,102.0,102.0
sophos.com,23.50.131.140,0.452,0.735,0.5317000000000001,0.5025
sophos.com,23.46.216.204,148.0,148.0,148.0,148.0
tradingview.com,143.204.98.100,0.924,1.9,1.1802,1.045
tradingview.com,108.159.61.66,222.0,223.0,222.1,222.0
tradingview.com,18.238.49.67,81.3,85.0,81.83,81.35
tradingview.com,108.158.32.125,284.0,284.0,284.0,284.0
tradingview.com,3.164.92.54,102.0,102.0,102.0,102.0
tradingview.com,18.238.243.125,12.6,13.7,12.78,12.7
tradingview.com,3.162.103.94,97.4,97.7,97.47,97.45
tradingview.com,143.204.98.28,0.911,2.08,1.1677,0.9835
tradingview.com,18.238.49.110,84.8,87.0,85.05999999999999,84.8
tradingview.com,18.155.202.74,145.0,145.0,145.0,145.0
tradingview.com,143.204.98.100,0.925,1.68,1.0356,0.969
tradingview.com,13.33.88.52,153.0,154.0,153.1,153.0
tradingview.com,18.155.202.8,147.0,148.0,147.1,147.0
surveymonkey.com,18.244.18.107,0.493,0.53,0.5090000000000001,0.506
surveymonkey.com,18.155.68.2,163.0,163.0,163.0,163.0
surveymonkey.com,18.244.18.42,0.486,0.954,0.5756,0.518
surveymonkey.com,18.65.244.89,289.0,289.0,289.0,289.0
surveymonkey.com,18.155.202.22,147.0,147.0,147.0,147.0
surveymonkey.com,18.244.18.118,0.468,6.08,1.0924999999999998,0.5165
surveymonkey.com,18.155.202.72,143.0,145.0,143.3,143.0
surveymonkey.com,18.239.36.62,18.3,30.7,19.6,18.4
surveymonkey.com,52.85.61.28,84.8,86.4,84.97999999999999,84.8
surveymonkey.com,13.33.165.115,106.0,130.0,108.9,106.0
surveymonkey.com,52.85.61.5,88.7,88.8,88.72,88.7
surveymonkey.com,18.160.10.2,88.0,89.1,88.16999999999999,88.1
surveymonkey.com,18.172.78.91,176.0,177.0,176.1,176.0
surveymonkey.com,52.85.61.125,79.4,80.5,79.61999999999999,79.5
kahoot.it,3.161.82.42,0.468,2.11,0.7462000000000001,0.499
kahoot.it,13.226.34.33,79.5,80.9,79.84,79.6
kahoot.it,3.168.86.109,147.0,148.0,147.7,148.0
kahoot.it,18.239.83.53,18.3,19.5,18.48,18.4
kahoot.it,108.138.7.126,0.516,1.46,0.6624000000000001,0.582
kahoot.it,108.158.46.56,173.0,173.0,173.0,173.0
kahoot.it,3.168.86.15,145.0,146.0,145.1,145.0
kahoot.it,18.245.96.107,102.0,103.0,102.1,102.0
kahoot.it,108.138.7.102,0.537,3.48,0.8998000000000002,0.5565
kahoot.it,3.162.125.113,93.7,94.8,93.9,93.8
kahoot.it,13.226.34.99,81.0,81.9,81.09,81.0
kahoot.it,13.35.147.112,286.0,286.0,286.0,286.0
kahoot.it,13.225.4.98,155.0,156.0,155.9,156.0
indiatimes.com,23.67.128.42,0.49,1.49,0.6342,0.5255000000000001
indiatimes.com,118.215.84.186,157.0,159.0,157.4,157.0
indiatimes.com,23.4.44.29,100.0,105.0,101.2,100.0
indiatimes.com,23.10.177.131,103.0,105.0,103.2,103.0
indiatimes.com,104.114.105.145,150.0,158.0,150.8,150.0
indiatimes.com,23.204.17.117,81.0,81.6,81.1,81.0
indiatimes.com,104.100.72.66,146.0,146.0,146.0,146.0
indiatimes.com,184.29.193.134,12.5,17.1,13.209999999999999,12.6
indiatimes.com,104.103.254.150,15.2,16.6,15.460000000000003,15.3
indiatimes.com,104.74.49.130,301.0,302.0,301.8,302.0
indiatimes.com,23.67.128.42,0.489,1.38,0.6138,0.525
hotjar.com,13.224.189.96,0.98,1.64,1.091,1.0150000000000001
hotjar.com,18.239.83.31,6.55,7.17,6.642999999999999,6.57
hotjar.com,52.85.151.66,91.6,92.6,91.86,91.7
hotjar.com,13.224.189.29,1.0,2.22,1.2680000000000002,1.0350000000000001
hotjar.com,3.165.102.60,151.0,178.0,153.8,151.0
hotjar.com,13.226.34.68,79.5,80.1,79.61,79.55
hotjar.com,13.226.34.36,78.1,78.2,78.11,78.1
hotjar.com,18.67.93.13,290.0,292.0,290.3,290.0
hotjar.com,13.33.165.80,106.0,107.0,106.1,106.0
hotjar.com,108.159.61.108,294.0,295.0,294.1,294.0
hotjar.com,13.224.189.96,0.978,1.37,1.0387,1.005
hotjar.com,65.8.161.3,148.0,149.0,148.1,148.0
branch.io,18.66.122.44,0.711,47.2,5.8982,0.7869999999999999
branch.io,18.66.122.95,0.753,4.06,1.1219,0.8015000000000001
branch.io,18.67.110.14,290.0,297.0,290.7,290.0
branch.io,3.168.102.10,80.8,82.1,81.05,80.9
branch.io,3.168.102.65,79.4,80.6,79.65,79.45
branch.io,18.66.122.44,0.714,1.54,0.8271999999999998,0.741
branch.io,3.164.92.30,103.0,105.0,103.2,103.0
branch.io,13.33.88.8,150.0,151.0,150.1,150.0
branch.io,99.84.238.136,144.0,146.0,144.3,144.0
branch.io,18.239.111.47,208.0,209.0,208.1,208.0
branch.io,108.156.60.24,6.48,7.41,6.698,6.58
branch.io,13.249.39.109,90.3,137.0,95.13999999999999,90.3
deviantart.com,143.204.215.111,1.02,1.77,1.2080000000000002,1.135
deviantart.com,18.239.50.43,12.6,14.9,13.040000000000001,12.7
deviantart.com,108.158.20.83,284.0,285.0,284.2,284.0
deviantart.com,143.204.215.111,1.0,1.88,1.1560000000000001,1.08
deviantart.com,3.168.86.37,144.0,145.0,144.1,144.0
deviantart.com,18.67.17.30,113.0,117.0,113.6,113.0
deviantart.com,3.162.103.32,91.9,93.6,92.14000000000001,91.9
deviantart.com,18.172.64.105,194.0,194.0,194.0,194.0
deviantart.com,18.238.80.111,80.9,85.1,81.45,80.9
deviantart.com,18.238.80.53,80.9,85.6,81.39,80.9
deviantart.com,3.168.86.73,148.0,148.0,148.0,148.0
deviantart.com,13.33.88.103,155.0,156.0,155.1,155.0
aboutads.info,13.33.187.48,0.726,1.62,0.9164,0.7885
aboutads.info,18.65.244.41,292.0,294.0,292.3,292.0
aboutads.info,18.239.199.3,146.0,147.0,146.2,146.0
aboutads.info,18.238.243.119,12.5,15.3,12.85,12.6
aboutads.info,13.33.187.10,0.7,1.52,0.8243,0.749
aboutads.info,18.172.64.106,278.0,279.0,278.1,278.0
aboutads.info,18.173.132.70,80.9,81.8,81.0,80.9
aboutads.info,18.67.17.93,110.0,110.0,110.0,110.0
aboutads.info,18.173.132.125,79.4,86.5,80.21000000000001,79.5
aboutads.info,18.160.46.94,89.7,90.2,89.83,89.8
aboutads.info,13.33.187.115,0.708,1.68,0.8459,0.7615000000000001
aboutads.info,18.239.199.99,147.0,148.0,147.1,147.0
aboutads.info,13.35.210.26,228.0,231.0,228.3,228.0
mailchimp.com,23.41.180.128,0.516,1.18,0.6086,0.544
mailchimp.com,23.41.180.128,0.522,4.43,0.9986,0.551
mailchimp.com,104.86.94.114,144.0,145.0,144.4,144.0
mailchimp.com,23.203.72.86,175.0,176.0,175.2,175.0
mailchimp.com,23.7.33.120,102.0,102.0,102.0,102.0
mailchimp.com,104.103.226.119,16.7,21.5,17.32,16.7
mailchimp.com,23.10.129.123,102.0,106.0,102.4,102.0
mailchimp.com,104.114.67.116,157.0,157.0,157.0,157.0
mailchimp.com,23.201.161.132,82.8,83.5,82.96000000000001,82.9
mailchimp.com,23.221.21.109,323.0,323.0,323.0,323.0
mailchimp.com,23.192.162.116,18.4,27.5,19.41,18.45
amazontrust.com,143.204.215.107,1.05,1.87,1.2340000000000002,1.12
amazontrust.com,18.239.111.25,278.0,284.0,279.3,279.0
amazontrust.com,143.204.215.70,1.04,1.3,1.0850000000000002,1.06
amazontrust.com,108.158.32.114,287.0,289.0,287.4,287.0
amazontrust.com,18.173.121.117,146.0,147.0,146.6,147.0
amazontrust.com,18.245.96.65,105.0,106.0,105.2,105.0
amazontrust.com,13.35.238.128,154.0,156.0,154.3,154.0
amazontrust.com,52.85.151.84,87.9,88.9,88.01,87.9
amazontrust.com,18.239.69.52,12.7,13.6,12.88,12.8
amazontrust.com,13.225.63.107,84.8,85.6,85.0,84.9
amazontrust.com,143.204.215.39,1.05,1.75,1.155,1.065
amazontrust.com,18.173.121.33,149.0,150.0,149.1,149.0
steamcommunity.com,104.102.49.254,0.867,1.59,1.0127,0.97
steamcommunity.com,23.59.200.146,148.0,148.0,148.0,148.0
steamcommunity.com,23.214.143.155,14.8,17.9,15.410000000000002,14.8
steamcommunity.com,23.204.10.89,82.3,85.0,82.64999999999999,82.35
steamcommunity.com,104.74.42.104,326.0,328.0,326.2,326.0
steamcommunity.com,23.207.106.113,12.6,51.4,16.56,12.7
steamcommunity.com,23.76.43.59,104.0,141.0,111.0,104.0
steamcommunity.com,173.222.146.99,167.0,168.0,167.1,167.0
steamcommunity.com,23.67.133.187,0.507,0.629,0.5425000000000001,0.537
steamcommunity.com,184.25.67.239,102.0,103.0,102.1,102.0
steamcommunity.com,104.114.95.167,158.0,185.0,160.9,158.0
steamcommunity.com,104.71.182.190,81.7,81.9,81.75999999999999,81.75
accuweather.com,23.41.180.246,0.482,33.8,4.1956,0.5285
accuweather.com,23.47.11.54,103.0,103.0,103.0,103.0
accuweather.com,23.218.64.240,12.6,35.9,14.95,12.6
accuweather.com,23.40.161.49,325.0,325.0,325.0,325.0
accuweather.com,23.201.163.89,82.3,86.5,82.78,82.4
accuweather.com,104.89.224.71,149.0,150.0,149.1,149.0
accuweather.com,23.41.180.246,0.503,0.552,0.5231,0.5145
accuweather.com,23.52.124.75,14.6,15.5,14.77,14.7
accuweather.com,23.203.73.247,165.0,169.0,165.4,165.0
accuweather.com,23.206.222.107,102.0,102.0,102.0,102.0
accuweather.com,104.114.71.74,157.0,158.0,157.7,158.0
merriam-webster.com,65.9.66.106,0.545,2.15,0.7468999999999999,0.5805
merriam-webster.com,13.227.74.122,147.0,148.0,147.1,147.0
merriam-webster.com,3.162.112.97,94.2,95.6,94.45000000000002,94.3
merriam-webster.com,18.238.243.72,18.4,19.3,18.5,18.4
merriam-webster.com,65.9.66.14,0.58,49.9,10.0581,0.7505
merriam-webster.com,18.67.17.123,109.0,109.0,109.0,109.0
merriam-webster.com,108.158.20.115,289.0,290.0,289.1,289.0
merriam-webster.com,108.159.61.16,217.0,218.0,217.1,217.0
merriam-webster.com,3.171.139.110,79.4,80.4,79.52000000000001,79.4
merriam-webster.com,18.155.68.71,163.0,164.0,163.3,163.0
merriam-webster.com,3.171.139.8,81.3,81.8,81.38999999999999,81.3
marriott.com,2.23.196.80,0.928,1.35,0.9921,0.9524999999999999
marriott.com,104.71.212.126,143.0,145.0,143.2,143.0
marriott.com,23.48.236.110,134.0,159.0,138.9,134.0
marriott.com,2.22.68.79,16.8,20.4,17.340000000000003,16.85
marriott.com,104.76.100.106,79.8,80.7,80.0,79.9
marriott.com,96.17.64.102,84.7,85.9,84.84,84.7
marriott.com,23.207.192.111,171.0,174.0,171.4,171.0
marriott.com,23.220.112.106,7.21,7.44,7.307999999999998,7.295
marriott.com,23.223.224.96,357.0,359.0,357.3,357.0
marriott.com,104.99.48.116,146.0,147.0,146.1,146.0
marriott.com,2.21.188.105,23.9,25.6,24.16,24.0
marriott.com,69.192.160.86,0.542,3.66,1.0222000000000002,0.671
atlassian.com,18.66.147.31,0.73,1.62,0.8581000000000001,0.774
atlassian.com,13.32.27.7,0.575,7.99,1.5043,0.696
atlassian.com,18.238.49.31,77.9,78.1,77.97,78.0
atlassian.com,3.165.102.102,234.0,272.0,239.4,234.0
atlassian.com,18.239.111.90,200.0,205.0,200.7,200.0
atlassian.com,18.238.49.45,85.2,85.7,85.3,85.3
atlassian.com,18.239.50.94,12.6,13.1,12.679999999999998,12.6
atlassian.com,108.138.246.100,146.0,148.0,146.3,146.0
atlassian.com,18.160.41.98,87.2,91.6,88.05,87.2
atlassian.com,18.65.244.16,290.0,290.0,290.0,290.0
atlassian.com,108.138.246.93,144.0,145.0,144.2,144.0
atlassian.com,18.238.49.108,80.8,81.4,80.97,80.9
atlassian.com,13.32.27.13,0.535,1.39,0.6507,0.5654999999999999
atlassian.com,18.245.96.30,103.0,105.0,103.3,103.0
nike.com,108.138.26.129,0.498,1.53,0.6719999999999999,0.585
nike.com,18.164.116.29,83.9,84.1,83.97,84.0
nike.com,108.138.26.35,0.519,2.0,0.7306,0.561
nike.com,18.164.116.58,85.4,86.0,85.52000000000001,85.4
nike.com,3.165.181.121,98.1,102.0,98.63,98.1
nike.com,18.155.192.31,147.0,148.0,147.1,147.0
nike.com,108.158.20.104,288.0,289.0,288.1,288.0
nike.com,18.164.116.50,85.4,85.5,85.42,85.4
nike.com,3.164.92.103,101.0,102.0,101.4,101.0
nike.com,18.172.64.17,183.0,184.0,183.6,184.0
nike.com,18.238.243.121,6.45,6.89,6.521000000000001,6.48
nike.com,108.138.26.113,0.535,4.67,1.0682,0.6965
nike.com,18.155.192.127,147.0,147.0,147.0,147.0
nike.com,108.157.254.92,151.0,152.0,151.2,151.0
ikea.com,23.210.122.252,0.86,3.46,1.1465,0.8925000000000001
ikea.com,23.5.250.241,147.0,147.0,147.0,147.0
ikea.com,23.213.182.81,116.0,117.0,116.2,116.0
ikea.com,23.207.107.58,7.0,7.58,7.103999999999999,7.025
ikea.com,23.59.201.87,146.0,147.0,146.7,147.0
ikea.com,104.69.45.172,166.0,167.0,166.1,166.0
ikea.com,23.210.122.252,0.853,1.05,0.9365000000000002,0.9165000000000001
ikea.com,23.204.11.33,82.3,82.9,82.44,82.4
ikea.com,23.49.177.67,87.0,87.6,87.14,87.1
ikea.com,104.68.5.220,292.0,294.0,292.3,292.0
ikea.com,23.214.144.98,15.2,19.2,15.699999999999998,15.25
fb.com,157.240.0.35,0.866,1.62,1.0079,0.9185000000000001
fb.com,157.240.237.35,173.0,173.0,173.0,173.0
fb.com,157.240.22.35,149.0,150.0,149.1,149.0
fb.com,157.240.241.35,84.9,89.0,85.39,85.0
fb.com,31.13.71.36,85.4,90.4,86.07000000000001,85.4
fb.com,157.240.221.35,14.7,23.2,15.690000000000001,14.8
fb.com,157.240.201.35,6.77,7.96,7.028999999999999,6.925
fb.com,157.240.235.35,154.0,155.0,154.125,154.0
fb.com,31.13.80.36,93.0,97.1,93.58,93.1
fb.com,157.240.253.35,0.878,1.33,0.9789,0.9530000000000001
fb.com,31.13.65.36,101.0,102.0,101.1,101.0
fb.com,157.240.8.35,283.0,284.0,283.2,283.0
wattpad.com,18.172.112.108,0.701,1.2,0.7879,0.7244999999999999
wattpad.com,18.173.121.51,147.0,148.0,147.1,147.0
wattpad.com,108.158.61.118,259.0,260.0,259.1,259.0
wattpad.com,18.173.121.23,147.0,148.0,147.1,147.0
wattpad.com,13.226.94.129,79.4,81.1,79.92999999999999,79.6
wattpad.com,18.172.112.17,0.709,1.37,0.8683,0.758
wattpad.com,18.239.94.93,12.4,12.9,12.5,12.45
wattpad.com,13.35.210.110,151.0,152.0,151.2,151.0
wattpad.com,18.245.96.69,101.0,102.0,101.8,102.0
wattpad.com,18.160.18.19,88.0,88.0,88.0,88.0
wattpad.com,18.172.112.108,0.715,5.91,1.3467,0.822
wattpad.com,13.226.94.100,80.9,82.1,81.19,80.9
wattpad.com,18.65.244.93,290.0,290.0,290.0,290.0
elpais.com,23.50.131.28,0.455,0.714,0.5233,0.504
elpais.com,96.16.53.155,18.3,19.1,18.46,18.4
elpais.com,23.46.187.168,139.0,139.0,139.0,139.0
elpais.com,2.18.66.32,14.3,15.2,14.400000000000002,14.3
elpais.com,23.223.17.168,102.0,105.0,102.3,102.0
elpais.com,23.45.207.177,159.0,159.0,159.0,159.0
elpais.com,23.223.209.19,81.3,81.6,81.39,81.4
elpais.com,96.7.224.161,98.0,101.0,98.37,98.0
elpais.com,23.67.33.151,145.0,146.0,145.1,145.0
elpais.com,23.223.209.78,82.3,82.4,82.35999999999999,82.4
elpais.com,23.206.242.178,284.0,293.0,285.3,284.0
elpais.com,23.62.46.102,148.0,149.0,148.1,148.0
elpais.com,193.108.153.12,0.506,1.5,0.6638999999999999,0.583
datadoghq.com,3.161.82.117,0.505,1.35,0.6366,0.556
datadoghq.com,18.67.93.54,288.0,289.0,288.1,288.0
datadoghq.com,18.239.36.120,18.2,18.3,18.209999999999997,18.2
datadoghq.com,18.164.124.39,81.9,82.3,81.97,81.9
datadoghq.com,3.161.82.97,0.533,1.37,0.7305999999999999,0.6234999999999999
datadoghq.com,18.164.124.60,81.4,81.9,81.53999999999999,81.5
datadoghq.com,65.8.161.25,149.0,150.0,149.1,149.0
datadoghq.com,13.33.88.90,228.0,229.0,228.1,228.0
datadoghq.com,108.158.61.70,176.0,177.0,176.1,176.0
datadoghq.com,18.160.41.111,89.6,90.8,89.72999999999999,89.6
datadoghq.com,3.164.92.20,103.0,109.0,103.7,103.0
datadoghq.com,65.8.161.87,145.0,147.0,145.2,145.0
datadoghq.com,3.161.82.117,0.502,1.89,0.7983999999999999,0.6305000000000001
hbr.org,108.138.26.41,0.58,1.52,0.7434999999999999,0.6455
hbr.org,18.244.214.5,143.0,144.0,143.1,143.0
hbr.org,18.239.69.6,12.6,17.1,13.05,12.6
hbr.org,52.85.132.125,87.2,88.2,87.32000000000001,87.2
hbr.org,18.238.55.117,84.7,84.9,84.82,84.8
hbr.org,18.66.41.65,287.0,288.0,287.3,287.0
hbr.org,108.138.26.122,0.514,1.3,0.6742999999999999,0.6025
hbr.org,108.138.26.41,0.574,1.51,0.8495000000000001,0.724
hbr.org,18.244.214.47,149.0,151.0,149.3,149.0
hbr.org,108.156.133.62,151.0,152.0,151.2,151.0
hbr.org,18.67.39.28,113.0,114.0,113.1,113.0
hbr.org,18.67.110.121,293.0,296.0,293.3,293.0
intercom.io,18.245.60.115,0.678,1.09,0.7990999999999999,0.7475
intercom.io,18.239.69.99,18.2,18.6,18.259999999999998,18.2
intercom.io,3.171.139.6,78.0,80.3,78.35,78.1
intercom.io,18.160.41.77,87.3,89.9,87.61999999999999,87.3
intercom.io,13.35.147.34,282.0,283.0,282.2,282.0
intercom.io,18.172.78.28,175.0,175.0,175.0,175.0
intercom.io,18.67.39.6,111.0,112.0,111.1,111.0
intercom.io,13.33.88.27,233.0,235.0,233.3,233.0
intercom.io,3.171.139.15,84.8,85.9,85.05999999999999,84.8
intercom.io,18.245.60.116,0.731,11.8,2.4295,0.8105
intercom.io,18.245.60.41,0.726,36.8,4.3955,0.7855000000000001
intercom.io,3.171.139.108,80.9,81.9,81.06,80.95
intercom.io,99.84.238.204,145.0,146.0,145.2,145.0
gumgum.com,108.138.7.46,0.533,3.63,0.9781999999999998,0.583
gumgum.com,65.8.161.54,145.0,146.0,145.1,145.0
gumgum.com,108.158.61.118,257.0,260.0,257.5,257.0
gumgum.com,3.162.125.101,95.0,97.9,95.6,95.15
gumgum.com,18.239.36.8,6.64,7.53,6.7700000000000005,6.68
gumgum.com,13.225.78.94,1.05,3.97,1.5290000000000004,1.105
gumgum.com,65.8.161.84,149.0,155.0,149.7,149.0
gumgum.com,18.67.17.89,114.0,115.0,114.1,114.0
gumgum.com,18.155.68.76,159.0,161.0,159.4,159.0
gumgum.com,18.67.110.35,287.0,294.0,288.2,287.0
gumgum.com,13.225.63.30,85.3,86.4,85.47999999999999,85.35
coinmarketcap.com,18.66.122.91,0.74,1.04,0.8765000000000001,0.8805000000000001
coinmarketcap.com,52.85.61.100,80.9,81.9,81.05999999999999,80.95
coinmarketcap.com,52.85.61.16,83.3,84.3,83.47,83.4
coinmarketcap.com,108.159.80.38,172.0,174.0,172.9,173.0
coinmarketcap.com,18.67.17.54,115.0,116.0,115.1,115.0
coinmarketcap.com,3.165.82.54,228.0,229.0,228.2,228.0
coinmarketcap.com,18.67.93.76,285.0,285.0,285.0,285.0
coinmarketcap.com,108.139.10.77,143.0,149.0,143.6,143.0
coinmarketcap.com,18.66.122.28,0.703,1.05,0.8009000000000001,0.7775000000000001
coinmarketcap.com,18.165.98.125,91.5,144.0,96.75,91.5
coinmarketcap.com,18.65.39.115,18.0,18.1,18.07,18.1
klaviyo.com,18.66.122.6,0.731,1.1,0.8049000000000002,0.769
klaviyo.com,18.165.83.97,89.5,101.0,90.67,89.5
klaviyo.com,18.164.116.20,81.4,81.6,81.47,81.5
