website,cdn,min,max,mean,median
ea.com,23.56.162.193,220.0,220.0,220.0,220.0
ea.com,23.54.58.119,0.804,0.862,0.8244999999999999,0.829
ea.com,23.35.188.175,239.0,240.0,239.1,239.0
ea.com,23.215.56.163,195.0,195.0,195.0,195.0
ea.com,23.37.16.177,172.0,173.0,172.1,172.0
ea.com,104.96.174.198,170.0,171.0,170.1,170.0
ea.com,2.19.226.43,157.0,158.0,157.1,157.0
ea.com,184.30.156.192,171.0,172.0,171.1,171.0
ea.com,104.121.228.191,37.1,37.9,37.339999999999996,37.3
ea.com,23.5.105.188,224.0,225.0,224.1,224.0
checkpoint.com,108.157.254.96,0.836,1.51,0.9398,0.874
checkpoint.com,3.161.213.117,240.0,245.0,240.6,240.0
checkpoint.com,108.157.254.53,0.831,1.32,0.9261999999999999,0.8915
checkpoint.com,13.225.63.129,221.0,222.0,221.1,221.0
checkpoint.com,18.65.244.115,91.2,92.2,91.33,91.2
checkpoint.com,54.192.137.11,170.0,170.0,170.0,170.0
checkpoint.com,108.159.15.35,32.9,33.9,32.99999999999999,32.9
checkpoint.com,13.225.63.30,219.0,220.0,219.2,219.0
checkpoint.com,99.84.238.174,173.0,174.0,173.1,173.0
checkpoint.com,3.163.80.44,231.0,232.0,231.1,231.0
checkpoint.com,108.156.60.84,231.0,232.0,231.1,231.0
checkpoint.com,18.66.147.96,156.0,157.0,156.5,156.5
eventbrite.com,13.35.210.75,0.842,1.34,0.9107999999999998,0.862
eventbrite.com,18.65.244.66,91.5,91.6,91.53999999999999,91.5
eventbrite.com,13.224.189.91,163.0,163.0,163.0,163.0
eventbrite.com,18.239.69.112,234.0,234.0,234.0,234.0
eventbrite.com,18.239.142.26,62.3,62.4,62.30999999999999,62.3
eventbrite.com,18.238.49.36,285.0,285.0,285.0,285.0
eventbrite.com,13.35.210.37,0.818,1.58,0.9048999999999999,0.8294999999999999
eventbrite.com,18.245.96.78,388.0,388.0,388.0,388.0
eventbrite.com,18.238.49.66,221.0,222.0,221.1,221.0
eventbrite.com,18.160.46.62,240.0,240.0,240.0,240.0
eventbrite.com,18.155.192.68,174.0,174.0,174.0,174.0
force.com,184.31.10.133,34.6,37.1,34.99,34.8
force.com,184.31.10.133,34.5,34.7,34.64,34.650000000000006
force.com,104.109.10.129,66.5,68.4,67.14000000000001,66.95
force.com,184.31.3.130,0.624,6.64,1.2935,0.713
force.com,23.1.35.132,212.0,225.0,213.3,212.0
force.com,23.1.99.130,0.558,0.675,0.6259,0.62
force.com,23.1.106.133,30.8,31.0,30.879999999999995,30.9
force.com,184.25.179.132,205.0,206.0,205.1,205.0
tp-link.com,13.35.238.23,0.818,1.39,0.8993999999999998,0.838
tp-link.com,99.84.238.216,173.0,174.0,173.1,173.0
tp-link.com,18.245.96.121,399.0,402.0,399.4,399.0
tp-link.com,18.172.112.81,162.0,162.0,162.0,162.0
tp-link.com,18.239.50.97,173.0,173.0,173.0,173.0
tp-link.com,13.225.63.48,220.0,220.0,220.0,220.0
tp-link.com,13.35.238.102,0.855,0.916,0.8876999999999999,0.888
tp-link.com,18.172.112.65,158.0,159.0,158.1,158.0
tp-link.com,13.225.63.116,221.0,221.0,221.0,221.0
tp-link.com,108.159.80.78,62.3,63.1,62.389999999999986,62.3
tp-link.com,108.158.32.63,91.1,91.1,91.1,91.1
tp-link.com,99.84.238.204,168.0,169.0,168.1,168.0
tp-link.com,52.85.132.68,238.0,239.0,238.1,238.0
npr.org,13.225.4.46,1.4,1.98,1.4789999999999999,1.415
npr.org,18.239.142.30,239.0,240.0,239.1,239.0
npr.org,18.165.83.110,219.0,220.0,219.1,219.0
npr.org,13.225.63.80,223.0,224.0,223.1,223.0
npr.org,108.156.60.54,162.0,163.0,162.3,162.0
npr.org,13.225.63.89,213.0,214.0,213.1,213.0
npr.org,18.67.110.128,91.1,91.9,91.21000000000001,91.1
npr.org,13.225.4.121,1.38,1.7,1.441,1.41
npr.org,13.32.27.24,167.0,168.0,167.1,167.0
npr.org,3.164.92.58,231.0,232.0,231.2,231.0
npr.org,13.225.63.106,213.0,213.0,213.0,213.0
npr.org,18.238.192.116,175.0,176.0,175.1,175.0
statista.com,13.35.210.50,0.842,1.24,0.9083,0.8625
statista.com,108.138.106.99,227.0,228.0,227.1,227.0
statista.com,108.159.61.67,60.8,61.4,60.94,60.9
statista.com,99.86.4.39,186.0,187.0,186.1,186.0
statista.com,108.138.106.98,220.0,220.0,220.0,220.0
statista.com,108.138.106.41,221.0,222.0,221.1,221.0
statista.com,13.35.210.113,0.877,1.74,1.0166000000000002,0.916
statista.com,99.86.4.103,163.0,164.0,163.1,163.0
statista.com,52.85.151.33,239.0,239.0,239.0,239.0
statista.com,3.164.92.24,216.0,217.0,216.1,216.0
statista.com,18.155.202.65,169.0,170.0,169.1,169.0
statista.com,108.158.20.45,95.1,96.0,95.2,95.1
statista.com,18.239.36.105,166.0,166.0,166.0,166.0
foxnews.com,23.208.169.63,0.702,0.807,0.7701,0.772
foxnews.com,23.60.1.14,226.0,226.0,226.0,226.0
foxnews.com,23.37.17.109,172.0,173.0,172.1,172.0
foxnews.com,104.84.57.37,173.0,174.0,173.1,173.0
foxnews.com,23.208.169.63,0.739,1.28,0.8174000000000001,0.7635000000000001
foxnews.com,23.221.133.66,96.4,97.0,96.53999999999999,96.5
foxnews.com,104.96.173.10,179.0,180.0,179.7,180.0
foxnews.com,23.56.163.142,238.0,239.0,238.1,238.0
foxnews.com,23.11.225.15,224.0,224.0,224.0,224.0
walmart.com,23.207.181.199,0.486,0.545,0.5114000000000001,0.508
walmart.com,104.99.48.176,230.0,231.0,230.1,230.0
walmart.com,23.202.168.168,96.2,96.3,96.26,96.3
walmart.com,23.221.76.174,166.0,166.0,166.0,166.0
walmart.com,23.1.13.154,72.2,72.9,72.33,72.3
walmart.com,23.207.49.224,222.0,222.0,222.0,222.0
walmart.com,23.192.52.163,224.0,224.0,224.0,224.0
walmart.com,23.207.181.199,0.482,0.545,0.5151,0.512
walmart.com,104.76.200.128,173.0,174.0,173.1,173.0
walmart.com,104.115.32.184,169.0,170.0,169.2,169.0
walmart.com,23.46.224.152,243.0,244.0,243.1,243.0
walmart.com,173.223.117.176,167.0,168.0,167.1,167.0
sophos.com,23.59.168.130,0.495,0.944,0.5585,0.5175000000000001
sophos.com,104.110.191.5,171.0,172.0,171.1,171.0
sophos.com,2.18.27.161,159.0,160.0,159.1,159.0
sophos.com,23.34.59.40,225.0,225.0,225.0,225.0
sophos.com,23.34.59.24,217.0,218.0,217.3,217.0
sophos.com,23.209.46.132,0.836,0.984,0.8712,0.8494999999999999
sophos.com,23.1.33.8,230.0,230.0,230.0,230.0
sophos.com,23.40.52.4,97.9,98.4,97.98,97.9
sophos.com,184.26.162.58,36.8,37.7,36.910000000000004,36.8
sophos.com,23.216.149.142,179.0,180.0,179.2,179.0
sophos.com,23.205.255.234,211.0,212.0,211.7,212.0
sophos.com,23.50.131.140,155.0,155.0,155.0,155.0
sophos.com,23.46.216.204,167.0,167.0,167.0,167.0
tradingview.com,13.33.88.52,0.873,1.7,1.0365,0.945
tradingview.com,108.159.61.66,61.2,62.2,61.41000000000001,61.2
tradingview.com,18.238.49.67,227.0,229.0,227.2,227.0
tradingview.com,108.158.32.125,91.6,91.7,91.62,91.6
tradingview.com,3.164.92.54,383.0,384.0,383.1,383.0
tradingview.com,18.238.243.125,175.0,176.0,175.1,175.0
tradingview.com,3.162.103.94,234.0,235.0,234.1,234.0
tradingview.com,143.204.98.28,171.0,191.0,175.1,171.0
tradingview.com,18.238.49.110,226.0,227.0,226.1,226.0
tradingview.com,18.155.202.74,168.0,168.0,168.0,168.0
tradingview.com,143.204.98.100,159.0,159.0,159.0,159.0
tradingview.com,13.33.88.52,0.88,1.84,1.0285,0.9435
tradingview.com,18.155.202.8,173.0,175.0,173.2,173.0
surveymonkey.com,18.155.68.83,1.37,1.46,1.4009999999999998,1.39
surveymonkey.com,18.155.68.2,1.4,1.93,1.4789999999999999,1.43
surveymonkey.com,18.244.18.42,159.0,159.0,159.0,159.0
surveymonkey.com,18.65.244.89,91.6,91.7,91.64000000000001,91.6
surveymonkey.com,18.155.202.22,175.0,176.0,175.1,175.0
surveymonkey.com,18.244.18.118,162.0,162.0,162.0,162.0
surveymonkey.com,18.155.202.72,172.0,173.0,172.1,172.0
surveymonkey.com,18.239.36.62,167.0,167.0,167.0,167.0
surveymonkey.com,52.85.61.28,283.0,284.0,283.1,283.0
surveymonkey.com,13.33.165.115,246.0,247.0,246.1,246.0
surveymonkey.com,52.85.61.5,220.0,220.0,220.0,220.0
surveymonkey.com,18.160.10.2,233.0,234.0,233.1,233.0
surveymonkey.com,18.172.78.91,62.1,62.5,62.169999999999995,62.1
surveymonkey.com,52.85.61.125,218.0,218.0,218.0,218.0
kahoot.it,13.225.4.82,1.37,2.09,1.479,1.415
kahoot.it,13.226.34.33,219.0,219.0,219.0,219.0
kahoot.it,3.168.86.109,179.0,180.0,179.2,179.0
kahoot.it,18.239.83.53,168.0,169.0,168.1,168.0
kahoot.it,108.138.7.126,159.0,160.0,159.1,159.0
kahoot.it,108.158.46.56,61.1,61.3,61.19000000000001,61.2
kahoot.it,3.168.86.15,239.0,240.0,239.1,239.0
kahoot.it,18.245.96.107,250.0,250.0,250.0,250.0
kahoot.it,108.138.7.102,158.0,158.0,158.0,158.0
kahoot.it,3.162.125.113,236.0,237.0,236.1,236.0
kahoot.it,13.226.34.99,213.0,214.0,213.1,213.0
kahoot.it,13.35.147.112,91.3,91.4,91.30999999999999,91.3
kahoot.it,13.225.4.98,1.42,1.71,1.4809999999999999,1.455
indiatimes.com,118.215.84.186,0.785,1.49,0.8856999999999999,0.818
indiatimes.com,118.215.84.186,0.771,1.65,0.901,0.8314999999999999
indiatimes.com,23.4.44.29,234.0,235.0,234.1,234.0
indiatimes.com,23.10.177.131,216.0,216.0,216.0,216.0
indiatimes.com,104.114.105.145,38.6,39.5,38.82000000000001,38.8
indiatimes.com,23.204.17.117,220.0,220.0,220.0,220.0
indiatimes.com,104.100.72.66,177.0,177.0,177.0,177.0
indiatimes.com,184.29.193.134,175.0,176.0,175.1,175.0
indiatimes.com,104.103.254.150,170.0,170.0,170.0,170.0
indiatimes.com,104.74.49.130,96.1,96.3,96.21,96.2
indiatimes.com,23.67.128.42,156.0,157.0,156.2,156.0
hotjar.com,3.165.102.62,0.842,1.48,0.9321000000000002,0.86
hotjar.com,18.239.83.31,171.0,171.0,171.0,171.0
hotjar.com,52.85.151.66,227.0,228.0,227.1,227.0
hotjar.com,13.224.189.29,162.0,163.0,162.1,162.0
hotjar.com,3.165.102.60,0.852,1.78,0.9664000000000001,0.876
hotjar.com,13.226.34.68,212.0,213.0,212.1,212.0
hotjar.com,13.226.34.36,211.0,211.0,211.0,211.0
hotjar.com,18.67.93.13,91.5,92.7,91.66999999999999,91.6
hotjar.com,13.33.165.80,249.0,250.0,249.1,249.0
hotjar.com,108.159.61.108,61.5,62.3,61.589999999999996,61.5
hotjar.com,13.224.189.96,161.0,161.0,161.0,161.0
hotjar.com,65.8.161.3,237.0,238.0,237.1,237.0
branch.io,108.157.254.45,0.811,1.67,0.9235,0.8425
branch.io,18.66.122.95,163.0,164.0,163.1,163.0
branch.io,18.67.110.14,91.1,91.3,91.22,91.2
branch.io,3.168.102.10,225.0,226.0,225.1,225.0
branch.io,3.168.102.65,225.0,225.0,225.0,225.0
branch.io,18.66.122.44,158.0,159.0,158.1,158.0
branch.io,3.164.92.30,250.0,250.0,250.0,250.0
branch.io,13.33.88.8,0.855,1.44,0.9532,0.894
branch.io,99.84.238.136,177.0,178.0,177.1,177.0
branch.io,18.239.111.47,243.0,244.0,243.1,243.0
branch.io,108.156.60.24,174.0,175.0,174.1,174.0
branch.io,13.249.39.109,235.0,236.0,235.1,235.0
deviantart.com,13.33.88.35,0.851,1.22,0.9143999999999999,0.8775
deviantart.com,18.239.50.43,175.0,176.0,175.1,175.0
deviantart.com,108.158.20.83,91.3,92.1,91.39,91.3
deviantart.com,143.204.215.111,168.0,169.0,168.1,168.0
deviantart.com,3.168.86.37,231.0,231.0,231.0,231.0
deviantart.com,18.67.17.30,391.0,391.0,391.0,391.0
deviantart.com,3.162.103.32,244.0,244.0,244.0,244.0
deviantart.com,18.172.64.105,61.6,62.1,61.70000000000001,61.650000000000006
deviantart.com,18.238.80.111,286.0,293.0,286.8,286.0
deviantart.com,18.238.80.53,219.0,219.0,219.0,219.0
deviantart.com,3.168.86.73,169.0,170.0,169.1,169.0
deviantart.com,13.33.88.103,0.827,1.63,0.9542000000000002,0.8694999999999999
aboutads.info,13.35.210.79,0.853,1.41,0.9313,0.8734999999999999
aboutads.info,18.65.244.41,91.6,92.3,91.70000000000002,91.6
aboutads.info,18.239.199.3,178.0,178.0,178.0,178.0
aboutads.info,18.238.243.119,173.0,173.0,173.0,173.0
aboutads.info,13.33.187.10,155.0,155.0,155.0,155.0
aboutads.info,18.172.64.106,242.0,242.0,242.0,242.0
aboutads.info,18.173.132.70,219.0,219.0,219.0,219.0
aboutads.info,18.67.17.93,382.0,382.0,382.0,382.0
aboutads.info,18.173.132.125,219.0,219.0,219.0,219.0
aboutads.info,18.160.46.94,246.0,246.0,246.0,246.0
aboutads.info,13.33.187.115,161.0,161.0,161.0,161.0
aboutads.info,18.239.199.99,178.0,178.0,178.0,178.0
aboutads.info,13.35.210.26,0.813,1.3,0.8805999999999999,0.837
mailchimp.com,23.203.72.86,0.813,0.879,0.8388,0.84
mailchimp.com,23.41.180.128,155.0,156.0,155.9,156.0
mailchimp.com,104.86.94.114,231.0,232.0,231.1,231.0
mailchimp.com,23.203.72.86,0.836,1.35,0.9115,0.862
mailchimp.com,23.7.33.120,225.0,225.0,225.0,225.0
mailchimp.com,104.103.226.119,159.0,160.0,159.1,159.0
mailchimp.com,23.10.129.123,211.0,211.0,211.0,211.0
mailchimp.com,104.114.67.116,38.7,39.3,38.89999999999999,38.9
mailchimp.com,23.201.161.132,244.0,244.0,244.0,244.0
mailchimp.com,23.221.21.109,97.7,98.2,97.80999999999999,97.8
mailchimp.com,23.192.162.116,163.0,163.0,163.0,163.0
amazontrust.com,108.156.133.117,0.862,1.41,0.9387000000000001,0.879
amazontrust.com,18.239.111.25,234.0,235.0,234.1,234.0
amazontrust.com,143.204.215.70,165.0,166.0,165.1,165.0
amazontrust.com,108.158.32.114,95.0,95.9,95.14000000000001,95.1
amazontrust.com,18.173.121.117,173.0,174.0,173.1,173.0
amazontrust.com,18.245.96.65,206.0,206.0,206.0,206.0
amazontrust.com,13.35.238.128,0.893,1.52,0.9671,0.905
amazontrust.com,52.85.151.84,233.0,241.0,233.8,233.0
amazontrust.com,18.239.69.52,179.0,180.0,179.1,179.0
amazontrust.com,13.225.63.107,210.0,210.0,210.0,210.0
amazontrust.com,143.204.215.39,164.0,164.0,164.0,164.0
amazontrust.com,18.173.121.33,168.0,169.0,168.1,168.0
steamcommunity.com,173.222.146.99,0.808,1.63,0.9404,0.8434999999999999
steamcommunity.com,23.59.200.146,234.0,234.0,234.0,234.0
steamcommunity.com,23.214.143.155,158.0,159.0,158.1,158.0
steamcommunity.com,23.204.10.89,242.0,242.0,242.0,242.0
steamcommunity.com,104.74.42.104,96.2,96.9,96.41,96.4
steamcommunity.com,23.207.106.113,170.0,170.0,170.0,170.0
steamcommunity.com,23.76.43.59,243.0,243.0,243.0,243.0
steamcommunity.com,173.222.146.99,0.784,1.45,0.8683,0.8025
steamcommunity.com,23.67.133.187,158.0,158.0,158.0,158.0
steamcommunity.com,184.25.67.239,217.0,219.0,217.2,217.0
steamcommunity.com,104.114.95.167,38.5,39.5,38.69000000000001,38.6
steamcommunity.com,104.71.182.190,228.0,228.0,228.0,228.0
accuweather.com,23.203.73.247,0.804,1.74,1.0905999999999998,0.865
accuweather.com,23.47.11.54,211.0,216.0,211.8,211.0
accuweather.com,23.218.64.240,169.0,171.0,170.1,170.0
accuweather.com,23.40.161.49,97.7,101.0,98.82000000000001,98.6
accuweather.com,23.201.163.89,227.0,229.0,227.7,227.5
accuweather.com,104.89.224.71,167.0,168.0,167.1,167.0
accuweather.com,23.41.180.246,156.0,156.0,156.0,156.0
accuweather.com,23.52.124.75,160.0,160.0,160.0,160.0
accuweather.com,23.203.73.247,0.807,0.905,0.8469000000000001,0.8485
accuweather.com,23.206.222.107,217.0,217.0,217.0,217.0
accuweather.com,104.114.71.74,38.6,39.4,38.79,38.7
merriam-webster.com,18.155.68.71,1.41,1.98,1.551,1.46
merriam-webster.com,13.227.74.122,166.0,167.0,166.1,166.0
merriam-webster.com,3.162.112.97,235.0,236.0,235.1,235.0
merriam-webster.com,18.238.243.72,160.0,161.0,160.1,160.0
merriam-webster.com,65.9.66.14,162.0,163.0,162.1,162.0
merriam-webster.com,18.67.17.123,244.0,244.0,244.0,244.0
merriam-webster.com,108.158.20.115,91.0,91.9,91.16,91.1
merriam-webster.com,108.159.61.16,250.0,251.0,250.3,250.0
merriam-webster.com,3.171.139.110,225.0,226.0,225.1,225.0
merriam-webster.com,18.155.68.71,1.41,2.15,1.513,1.44
merriam-webster.com,3.171.139.8,228.0,228.0,228.0,228.0
marriott.com,23.207.180.82,0.504,1.03,0.5785,0.53
marriott.com,104.71.212.126,167.0,168.0,167.1,167.0
marriott.com,23.48.236.110,53.5,53.9,53.58,53.55
marriott.com,2.22.68.79,160.0,161.0,160.3,160.0
marriott.com,104.76.100.106,221.0,222.0,221.1,221.0
marriott.com,96.17.64.102,242.0,243.0,242.1,242.0
marriott.com,23.207.192.111,0.724,1.54,0.8192999999999999,0.7375
marriott.com,23.220.112.106,163.0,163.0,163.0,163.0
marriott.com,23.223.224.96,248.0,248.0,248.0,248.0
marriott.com,104.99.48.116,166.0,166.0,166.0,166.0
marriott.com,2.21.188.105,197.0,198.0,197.1,197.0
marriott.com,69.192.160.86,170.0,171.0,170.1,170.0
atlassian.com,3.165.102.120,0.854,0.945,0.9041,0.91
atlassian.com,13.32.27.7,160.0,161.0,160.1,160.0
atlassian.com,18.238.49.31,221.0,222.0,221.1,221.0
atlassian.com,3.165.102.102,0.811,1.59,0.913,0.84
atlassian.com,18.239.111.90,62.1,63.4,62.27,62.1
atlassian.com,18.238.49.45,287.0,287.0,287.0,287.0
atlassian.com,18.239.50.94,168.0,168.0,168.0,168.0
atlassian.com,108.138.246.100,230.0,230.0,230.0,230.0
atlassian.com,18.160.41.98,240.0,241.0,240.1,240.0
atlassian.com,18.65.244.16,95.1,95.6,95.15,95.1
atlassian.com,108.138.246.93,170.0,171.0,170.1,170.0
atlassian.com,18.238.49.108,221.0,221.0,221.0,221.0
atlassian.com,13.32.27.13,156.0,157.0,156.1,156.0
atlassian.com,18.245.96.30,229.0,230.0,229.9,230.0
nike.com,108.157.254.80,0.822,1.35,0.8901000000000001,0.839
nike.com,18.164.116.29,226.0,226.0,226.0,226.0
nike.com,108.138.26.35,159.0,159.0,159.0,159.0
nike.com,18.164.116.58,221.0,221.0,221.0,221.0
nike.com,3.165.181.121,231.0,232.0,231.1,231.0
nike.com,18.155.192.31,175.0,175.0,175.0,175.0
nike.com,108.158.20.104,91.1,92.7,91.28,91.1
nike.com,18.164.116.50,219.0,220.0,219.6,220.0
nike.com,3.164.92.103,251.0,253.0,251.9,252.0
nike.com,18.172.64.17,61.2,61.3,61.210000000000015,61.2
nike.com,18.238.243.121,169.0,169.0,169.0,169.0
nike.com,108.138.26.113,158.0,159.0,158.1,158.0
nike.com,18.155.192.127,178.0,179.0,178.1,178.0
nike.com,108.157.254.92,0.804,1.21,0.8630000000000001,0.827
ikea.com,104.69.45.172,0.983,1.56,1.0947,1.0550000000000002
ikea.com,23.5.250.241,178.0,179.0,178.1,178.0
ikea.com,23.213.182.81,56.9,57.3,56.94,56.9
ikea.com,23.207.107.58,164.0,164.0,164.0,164.0
ikea.com,23.59.201.87,234.0,234.0,234.0,234.0
ikea.com,104.69.45.172,1.01,1.83,1.177,1.1150000000000002
ikea.com,23.210.122.252,167.0,167.0,167.0,167.0
ikea.com,23.204.11.33,224.0,224.0,224.0,224.0
ikea.com,23.49.177.67,239.0,239.0,239.0,239.0
ikea.com,104.68.5.220,97.8,98.4,97.94,97.9
ikea.com,23.214.144.98,172.0,172.0,172.0,172.0
fb.com,157.240.13.35,0.507,1.64,0.7078,0.614
fb.com,157.240.237.35,48.7,49.2,48.83,48.8
fb.com,157.240.22.35,178.0,178.0,178.0,178.0
fb.com,157.240.241.35,219.0,219.0,219.0,219.0
fb.com,31.13.71.36,226.0,227.0,226.1,226.0
fb.com,157.240.221.35,165.0,166.0,165.1,165.0
fb.com,157.240.201.35,166.0,166.0,166.0,166.0
fb.com,157.240.235.35,0.861,1.29,0.9512,0.911
fb.com,31.13.80.36,212.0,213.0,212.1,212.0
fb.com,157.240.253.35,163.0,164.0,163.1,163.0
fb.com,31.13.65.36,226.0,227.0,226.1,226.0
fb.com,157.240.8.35,333.0,333.0,333.0,333.0
wattpad.com,108.156.133.16,0.822,1.49,0.9107,0.8525
wattpad.com,18.173.121.51,179.0,179.0,179.0,179.0
wattpad.com,108.158.61.118,241.0,241.0,241.0,241.0
wattpad.com,18.173.121.23,170.0,170.0,170.0,170.0
wattpad.com,13.226.94.129,226.0,227.0,226.1,226.0
wattpad.com,18.172.112.17,158.0,158.0,158.0,158.0
wattpad.com,18.239.94.93,172.0,172.0,172.0,172.0
wattpad.com,13.35.210.110,0.875,1.66,0.9757000000000001,0.904
wattpad.com,18.245.96.69,235.0,235.0,235.0,235.0
wattpad.com,18.160.18.19,240.0,240.0,240.0,240.0
wattpad.com,18.172.112.108,158.0,158.0,158.0,158.0
wattpad.com,13.226.94.100,282.0,283.0,282.1,282.0
wattpad.com,18.65.244.93,91.6,91.6,91.6,91.6
elpais.com,72.247.127.216,0.483,1.1,0.5638,0.5005
elpais.com,96.16.53.155,175.0,176.0,175.1,175.0
elpais.com,23.46.187.168,36.9,38.0,37.029999999999994,36.9
elpais.com,2.18.66.32,169.0,170.0,169.1,169.0
elpais.com,23.223.17.168,210.0,211.0,210.1,210.0
elpais.com,23.45.207.177,0.861,0.914,0.8821,0.881
elpais.com,23.223.209.19,226.0,226.0,226.0,226.0
elpais.com,96.7.224.161,230.0,231.0,230.1,230.0
elpais.com,23.67.33.151,168.0,168.0,168.0,168.0
elpais.com,23.223.209.78,219.0,219.0,219.0,219.0
elpais.com,23.206.242.178,93.2,93.3,93.25999999999999,93.3
elpais.com,23.62.46.102,167.0,168.0,167.1,167.0
elpais.com,193.108.153.12,158.0,159.0,158.1,158.0
datadoghq.com,13.33.88.23,0.818,1.44,0.9229999999999998,0.8725
datadoghq.com,18.67.93.54,91.6,92.5,91.7,91.6
datadoghq.com,18.239.36.120,175.0,175.0,175.0,175.0
datadoghq.com,18.164.124.39,220.0,221.0,220.9,221.0
datadoghq.com,3.161.82.97,159.0,160.0,159.1,159.0
datadoghq.com,18.164.124.60,218.0,218.0,218.0,218.0
datadoghq.com,65.8.161.25,237.0,238.0,237.1,237.0
datadoghq.com,13.33.88.90,0.841,1.63,0.945,0.8614999999999999
datadoghq.com,108.158.61.70,235.0,236.0,235.1,235.0
datadoghq.com,18.160.41.111,245.0,246.0,245.1,245.0
datadoghq.com,3.164.92.20,221.0,222.0,221.1,221.0
datadoghq.com,65.8.161.87,177.0,178.0,177.1,177.0
datadoghq.com,3.161.82.117,159.0,159.0,159.0,159.0
hbr.org,108.156.133.66,0.797,1.41,0.8972999999999999,0.8445
hbr.org,18.244.214.5,181.0,182.0,181.1,181.0
hbr.org,18.239.69.6,179.0,179.0,179.0,179.0
hbr.org,52.85.132.125,236.0,237.0,236.1,236.0
hbr.org,18.238.55.117,291.0,291.0,291.0,291.0
hbr.org,18.66.41.65,62.4,62.7,62.42999999999999,62.4
hbr.org,108.138.26.122,158.0,163.0,159.7,158.0
hbr.org,108.138.26.41,167.0,168.0,167.1,167.0
hbr.org,18.244.214.47,177.0,178.0,177.1,177.0
hbr.org,108.156.133.62,0.859,1.45,0.9466000000000001,0.874
hbr.org,18.67.39.28,229.0,230.0,229.1,229.0
hbr.org,18.67.110.121,91.2,91.2,91.20000000000002,91.2
intercom.io,13.33.88.129,0.89,1.81,0.9957,0.909
intercom.io,18.239.69.99,163.0,164.0,163.1,163.0
intercom.io,3.171.139.6,222.0,223.0,222.1,222.0
intercom.io,18.160.41.77,237.0,237.0,237.0,237.0
intercom.io,13.35.147.34,95.3,96.0,95.38999999999999,95.3
intercom.io,18.172.78.28,233.0,233.0,233.0,233.0
intercom.io,18.67.39.6,225.0,225.0,225.0,225.0
intercom.io,13.33.88.27,0.867,1.9,0.9968999999999999,0.896
intercom.io,3.171.139.15,227.0,228.0,227.1,227.0
intercom.io,18.245.60.116,159.0,160.0,159.1,159.0
intercom.io,18.245.60.41,158.0,158.0,158.0,158.0
intercom.io,3.171.139.108,217.0,218.0,217.1,217.0
intercom.io,99.84.238.204,180.0,181.0,180.1,180.0
gumgum.com,18.155.68.123,1.38,2.05,1.4979999999999998,1.43
gumgum.com,65.8.161.54,173.0,174.0,173.1,173.0
gumgum.com,108.158.61.118,241.0,242.0,241.1,241.0
gumgum.com,3.162.125.101,234.0,235.0,234.1,234.0
gumgum.com,18.239.36.8,175.0,176.0,175.1,175.0
gumgum.com,13.225.78.94,163.0,164.0,163.1,163.0
gumgum.com,65.8.161.84,178.0,180.0,178.3,178.0
gumgum.com,18.67.17.89,207.0,208.0,207.1,207.0
gumgum.com,18.155.68.76,1.35,1.41,1.38,1.375
gumgum.com,18.67.110.35,95.1,95.7,95.16,95.1
gumgum.com,13.225.63.30,218.0,218.0,218.0,218.0
coinmarketcap.com,3.165.82.55,0.818,1.54,0.9348000000000001,0.8645
coinmarketcap.com,52.85.61.100,217.0,218.0,217.1,217.0
coinmarketcap.com,52.85.61.16,227.0,227.0,227.0,227.0
coinmarketcap.com,108.159.80.38,62.7,63.4,62.84999999999999,62.8
coinmarketcap.com,18.67.17.54,218.0,219.0,218.1,218.0
coinmarketcap.com,3.165.82.54,0.855,1.42,0.9369,0.8835
coinmarketcap.com,18.67.93.76,91.6,91.7,91.61,91.6
coinmarketcap.com,108.139.10.77,168.0,169.0,168.1,168.0
coinmarketcap.com,18.66.122.28,163.0,163.0,163.0,163.0
coinmarketcap.com,18.165.98.125,234.0,235.0,234.1,234.0
coinmarketcap.com,18.65.39.115,174.0,175.0,174.1,174.0
klaviyo.com,3.165.102.110,0.792,1.35,0.8817999999999999,0.8185
klaviyo.com,18.165.83.97,244.0,244.0,244.0,244.0
klaviyo.com,18.164.116.20,226.0,226.0,226.0,226.0
klaviyo.com,18.155.192.83,173.0,173.0,173.0,173.0
klaviyo.com,13.32.99.8,162.0,163.0,162.1,162.0
klaviyo.com,18.155.192.123,176.0,176.0,176.0,176.0
klaviyo.com,18.172.78.33,61.6,61.9,61.70000000000001,61.7
klaviyo.com,18.67.39.127,400.0,400.0,400.0,400.0
klaviyo.com,3.165.82.29,0.874,1.85,0.993,0.8915
klaviyo.com,18.164.116.16,227.0,227.0,227.0,227.0
klaviyo.com,18.239.69.107,175.0,175.0,175.0,175.0
klaviyo.com,108.158.32.44,91.2,92.7,91.44000000000001,91.2
networkadvertising.org,13.227.254.78,1.34,2.08,1.448,1.37
networkadvertising.org,18.239.36.30,168.0,168.0,168.0,168.0
networkadvertising.org,108.158.32.4,91.2,92.2,91.36999999999998,91.3
networkadvertising.org,13.33.165.121,223.0,224.0,223.1,223.0
networkadvertising.org,18.165.83.50,244.0,245.0,244.3,244.0
networkadvertising.org,18.164.124.47,220.0,220.0,220.0,220.0
networkadvertising.org,13.227.74.114,177.0,177.0,177.0,177.0
networkadvertising.org,13.227.254.78,1.36,1.7,1.425,1.3849999999999998
