website,cdn,min,max,mean,median
lijit.com,18.155.192.122,141.0,155.0,142.5,141.0
lijit.com,13.226.228.41,137.0,137.0,137.0,137.0
lijit.com,13.226.34.129,82.1,83.6,82.39000000000001,82.25
lijit.com,18.239.50.2,0.598,1.2,0.7649,0.709
lijit.com,18.155.192.94,144.0,144.0,144.0,144.0
lijit.com,13.226.34.53,82.1,94.1,84.39000000000001,82.2
lijit.com,18.244.18.16,11.8,12.0,11.860000000000001,11.850000000000001
ea.com,184.30.156.192,0.79,1.99,0.9799000000000001,0.876
ea.com,23.56.162.193,78.7,79.0,78.83999999999999,78.8
ea.com,23.54.58.119,168.0,169.0,168.1,168.0
ea.com,23.35.188.175,102.0,102.0,102.0,102.0
ea.com,23.215.56.163,275.0,275.0,275.0,275.0
ea.com,23.37.16.177,142.0,142.0,142.0,142.0
ea.com,104.96.174.198,10.7,13.2,11.05,10.8
ea.com,2.19.226.43,12.4,12.7,12.51,12.5
ea.com,184.30.156.192,0.8,2.1,1.0658,0.875
ea.com,104.121.228.191,137.0,138.0,137.1,137.0
ea.com,23.5.105.188,94.0,95.0,94.16999999999999,94.1
checkpoint.com,108.156.60.47,0.517,1.57,0.7021,0.6194999999999999
checkpoint.com,3.161.213.117,82.9,84.1,83.13000000000001,83.0
checkpoint.com,108.157.254.53,155.0,155.0,155.0,155.0
checkpoint.com,13.225.63.129,74.8,76.0,74.97999999999999,74.9
checkpoint.com,18.65.244.115,284.0,285.0,284.1,284.0
checkpoint.com,54.192.137.11,10.2,10.5,10.3,10.3
checkpoint.com,108.159.15.35,168.0,169.0,168.1,168.0
checkpoint.com,13.225.63.30,83.7,84.7,83.83,83.7
checkpoint.com,99.84.238.174,140.0,141.0,140.1,140.0
checkpoint.com,3.163.80.44,94.4,95.5,94.61,94.5
checkpoint.com,108.156.60.84,0.415,1.39,0.562,0.451
checkpoint.com,18.66.147.96,12.3,12.6,12.450000000000001,12.4
eventbrite.com,18.239.69.112,0.812,1.03,0.8833,0.8765000000000001
eventbrite.com,18.65.244.66,284.0,285.0,284.1,284.0
eventbrite.com,13.224.189.91,18.3,19.4,18.46,18.35
eventbrite.com,18.239.69.112,0.786,2.07,0.9783000000000002,0.8594999999999999
eventbrite.com,18.239.142.26,170.0,171.0,170.2,170.0
eventbrite.com,18.238.49.36,75.8,76.0,75.82999999999998,75.8
eventbrite.com,13.35.210.37,229.0,230.0,229.1,229.0
eventbrite.com,18.245.96.78,100.0,100.0,100.0,100.0
eventbrite.com,18.238.49.66,74.7,75.1,74.83000000000001,74.8
eventbrite.com,18.160.46.62,85.0,85.6,85.11999999999999,85.1
eventbrite.com,18.155.192.68,143.0,143.0,143.0,143.0
force.com,23.1.35.132,272.0,279.0,273.6,273.0
force.com,184.31.10.133,8.94,12.5,10.468999999999998,10.149999999999999
force.com,104.109.10.129,7.07,8.74,7.503,7.359999999999999
force.com,184.31.3.130,6.82,8.26,7.199,7.21
force.com,23.1.35.132,272.0,292.0,274.9,273.0
force.com,23.1.99.130,6.7,19.6,8.479,7.244999999999999
force.com,23.1.106.133,6.77,1021.0,116.22,7.37
force.com,184.25.179.132,273.0,279.0,274.5,274.0
tp-link.com,18.239.50.44,0.764,0.943,0.8363999999999999,0.8155
tp-link.com,99.84.238.216,145.0,146.0,145.2,145.0
tp-link.com,18.245.96.121,95.0,95.3,95.10000000000001,95.1
tp-link.com,18.172.112.81,6.41,6.84,6.509,6.455
tp-link.com,18.239.50.97,0.648,0.833,0.7007,0.6944999999999999
tp-link.com,13.225.63.48,74.8,75.3,74.89999999999999,74.9
tp-link.com,13.35.238.102,235.0,235.0,235.0,235.0
tp-link.com,18.172.112.65,18.2,19.3,18.39,18.3
tp-link.com,13.225.63.116,72.9,73.3,73.02,73.0
tp-link.com,108.159.80.78,268.0,270.0,268.6,268.5
tp-link.com,108.158.32.63,283.0,284.0,283.5,283.5
tp-link.com,99.84.238.204,146.0,147.0,146.1,146.0
tp-link.com,52.85.132.68,81.7,82.8,81.84,81.7
npr.org,108.156.60.54,0.501,1.55,0.6561000000000001,0.539
npr.org,18.239.142.30,268.0,269.0,268.1,268.0
npr.org,18.165.83.110,82.9,83.2,82.98,82.95
npr.org,13.225.63.80,78.7,81.2,78.98,78.7
npr.org,108.156.60.54,0.469,1.54,0.6763,0.567
npr.org,13.225.63.89,76.7,76.8,76.71000000000001,76.7
npr.org,18.67.110.128,283.0,284.0,283.1,283.0
npr.org,13.225.4.121,162.0,162.0,162.0,162.0
npr.org,13.32.27.24,6.41,20.1,7.936,6.46
npr.org,3.164.92.58,94.9,95.9,95.05,95.0
npr.org,13.225.63.106,72.9,72.9,72.9,72.9
npr.org,18.238.192.116,148.0,149.0,148.1,148.0
statista.com,18.239.36.65,0.784,1.06,0.8709,0.849
statista.com,108.138.106.99,80.2,81.5,80.34,80.2
statista.com,108.159.61.67,225.0,227.0,225.2,225.0
statista.com,99.86.4.39,11.9,13.2,12.24,12.0
statista.com,108.138.106.98,78.8,79.4,78.88999999999999,78.8
statista.com,108.138.106.41,77.2,97.9,79.39999999999999,77.3
statista.com,13.35.210.113,235.0,247.0,236.4,235.0
statista.com,99.86.4.103,17.9,18.9,18.04,17.9
statista.com,52.85.151.33,86.0,88.4,86.43,86.05
statista.com,3.164.92.24,102.0,102.0,102.0,102.0
statista.com,18.155.202.65,145.0,147.0,146.0,146.0
statista.com,108.158.20.45,278.0,293.0,279.6,278.0
statista.com,18.239.36.105,0.618,0.737,0.6665,0.6505000000000001
foxnews.com,23.200.189.63,1.03,1.23,1.1099999999999999,1.09
foxnews.com,23.60.1.14,80.1,80.4,80.22999999999999,80.2
foxnews.com,23.37.17.109,143.0,143.0,143.0,143.0
foxnews.com,104.84.57.37,6.34,7.15,6.56,6.495
foxnews.com,23.208.169.63,158.0,158.0,158.0,158.0
foxnews.com,23.221.133.66,329.0,329.0,329.0,329.0
foxnews.com,104.96.173.10,10.7,11.9,10.98,10.850000000000001
foxnews.com,23.56.163.142,78.3,78.7,78.35999999999999,78.3
foxnews.com,23.11.225.15,96.8,97.0,96.88,96.9
walmart.com,173.223.117.176,0.915,1.92,1.0904999999999998,0.9995
walmart.com,104.99.48.176,138.0,161.0,141.2,139.0
walmart.com,23.202.168.168,328.0,330.0,328.6,328.5
walmart.com,23.221.76.174,147.0,147.0,147.0,147.0
walmart.com,23.1.13.154,157.0,157.0,157.0,157.0
walmart.com,23.207.49.224,95.7,95.9,95.78999999999999,95.8
walmart.com,23.192.52.163,94.0,94.1,94.07000000000001,94.1
walmart.com,23.207.181.199,156.0,156.0,156.0,156.0
walmart.com,104.76.200.128,6.38,7.42,6.579000000000001,6.45
walmart.com,104.115.32.184,10.3,12.8,10.59,10.3
walmart.com,23.46.224.152,74.9,76.0,75.09,75.0
walmart.com,173.223.117.176,0.864,1.82,1.1168999999999998,1.0145
sophos.com,104.110.191.12,0.818,1.93,1.0006,0.901
sophos.com,104.110.191.5,0.844,1.08,0.9563,0.9215
sophos.com,2.18.27.161,7.58,8.65,7.824,7.75
sophos.com,23.34.59.40,78.2,79.5,78.41,78.3
sophos.com,23.34.59.24,78.2,78.5,78.28999999999999,78.25
sophos.com,23.209.46.132,167.0,167.0,167.0,167.0
sophos.com,23.1.33.8,98.8,102.0,99.17999999999999,98.8
sophos.com,23.40.52.4,324.0,326.0,324.5,324.0
sophos.com,184.26.162.58,145.0,146.0,145.1,145.0
sophos.com,23.216.149.142,140.0,141.0,140.3,140.0
sophos.com,23.205.255.234,95.8,98.9,96.13999999999999,95.8
sophos.com,23.50.131.140,12.0,12.3,12.109999999999998,12.1
sophos.com,23.46.216.204,141.0,142.0,141.9,142.0
tradingview.com,13.227.219.126,0.699,5.98,1.3965,0.7909999999999999
tradingview.com,108.159.61.66,297.0,301.0,297.6,297.0
tradingview.com,18.238.49.67,79.9,80.5,80.06,80.0
tradingview.com,108.158.32.125,285.0,287.0,285.2,285.0
tradingview.com,3.164.92.54,103.0,104.0,103.1,103.0
tradingview.com,18.238.243.125,0.662,1.82,0.86,0.704
tradingview.com,3.162.103.94,86.1,86.7,86.21000000000001,86.15
tradingview.com,143.204.98.28,12.5,14.6,12.9,12.7
tradingview.com,18.238.49.110,78.9,80.1,79.17,79.1
tradingview.com,18.155.202.74,143.0,177.0,146.4,143.0
tradingview.com,143.204.98.100,6.46,7.47,6.698,6.595000000000001
tradingview.com,13.33.88.52,156.0,158.0,156.2,156.0
tradingview.com,18.155.202.8,143.0,144.0,143.1,143.0
surveymonkey.com,18.239.36.90,0.769,0.873,0.8098000000000001,0.8015000000000001
surveymonkey.com,18.155.68.2,161.0,161.0,161.0,161.0
surveymonkey.com,18.244.18.42,12.1,41.8,15.169999999999998,12.2
surveymonkey.com,18.65.244.89,290.0,290.0,290.0,290.0
surveymonkey.com,18.155.202.22,147.0,147.0,147.0,147.0
surveymonkey.com,18.244.18.118,6.33,6.49,6.382,6.37
surveymonkey.com,18.155.202.72,143.0,150.0,143.8,143.0
surveymonkey.com,18.239.36.62,0.627,0.859,0.6902,0.6775
surveymonkey.com,52.85.61.28,82.9,83.7,82.99,82.9
surveymonkey.com,13.33.165.115,95.3,96.5,95.47,95.35
surveymonkey.com,52.85.61.5,80.4,81.1,80.55,80.5
surveymonkey.com,18.160.10.2,84.6,85.6,84.78999999999999,84.75
surveymonkey.com,18.172.78.91,167.0,167.0,167.0,167.0
surveymonkey.com,52.85.61.125,78.5,79.5,78.62,78.5
kahoot.it,18.239.83.25,0.606,1.94,0.827,0.694
kahoot.it,13.226.34.33,80.6,81.9,80.78,80.6
kahoot.it,3.168.86.109,148.0,153.0,149.1,149.0
kahoot.it,18.239.83.53,0.637,2.62,0.8865999999999999,0.69
kahoot.it,108.138.7.126,11.9,13.3,12.1,12.0
kahoot.it,108.158.46.56,165.0,168.0,165.8,166.0
kahoot.it,3.168.86.15,139.0,140.0,139.1,139.0
kahoot.it,18.245.96.107,96.5,98.0,96.77,96.6
kahoot.it,108.138.7.102,6.16,7.38,6.394,6.28
kahoot.it,3.162.125.113,86.2,86.5,86.31,86.3
kahoot.it,13.226.34.99,76.7,76.9,76.76,76.7
kahoot.it,13.35.147.112,286.0,286.0,286.0,286.0
kahoot.it,13.225.4.98,155.0,156.0,155.1,155.0
indiatimes.com,184.29.193.134,0.832,1.93,1.0399000000000003,0.8865000000000001
indiatimes.com,118.215.84.186,167.0,168.0,167.1,167.0
indiatimes.com,23.4.44.29,95.7,96.6,95.82000000000001,95.7
indiatimes.com,23.10.177.131,95.2,95.3,95.22,95.2
indiatimes.com,104.114.105.145,141.0,142.0,141.1,141.0
indiatimes.com,23.204.17.117,77.1,77.2,77.16000000000001,77.2
indiatimes.com,104.100.72.66,146.0,146.0,146.0,146.0
indiatimes.com,184.29.193.134,0.875,2.4,1.1274000000000002,0.9595
indiatimes.com,104.103.254.150,7.08,7.25,7.167,7.16
indiatimes.com,104.74.49.130,321.0,322.0,321.1,321.0
indiatimes.com,23.67.128.42,12.0,13.3,12.239999999999998,12.1
hotjar.com,18.239.83.31,0.623,0.767,0.6792,0.6625000000000001
hotjar.com,18.239.83.31,0.635,1.61,0.7885000000000001,0.7095
hotjar.com,52.85.151.66,87.6,88.9,87.82000000000001,87.7
hotjar.com,13.224.189.29,12.5,13.7,12.74,12.649999999999999
hotjar.com,3.165.102.60,156.0,157.0,156.9,157.0
hotjar.com,13.226.34.68,78.2,78.5,78.28999999999999,78.3
hotjar.com,13.226.34.36,82.3,82.5,82.38,82.4
hotjar.com,18.67.93.13,279.0,280.0,279.2,279.0
hotjar.com,13.33.165.80,96.0,96.1,96.02000000000001,96.0
hotjar.com,108.159.61.108,296.0,297.0,296.1,296.0
hotjar.com,13.224.189.96,12.3,13.4,12.48,12.4
hotjar.com,65.8.161.3,141.0,142.0,141.4,141.0
branch.io,108.156.60.119,0.461,1.58,0.6478,0.5225
branch.io,18.66.122.95,12.1,13.8,12.370000000000001,12.2
branch.io,18.67.110.14,286.0,286.0,286.0,286.0
branch.io,3.168.102.10,74.7,75.7,74.91,74.8
branch.io,3.168.102.65,80.3,80.6,80.41,80.4
branch.io,18.66.122.44,12.4,16.3,12.959999999999999,12.4
branch.io,3.164.92.30,101.0,101.0,101.0,101.0
branch.io,13.33.88.8,163.0,163.0,163.0,163.0
branch.io,99.84.238.136,146.0,146.0,146.0,146.0
branch.io,18.239.111.47,200.0,201.0,200.2,200.0
branch.io,108.156.60.24,0.446,1.53,0.6468,0.5675
branch.io,13.249.39.109,81.7,83.1,81.92999999999999,81.75
deviantart.com,18.239.50.102,0.644,3.09,1.1405,0.7165
deviantart.com,18.239.50.43,0.801,0.905,0.8343,0.8245
deviantart.com,108.158.20.83,285.0,286.0,285.1,285.0
deviantart.com,143.204.215.111,6.95,7.9,7.114,7.02
deviantart.com,3.168.86.37,148.0,149.0,148.1,148.0
deviantart.com,18.67.17.30,110.0,112.0,110.2,110.0
deviantart.com,3.162.103.32,91.4,91.7,91.44,91.4
deviantart.com,18.172.64.105,204.0,207.0,204.3,204.0
deviantart.com,18.238.80.111,79.8,80.2,79.85999999999999,79.8
deviantart.com,18.238.80.53,79.2,79.8,79.27000000000001,79.2
deviantart.com,3.168.86.73,142.0,143.0,142.1,142.0
deviantart.com,13.33.88.103,159.0,160.0,159.1,159.0
aboutads.info,18.238.243.121,0.769,1.56,0.917,0.8374999999999999
aboutads.info,18.65.244.41,289.0,290.0,289.9,290.0
aboutads.info,18.239.199.3,143.0,143.0,143.0,143.0
aboutads.info,18.238.243.119,0.66,0.898,0.7035,0.6725000000000001
aboutads.info,13.33.187.10,6.39,7.45,6.573,6.5
aboutads.info,18.172.64.106,269.0,273.0,269.4,269.0
aboutads.info,18.173.132.70,79.6,79.8,79.69,79.65
aboutads.info,18.67.17.93,107.0,108.0,107.1,107.0
aboutads.info,18.173.132.125,73.6,76.9,74.07000000000001,73.6
aboutads.info,18.160.46.94,82.3,82.5,82.39,82.4
aboutads.info,13.33.187.115,6.6,7.61,6.765000000000001,6.675
aboutads.info,18.239.199.99,144.0,144.0,144.0,144.0
aboutads.info,13.35.210.26,232.0,233.0,232.1,232.0
mailchimp.com,23.192.162.116,0.755,1.03,0.8568,0.8394999999999999
mailchimp.com,23.41.180.128,12.1,12.3,12.24,12.3
mailchimp.com,104.86.94.114,143.0,144.0,143.1,143.0
mailchimp.com,23.203.72.86,167.0,167.0,167.0,167.0
mailchimp.com,23.7.33.120,102.0,103.0,102.1,102.0
mailchimp.com,104.103.226.119,8.89,10.2,9.127,9.01
mailchimp.com,23.10.129.123,97.0,97.5,97.16999999999999,97.15
mailchimp.com,104.114.67.116,150.0,151.0,150.4,150.0
mailchimp.com,23.201.161.132,73.4,74.9,73.67,73.55
mailchimp.com,23.221.21.109,319.0,320.0,319.1,319.0
mailchimp.com,23.192.162.116,0.783,1.01,0.9064,0.92
amazontrust.com,18.239.69.106,0.635,0.742,0.679,0.663
amazontrust.com,18.239.111.25,274.0,274.0,274.0,274.0
amazontrust.com,143.204.215.70,18.3,19.6,18.66,18.5
amazontrust.com,108.158.32.114,290.0,291.0,290.1,290.0
amazontrust.com,18.173.121.117,140.0,141.0,140.2,140.0
amazontrust.com,18.245.96.65,98.8,99.1,98.91999999999999,98.95
amazontrust.com,13.35.238.128,169.0,170.0,169.1,169.0
amazontrust.com,52.85.151.84,81.2,82.4,81.33000000000001,81.2
amazontrust.com,18.239.69.52,0.755,0.893,0.7998000000000001,0.796
amazontrust.com,13.225.63.107,80.5,81.4,80.66,80.6
amazontrust.com,143.204.215.39,6.95,30.5,9.510000000000002,7.075
amazontrust.com,18.173.121.33,143.0,145.0,143.3,143.0
steamcommunity.com,23.207.106.113,0.794,0.846,0.8209,0.823
steamcommunity.com,23.59.200.146,143.0,144.0,143.1,143.0
steamcommunity.com,23.214.143.155,8.84,9.09,8.910000000000002,8.895
steamcommunity.com,23.204.10.89,74.9,75.1,74.96000000000001,74.95
steamcommunity.com,104.74.42.104,272.0,274.0,272.3,272.0
steamcommunity.com,23.207.106.113,0.808,2.08,1.0049,0.8915
steamcommunity.com,23.76.43.59,100.0,101.0,100.1,100.0
steamcommunity.com,173.222.146.99,167.0,168.0,167.1,167.0
steamcommunity.com,23.67.133.187,12.1,12.3,12.17,12.2
steamcommunity.com,184.25.67.239,98.9,100.0,99.02000000000001,98.9
steamcommunity.com,104.114.95.167,140.0,146.0,140.9,140.0
steamcommunity.com,104.71.182.190,78.6,78.7,78.65,78.65
accuweather.com,23.218.64.240,0.806,1.63,0.978,0.906
accuweather.com,23.47.11.54,98.1,98.3,98.22,98.25
accuweather.com,23.218.64.240,0.816,1.18,0.9585000000000001,0.9475
accuweather.com,23.40.161.49,278.0,278.0,278.0,278.0
accuweather.com,23.201.163.89,76.6,77.3,76.76000000000002,76.7
accuweather.com,104.89.224.71,143.0,145.0,143.5,143.0
accuweather.com,23.41.180.246,12.1,13.4,12.3,12.2
accuweather.com,23.52.124.75,7.19,7.39,7.278999999999999,7.28
accuweather.com,23.203.73.247,169.0,171.0,169.2,169.0
accuweather.com,23.206.222.107,102.0,103.0,102.1,102.0
accuweather.com,104.114.71.74,138.0,139.0,138.1,138.0
merriam-webster.com,18.238.243.72,0.617,0.762,0.6767000000000001,0.6615
merriam-webster.com,13.227.74.122,144.0,146.0,144.6,144.5
merriam-webster.com,3.162.112.97,88.3,88.4,88.30999999999999,88.3
merriam-webster.com,18.238.243.72,0.628,7.29,1.3580999999999999,0.6904999999999999
merriam-webster.com,65.9.66.14,17.9,19.0,18.12,18.0
merriam-webster.com,18.67.17.123,108.0,108.0,108.0,108.0
merriam-webster.com,108.158.20.115,284.0,285.0,284.1,284.0
merriam-webster.com,108.159.61.16,287.0,288.0,287.2,287.0
merriam-webster.com,3.171.139.110,78.1,79.7,78.32000000000001,78.1
merriam-webster.com,18.155.68.71,156.0,156.0,156.0,156.0
merriam-webster.com,3.171.139.8,76.0,76.1,76.04,76.0
marriott.com,104.115.32.116,8.57,9.41,8.761999999999999,8.7
marriott.com,104.71.212.126,141.0,142.0,141.2,141.0
marriott.com,23.48.236.110,134.0,134.0,134.0,134.0
marriott.com,2.22.68.79,8.91,12.3,9.441999999999998,8.975000000000001
marriott.com,104.76.100.106,78.4,80.2,78.69000000000001,78.5
marriott.com,96.17.64.102,75.5,76.8,75.78,75.65
marriott.com,23.207.192.111,170.0,170.0,170.0,170.0
marriott.com,23.220.112.106,1.04,1.45,1.159,1.13
marriott.com,23.223.224.96,349.0,349.0,349.0,349.0
marriott.com,104.99.48.116,140.0,141.0,140.2,140.0
marriott.com,2.21.188.105,30.2,30.5,30.309999999999995,30.3
marriott.com,69.192.160.86,17.7,19.1,17.930000000000003,17.8
atlassian.com,18.239.50.63,0.768,0.902,0.8067,0.7985
atlassian.com,13.32.27.7,17.8,18.8,18.020000000000003,17.8
atlassian.com,18.238.49.31,78.5,79.7,78.7,78.6
atlassian.com,3.165.102.102,159.0,160.0,159.1,159.0
atlassian.com,18.239.111.90,275.0,276.0,275.4,275.0
atlassian.com,18.238.49.45,74.8,76.1,74.94999999999999,74.8
atlassian.com,18.239.50.94,0.624,0.748,0.6815,0.678
atlassian.com,108.138.246.100,140.0,141.0,140.1,140.0
atlassian.com,18.160.41.98,86.0,86.3,86.07,86.05
atlassian.com,18.65.244.16,277.0,277.0,277.0,277.0
atlassian.com,108.138.246.93,146.0,147.0,146.1,146.0
atlassian.com,18.238.49.108,80.6,80.8,80.69,80.7
atlassian.com,13.32.27.13,6.38,7.62,6.578,6.4399999999999995
atlassian.com,18.245.96.30,94.7,94.8,94.71000000000001,94.7
nike.com,18.238.243.121,0.788,1.07,0.9059999999999999,0.8614999999999999
nike.com,18.164.116.29,81.2,81.7,81.34,81.3
nike.com,108.138.26.35,18.0,19.1,18.2,18.1
nike.com,18.164.116.58,86.2,86.3,86.22,86.2
nike.com,3.165.181.121,94.2,95.8,94.37,94.2
nike.com,18.155.192.31,143.0,143.0,143.0,143.0
nike.com,108.158.20.104,285.0,286.0,285.1,285.0
nike.com,18.164.116.50,74.7,75.1,74.83999999999999,74.8
nike.com,3.164.92.103,102.0,104.0,102.2,102.0
nike.com,18.172.64.17,168.0,168.0,168.0,168.0
nike.com,18.238.243.121,0.785,0.926,0.8529,0.8614999999999999
nike.com,108.138.26.113,6.69,7.81,6.822,6.715
nike.com,18.155.192.127,142.0,142.0,142.0,142.0
nike.com,108.157.254.92,164.0,167.0,164.3,164.0
ikea.com,23.207.107.58,0.768,0.858,0.8162,0.8145
ikea.com,23.5.250.241,139.0,139.0,139.0,139.0
ikea.com,23.213.182.81,121.0,121.0,121.0,121.0
ikea.com,23.207.107.58,0.77,0.936,0.8411,0.837
ikea.com,23.59.201.87,138.0,138.0,138.0,138.0
ikea.com,104.69.45.172,166.0,167.0,166.1,166.0
ikea.com,23.210.122.252,12.2,14.1,12.489999999999998,12.3
ikea.com,23.204.11.33,77.1,77.2,77.15,77.15
ikea.com,23.49.177.67,80.9,83.2,81.29,81.0
ikea.com,104.68.5.220,319.0,322.0,319.4,319.0
ikea.com,23.214.144.98,8.88,9.18,8.966999999999999,8.93
fb.com,157.240.247.35,0.323,1.39,0.5903,0.5345
fb.com,157.240.237.35,163.0,163.0,163.0,163.0
fb.com,157.240.22.35,141.0,141.0,141.0,141.0
fb.com,157.240.241.35,76.4,76.7,76.5,76.5
fb.com,31.13.71.36,77.3,78.5,77.5,77.4
fb.com,157.240.221.35,8.37,13.2,9.013,8.425
fb.com,157.240.201.35,0.527,1.09,0.6405000000000001,0.577
fb.com,157.240.235.35,159.0,159.0,159.0,159.0
fb.com,31.13.80.36,87.2,87.3,87.24000000000001,87.2
fb.com,157.240.253.35,12.1,12.2,12.16,12.2
fb.com,31.13.65.36,102.0,103.0,102.1,102.0
fb.com,157.240.8.35,297.0,297.0,297.0,297.0
wattpad.com,18.239.94.97,0.455,0.643,0.518,0.5025
wattpad.com,18.173.121.51,140.0,140.0,140.0,140.0
wattpad.com,108.158.61.118,173.0,174.0,173.1,173.0
wattpad.com,18.173.121.23,140.0,140.0,140.0,140.0
wattpad.com,13.226.94.129,78.5,79.6,78.66999999999999,78.6
wattpad.com,18.172.112.17,6.37,6.6,6.456999999999999,6.45
wattpad.com,18.239.94.93,0.536,0.769,0.6407,0.6285000000000001
wattpad.com,13.35.210.110,227.0,229.0,227.8,228.0
wattpad.com,18.245.96.69,100.0,100.0,100.0,100.0
wattpad.com,18.160.18.19,87.6,87.7,87.61,87.6
wattpad.com,18.172.112.108,6.56,6.7,6.603999999999999,6.59
wattpad.com,13.226.94.100,80.7,81.9,80.88,80.8
wattpad.com,18.65.244.93,284.0,285.0,284.2,284.0
elpais.com,2.18.244.210,0.795,0.944,0.8593,0.858
elpais.com,96.16.53.155,0.815,1.94,0.9745999999999999,0.8534999999999999
elpais.com,23.46.187.168,146.0,148.0,146.2,146.0
elpais.com,2.18.66.32,6.68,7.83,6.867,6.76
elpais.com,23.223.17.168,97.7,97.8,97.73,97.7
elpais.com,23.45.207.177,179.0,182.0,179.4,179.0
elpais.com,23.223.209.19,76.4,79.0,76.76,76.5
elpais.com,96.7.224.161,95.7,96.9,95.86999999999999,95.8
elpais.com,23.67.33.151,146.0,148.0,146.2,146.0
elpais.com,23.223.209.78,73.3,73.9,73.55999999999999,73.6
elpais.com,23.206.242.178,266.0,267.0,266.1,266.0
elpais.com,23.62.46.102,141.0,141.0,141.0,141.0
elpais.com,193.108.153.12,17.8,19.1,17.970000000000006,17.8
datadoghq.com,18.239.36.119,0.803,0.928,0.859,0.8545
datadoghq.com,18.67.93.54,284.0,288.0,284.4,284.0
datadoghq.com,18.239.36.120,0.797,1.19,0.8712,0.8245
datadoghq.com,18.164.124.39,77.0,77.5,77.15,77.1
datadoghq.com,3.161.82.97,18.1,18.2,18.15,18.15
datadoghq.com,18.164.124.60,80.0,80.5,80.08,80.0
datadoghq.com,65.8.161.25,143.0,144.0,143.1,143.0
datadoghq.com,13.33.88.90,163.0,165.0,163.4,163.0
datadoghq.com,108.158.61.70,252.0,253.0,252.1,252.0
datadoghq.com,18.160.41.111,86.2,89.7,86.71,86.35
datadoghq.com,3.164.92.20,108.0,109.0,108.1,108.0
datadoghq.com,65.8.161.87,143.0,144.0,143.9,144.0
datadoghq.com,3.161.82.117,6.42,6.56,6.4590000000000005,6.445
hbr.org,18.239.69.40,0.781,3.89,1.5845,1.025
hbr.org,18.244.214.5,146.0,146.0,146.0,146.0
hbr.org,18.239.69.6,0.755,1.02,0.8669,0.8334999999999999
hbr.org,52.85.132.125,83.6,84.6,83.74,83.6
hbr.org,18.238.55.117,80.5,81.9,80.66,80.5
hbr.org,18.66.41.65,220.0,220.0,220.0,220.0
hbr.org,108.138.26.122,6.62,7.81,6.898999999999999,6.6850000000000005
hbr.org,108.138.26.41,6.67,7.0,6.790000000000001,6.74
hbr.org,18.244.214.47,139.0,141.0,140.0,140.0
hbr.org,108.156.133.62,156.0,157.0,156.2,156.0
hbr.org,18.67.39.28,115.0,115.0,115.0,115.0
hbr.org,18.67.110.121,283.0,283.0,283.0,283.0
intercom.io,18.239.69.60,0.645,1.06,0.7904,0.783
intercom.io,18.239.69.99,0.769,0.977,0.8538,0.863
intercom.io,3.171.139.6,74.5,75.8,74.72,74.5
intercom.io,18.160.41.77,86.4,86.8,86.52,86.5
intercom.io,13.35.147.34,284.0,286.0,285.1,285.0
intercom.io,18.172.78.28,240.0,240.0,240.0,240.0
intercom.io,18.67.39.6,114.0,114.0,114.0,114.0
intercom.io,13.33.88.27,237.0,238.0,237.1,237.0
intercom.io,3.171.139.15,80.7,81.0,80.80999999999999,80.8
intercom.io,18.245.60.116,18.0,19.3,18.229999999999997,18.1
intercom.io,18.245.60.41,12.0,12.2,12.139999999999999,12.149999999999999
intercom.io,3.171.139.108,79.6,85.3,80.21,79.6
intercom.io,99.84.238.204,143.0,144.0,143.1,143.0
gumgum.com,18.239.36.98,0.779,1.89,0.9469000000000001,0.828
gumgum.com,65.8.161.54,140.0,163.0,142.7,140.0
gumgum.com,108.158.61.118,173.0,174.0,173.1,173.0
gumgum.com,3.162.125.101,82.6,82.7,82.62,82.6
gumgum.com,18.239.36.8,0.63,3.08,1.0002,0.6675
gumgum.com,13.225.78.94,12.3,13.4,12.440000000000001,12.3
gumgum.com,65.8.161.84,139.0,140.0,139.1,139.0
gumgum.com,18.67.17.89,110.0,110.0,110.0,110.0
gumgum.com,18.155.68.76,237.0,237.0,237.0,237.0
gumgum.com,18.67.110.35,292.0,292.0,292.0,292.0
gumgum.com,13.225.63.30,83.7,84.8,83.84,83.7
coinmarketcap.com,18.65.39.42,0.445,0.619,0.521,0.507
coinmarketcap.com,52.85.61.100,85.6,86.8,85.81000000000002,85.7
coinmarketcap.com,52.85.61.16,78.1,78.6,78.15,78.1
coinmarketcap.com,108.159.80.38,247.0,248.0,247.1,247.0
coinmarketcap.com,18.67.17.54,110.0,112.0,110.2,110.0
coinmarketcap.com,3.165.82.54,229.0,229.0,229.0,229.0
coinmarketcap.com,18.67.93.76,276.0,276.0,276.0,276.0
coinmarketcap.com,108.139.10.77,148.0,149.0,148.1,148.0
coinmarketcap.com,18.66.122.28,18.0,18.6,18.09,18.0
coinmarketcap.com,18.165.98.125,89.2,89.8,89.35999999999999,89.35
coinmarketcap.com,18.65.39.115,0.454,1.19,0.6483,0.5095000000000001
klaviyo.com,18.239.69.107,0.631,0.75,0.6757,0.674
klaviyo.com,18.165.83.97,83.3,83.4,83.32999999999998,83.3
klaviyo.com,18.164.116.20,78.4,78.7,78.5,78.5
klaviyo.com,18.155.192.83,139.0,140.0,139.9,140.0
klaviyo.com,13.32.99.8,17.9,19.1,18.060000000000002,17.95
klaviyo.com,18.155.192.123,143.0,143.0,143.0,143.0
