website,cdn,min,max,mean,median
ea.com,23.215.56.163,0.287,0.74,0.3649,0.328
ea.com,23.37.16.177,143.0,143.0,143.0,143.0
ea.com,104.96.174.198,267.0,268.0,267.1,267.0
ea.com,2.19.226.43,244.0,244.0,244.0,244.0
ea.com,184.30.156.192,247.0,248.0,247.1,247.0
ea.com,104.121.228.191,255.0,256.0,255.5,255.5
ea.com,23.5.105.188,199.0,200.0,199.1,199.0
checkpoint.com,18.65.244.82,0.377,0.429,0.3972,0.3995
checkpoint.com,3.161.213.117,217.0,218.0,217.1,217.0
checkpoint.com,108.157.254.53,92.4,93.1,92.53999999999999,92.5
checkpoint.com,13.225.63.129,209.0,209.0,209.0,209.0
checkpoint.com,18.65.244.115,0.319,1.07,0.40790000000000004,0.324
checkpoint.com,54.192.137.11,255.0,256.0,255.1,255.0
checkpoint.com,108.159.15.35,127.0,127.0,127.0,127.0
checkpoint.com,13.225.63.30,208.0,209.0,208.1,208.0
checkpoint.com,99.84.238.174,143.0,143.0,143.0,143.0
checkpoint.com,3.163.80.44,197.0,198.0,197.1,197.0
checkpoint.com,108.156.60.84,265.0,266.0,265.1,265.0
checkpoint.com,18.66.147.96,252.0,252.0,252.0,252.0
eventbrite.com,18.65.244.86,0.36,0.433,0.3933,0.3935
eventbrite.com,18.65.244.66,0.364,0.736,0.4277000000000001,0.394
eventbrite.com,13.224.189.91,252.0,252.0,252.0,252.0
eventbrite.com,18.239.69.112,249.0,249.0,249.0,249.0
eventbrite.com,18.239.142.26,153.0,153.0,153.0,153.0
eventbrite.com,18.238.49.36,208.0,208.0,208.0,208.0
eventbrite.com,13.35.210.37,91.8,92.5,91.89999999999999,91.8
eventbrite.com,18.245.96.78,209.0,209.0,209.0,209.0
eventbrite.com,18.238.49.66,208.0,209.0,208.9,209.0
eventbrite.com,18.160.46.62,210.0,210.0,210.0,210.0
eventbrite.com,18.155.192.68,143.0,143.0,143.0,143.0
force.com,23.1.106.133,139.0,141.0,139.5,139.0
force.com,184.31.10.133,139.0,140.0,139.1,139.0
force.com,104.109.10.129,0.688,14.1,2.2009999999999996,0.9275
force.com,184.31.3.130,136.0,185.0,140.9,136.0
force.com,23.1.35.132,0.695,1.48,0.942,0.9165
force.com,23.1.99.130,136.0,138.0,136.6,136.5
force.com,23.1.106.133,139.0,140.0,139.1,139.0
force.com,184.25.179.132,0.752,1.42,0.9776,0.984
tp-link.com,108.158.32.4,0.363,0.822,0.43689999999999996,0.40149999999999997
tp-link.com,99.84.238.216,143.0,143.0,143.0,143.0
tp-link.com,18.245.96.121,209.0,210.0,209.3,209.0
tp-link.com,18.172.112.81,252.0,252.0,252.0,252.0
tp-link.com,18.239.50.97,247.0,247.0,247.0,247.0
tp-link.com,13.225.63.48,210.0,211.0,210.1,210.0
tp-link.com,13.35.238.102,92.6,92.8,92.65,92.6
tp-link.com,18.172.112.65,267.0,268.0,267.2,267.0
tp-link.com,13.225.63.116,208.0,209.0,208.4,208.0
tp-link.com,108.159.80.78,153.0,154.0,153.1,153.0
tp-link.com,108.158.32.63,0.371,0.558,0.4096,0.391
tp-link.com,99.84.238.204,143.0,143.0,143.0,143.0
tp-link.com,52.85.132.68,212.0,213.0,212.1,212.0
npr.org,18.67.110.72,0.831,1.48,0.9413,0.885
npr.org,18.239.142.30,155.0,155.0,155.0,155.0
npr.org,18.165.83.110,214.0,214.0,214.0,214.0
npr.org,13.225.63.80,209.0,210.0,209.1,209.0
npr.org,108.156.60.54,265.0,266.0,265.1,265.0
npr.org,13.225.63.89,208.0,209.0,208.1,208.0
npr.org,18.67.110.128,0.823,1.41,0.9029,0.853
npr.org,13.225.4.121,93.3,93.7,93.4,93.4
npr.org,13.32.27.24,251.0,252.0,251.1,251.0
npr.org,3.164.92.58,209.0,210.0,209.1,209.0
npr.org,13.225.63.106,210.0,210.0,210.0,210.0
npr.org,18.238.192.116,143.0,145.0,143.2,143.0
statista.com,13.35.147.35,0.473,0.614,0.507,0.502
statista.com,108.138.106.99,206.0,207.0,206.2,206.0
statista.com,108.159.61.67,154.0,154.0,154.0,154.0
statista.com,99.86.4.39,254.0,254.0,254.0,254.0
statista.com,108.138.106.98,208.0,208.0,208.0,208.0
statista.com,108.138.106.41,209.0,209.0,209.0,209.0
statista.com,13.35.210.113,92.7,93.1,92.75,92.7
statista.com,99.86.4.103,262.0,262.0,262.0,262.0
statista.com,52.85.151.33,212.0,213.0,212.1,212.0
statista.com,3.164.92.24,209.0,210.0,209.1,209.0
statista.com,18.155.202.65,143.0,144.0,143.1,143.0
statista.com,108.158.20.45,0.818,1.65,0.9177,0.8354999999999999
statista.com,18.239.36.105,265.0,265.0,265.0,265.0
foxnews.com,23.221.133.66,0.221,0.473,0.2938,0.26
foxnews.com,23.60.1.14,209.0,209.0,209.0,209.0
foxnews.com,23.37.17.109,143.0,143.0,143.0,143.0
foxnews.com,104.84.57.37,263.0,264.0,263.1,263.0
foxnews.com,23.208.169.63,92.5,92.9,92.55,92.5
foxnews.com,23.221.133.66,0.238,0.571,0.2954,0.262
foxnews.com,104.96.173.10,267.0,267.0,267.0,267.0
foxnews.com,23.56.163.142,206.0,206.0,206.0,206.0
foxnews.com,23.11.225.15,193.0,193.0,193.0,193.0
walmart.com,23.204.64.129,0.601,0.653,0.6237,0.6194999999999999
walmart.com,104.99.48.176,143.0,144.0,143.1,143.0
walmart.com,23.202.168.168,0.244,0.673,0.30410000000000004,0.2635
walmart.com,23.221.76.174,143.0,143.0,143.0,143.0
walmart.com,23.1.13.154,161.0,166.0,161.5,161.0
walmart.com,23.207.49.224,197.0,197.0,197.0,197.0
walmart.com,23.192.52.163,199.0,199.0,199.0,199.0
walmart.com,23.207.181.199,91.8,92.4,91.92999999999999,91.9
walmart.com,104.76.200.128,266.0,267.0,266.1,266.0
walmart.com,104.115.32.184,273.0,273.0,273.0,273.0
walmart.com,23.46.224.152,206.0,207.0,206.1,206.0
walmart.com,173.223.117.176,247.0,248.0,247.1,247.0
sophos.com,23.40.52.4,0.218,0.278,0.2554,0.259
sophos.com,104.110.191.5,248.0,249.0,248.1,248.0
sophos.com,2.18.27.161,245.0,246.0,245.1,245.0
sophos.com,23.34.59.40,206.0,207.0,206.1,206.0
sophos.com,23.34.59.24,206.0,206.0,206.0,206.0
sophos.com,23.209.46.132,91.6,91.8,91.61999999999999,91.6
sophos.com,23.1.33.8,198.0,199.0,198.1,198.0
sophos.com,23.40.52.4,0.236,0.535,0.28119999999999995,0.252
sophos.com,184.26.162.58,127.0,128.0,127.2,127.0
sophos.com,23.216.149.142,143.0,143.0,143.0,143.0
sophos.com,23.205.255.234,202.0,202.0,202.0,202.0
sophos.com,23.50.131.140,291.0,292.0,291.1,291.0
sophos.com,23.46.216.204,143.0,143.0,143.0,143.0
tradingview.com,108.158.32.68,0.307,0.948,0.3919,0.332
tradingview.com,108.159.61.66,152.0,152.0,152.0,152.0
tradingview.com,18.238.49.67,207.0,208.0,207.1,207.0
tradingview.com,108.158.32.125,0.309,0.366,0.3387,0.3385
tradingview.com,3.164.92.54,209.0,210.0,209.1,209.0
tradingview.com,18.238.243.125,247.0,247.0,247.0,247.0
tradingview.com,3.162.103.94,210.0,210.0,210.0,210.0
tradingview.com,143.204.98.28,253.0,254.0,253.1,253.0
tradingview.com,18.238.49.110,209.0,209.0,209.0,209.0
tradingview.com,18.155.202.74,143.0,143.0,143.0,143.0
tradingview.com,143.204.98.100,253.0,253.0,253.0,253.0
tradingview.com,13.33.88.52,92.2,92.9,92.34,92.3
tradingview.com,18.155.202.8,143.0,144.0,143.1,143.0
surveymonkey.com,18.65.244.89,0.383,0.598,0.44589999999999996,0.4445
surveymonkey.com,18.155.68.2,92.9,93.0,92.96000000000001,93.0
surveymonkey.com,18.244.18.42,243.0,244.0,243.1,243.0
surveymonkey.com,18.65.244.89,0.382,0.459,0.4114,0.40549999999999997
surveymonkey.com,18.155.202.22,143.0,143.0,143.0,143.0
surveymonkey.com,18.244.18.118,245.0,245.0,245.0,245.0
surveymonkey.com,18.155.202.72,143.0,143.0,143.0,143.0
surveymonkey.com,18.239.36.62,252.0,252.0,252.0,252.0
surveymonkey.com,52.85.61.28,208.0,208.0,208.0,208.0
surveymonkey.com,13.33.165.115,208.0,208.0,208.0,208.0
surveymonkey.com,52.85.61.5,208.0,208.0,208.0,208.0
surveymonkey.com,18.160.10.2,210.0,211.0,210.1,210.0
surveymonkey.com,18.172.78.91,149.0,149.0,149.0,149.0
surveymonkey.com,52.85.61.125,209.0,210.0,209.1,209.0
kahoot.it,18.65.244.69,0.376,0.456,0.39920000000000005,0.39
kahoot.it,13.226.34.33,208.0,209.0,208.1,208.0
kahoot.it,3.168.86.109,143.0,143.0,143.0,143.0
kahoot.it,18.239.83.53,258.0,259.0,258.1,258.0
kahoot.it,108.138.7.126,244.0,245.0,244.1,244.0
kahoot.it,108.158.46.56,157.0,157.0,157.0,157.0
kahoot.it,3.168.86.15,143.0,143.0,143.0,143.0
kahoot.it,18.245.96.107,208.0,209.0,208.1,208.0
kahoot.it,108.138.7.102,255.0,256.0,255.1,255.0
kahoot.it,3.162.125.113,210.0,211.0,210.1,210.0
kahoot.it,13.226.34.99,210.0,210.0,210.0,210.0
kahoot.it,13.35.147.112,0.453,0.522,0.48930000000000007,0.489
kahoot.it,13.225.4.98,94.2,94.6,94.27000000000001,94.2
indiatimes.com,104.74.49.130,0.264,0.888,0.3578,0.299
indiatimes.com,118.215.84.186,92.5,92.9,92.53999999999999,92.5
indiatimes.com,23.4.44.29,198.0,199.0,198.1,198.0
indiatimes.com,23.10.177.131,202.0,202.0,202.0,202.0
indiatimes.com,104.114.105.145,131.0,132.0,131.1,131.0
indiatimes.com,23.204.17.117,206.0,207.0,206.1,206.0
indiatimes.com,104.100.72.66,143.0,143.0,143.0,143.0
indiatimes.com,184.29.193.134,248.0,249.0,248.1,248.0
indiatimes.com,104.103.254.150,268.0,273.0,270.0,268.0
indiatimes.com,104.74.49.130,0.255,0.342,0.2873,0.2865
indiatimes.com,23.67.128.42,279.0,279.0,279.0,279.0
hotjar.com,18.67.93.30,0.823,1.02,0.8634000000000001,0.8525
hotjar.com,18.239.83.31,249.0,249.0,249.0,249.0
hotjar.com,52.85.151.66,213.0,213.0,213.0,213.0
hotjar.com,13.224.189.29,268.0,268.0,268.0,268.0
hotjar.com,3.165.102.60,92.5,93.3,92.61999999999999,92.55
hotjar.com,13.226.34.68,209.0,210.0,209.1,209.0
hotjar.com,13.226.34.36,209.0,210.0,209.4,209.0
hotjar.com,18.67.93.13,0.827,1.54,0.9107999999999998,0.834
hotjar.com,13.33.165.80,209.0,209.0,209.0,209.0
hotjar.com,108.159.61.108,152.0,152.0,152.0,152.0
hotjar.com,13.224.189.96,252.0,252.0,252.0,252.0
hotjar.com,65.8.161.3,143.0,143.0,143.0,143.0
branch.io,18.67.110.2,0.68,1.2,0.7606,0.7044999999999999
branch.io,18.66.122.95,262.0,262.0,262.0,262.0
branch.io,18.67.110.14,0.663,0.748,0.6987,0.694
branch.io,3.168.102.10,209.0,210.0,209.1,209.0
branch.io,3.168.102.65,208.0,208.0,208.0,208.0
branch.io,18.66.122.44,270.0,270.0,270.0,270.0
branch.io,3.164.92.30,208.0,209.0,208.4,208.0
branch.io,13.33.88.8,92.4,93.1,92.53999999999999,92.5
branch.io,99.84.238.136,143.0,143.0,143.0,143.0
branch.io,18.239.111.47,153.0,153.0,153.0,153.0
branch.io,108.156.60.24,261.0,268.0,261.7,261.0
branch.io,13.249.39.109,213.0,213.0,213.0,213.0
deviantart.com,18.65.244.42,0.374,0.889,0.46580000000000005,0.3985
deviantart.com,18.239.50.43,247.0,247.0,247.0,247.0
deviantart.com,108.158.20.83,0.834,1.45,0.909,0.8494999999999999
deviantart.com,143.204.215.111,252.0,253.0,252.1,252.0
deviantart.com,3.168.86.37,143.0,143.0,143.0,143.0
deviantart.com,18.67.17.30,209.0,210.0,209.1,209.0
deviantart.com,3.162.103.32,210.0,210.0,210.0,210.0
deviantart.com,18.172.64.105,152.0,152.0,152.0,152.0
deviantart.com,18.238.80.111,208.0,208.0,208.0,208.0
deviantart.com,18.238.80.53,207.0,208.0,207.2,207.0
deviantart.com,3.168.86.73,143.0,143.0,143.0,143.0
deviantart.com,13.33.88.103,91.9,92.7,92.0,91.9
aboutads.info,18.65.244.41,0.367,0.81,0.44210000000000005,0.4035
aboutads.info,18.65.244.41,0.342,0.403,0.3762,0.376
aboutads.info,18.239.199.3,143.0,143.0,143.0,143.0
aboutads.info,18.238.243.119,249.0,249.0,249.0,249.0
aboutads.info,13.33.187.10,253.0,253.0,253.0,253.0
aboutads.info,18.172.64.106,156.0,156.0,156.0,156.0
aboutads.info,18.173.132.70,207.0,208.0,207.2,207.0
aboutads.info,18.67.17.93,209.0,209.0,209.0,209.0
aboutads.info,18.173.132.125,208.0,209.0,208.1,208.0
aboutads.info,18.160.46.94,213.0,213.0,213.0,213.0
aboutads.info,13.33.187.115,251.0,251.0,251.0,251.0
aboutads.info,18.239.199.99,143.0,143.0,143.0,143.0
aboutads.info,13.35.210.26,92.3,92.4,92.30999999999999,92.3
mailchimp.com,23.221.21.109,0.254,1.45,0.3868,0.264
mailchimp.com,23.41.180.128,282.0,283.0,282.1,282.0
mailchimp.com,104.86.94.114,143.0,144.0,143.1,143.0
mailchimp.com,23.203.72.86,91.6,91.8,91.7,91.7
mailchimp.com,23.7.33.120,199.0,199.0,199.0,199.0
mailchimp.com,104.103.226.119,256.0,257.0,256.2,256.0
mailchimp.com,23.10.129.123,202.0,202.0,202.0,202.0
mailchimp.com,104.114.67.116,128.0,129.0,128.2,128.0
mailchimp.com,23.201.161.132,206.0,207.0,206.1,206.0
mailchimp.com,23.221.21.109,0.244,3.19,0.5844999999999999,0.2605
mailchimp.com,23.192.162.116,247.0,247.0,247.0,247.0
amazontrust.com,108.158.32.8,0.371,1.11,0.4568,0.3825
amazontrust.com,18.239.111.25,154.0,155.0,154.6,155.0
amazontrust.com,143.204.215.70,254.0,254.0,254.0,254.0
amazontrust.com,108.158.32.114,0.372,1.09,0.4631,0.3925
amazontrust.com,18.173.121.117,143.0,144.0,143.1,143.0
amazontrust.com,18.245.96.65,208.0,208.0,208.0,208.0
amazontrust.com,13.35.238.128,91.1,91.6,91.15,91.1
amazontrust.com,52.85.151.84,213.0,213.0,213.0,213.0
amazontrust.com,18.239.69.52,251.0,252.0,251.5,251.5
amazontrust.com,13.225.63.107,209.0,209.0,209.0,209.0
amazontrust.com,143.204.215.39,254.0,254.0,254.0,254.0
amazontrust.com,18.173.121.33,143.0,144.0,143.1,143.0
steamcommunity.com,104.74.42.104,0.246,0.906,0.3295,0.265
steamcommunity.com,23.59.200.146,143.0,143.0,143.0,143.0
steamcommunity.com,23.214.143.155,257.0,257.0,257.0,257.0
steamcommunity.com,23.204.10.89,206.0,206.0,206.0,206.0
steamcommunity.com,104.74.42.104,0.245,0.793,0.3316,0.27649999999999997
steamcommunity.com,23.207.106.113,247.0,248.0,247.8,248.0
steamcommunity.com,23.76.43.59,201.0,202.0,201.1,201.0
steamcommunity.com,173.222.146.99,91.5,92.2,91.68,91.6
steamcommunity.com,23.67.133.187,291.0,291.0,291.0,291.0
steamcommunity.com,184.25.67.239,199.0,200.0,199.1,199.0
steamcommunity.com,104.114.95.167,131.0,132.0,131.1,131.0
steamcommunity.com,104.71.182.190,208.0,208.0,208.0,208.0
accuweather.com,23.40.161.49,0.248,0.881,0.3264,0.264
accuweather.com,23.47.11.54,199.0,199.0,199.0,199.0
accuweather.com,23.218.64.240,252.0,252.0,252.0,252.0
accuweather.com,23.40.161.49,0.243,0.283,0.2604,0.257
accuweather.com,23.201.163.89,206.0,206.0,206.0,206.0
accuweather.com,104.89.224.71,143.0,144.0,143.1,143.0
accuweather.com,23.41.180.246,282.0,282.0,282.0,282.0
accuweather.com,23.52.124.75,267.0,267.0,267.0,267.0
accuweather.com,23.203.73.247,91.8,92.1,91.87999999999998,91.9
accuweather.com,23.206.222.107,198.0,198.0,198.0,198.0
accuweather.com,104.114.71.74,129.0,130.0,129.2,129.0
merriam-webster.com,108.158.20.112,0.671,0.725,0.6942999999999999,0.694
merriam-webster.com,13.227.74.122,144.0,144.0,144.0,144.0
merriam-webster.com,3.162.112.97,211.0,212.0,211.2,211.0
merriam-webster.com,18.238.243.72,249.0,250.0,249.1,249.0
merriam-webster.com,65.9.66.14,252.0,253.0,252.1,252.0
merriam-webster.com,18.67.17.123,207.0,208.0,207.1,207.0
merriam-webster.com,108.158.20.115,0.834,1.53,0.9439999999999997,0.8855
merriam-webster.com,108.159.61.16,155.0,155.0,155.0,155.0
merriam-webster.com,3.171.139.110,209.0,210.0,209.1,209.0
merriam-webster.com,18.155.68.71,92.5,93.5,92.6,92.5
merriam-webster.com,3.171.139.8,208.0,208.0,208.0,208.0
marriott.com,23.223.224.96,49.3,49.3,49.3,49.3
marriott.com,104.71.212.126,163.0,163.0,163.0,163.0
marriott.com,23.48.236.110,150.0,151.0,150.8,151.0
marriott.com,2.22.68.79,267.0,268.0,267.1,267.0
marriott.com,104.76.100.106,208.0,209.0,208.1,208.0
marriott.com,96.17.64.102,209.0,210.0,209.1,209.0
marriott.com,23.207.192.111,92.4,92.9,92.47,92.4
marriott.com,23.220.112.106,247.0,247.0,247.0,247.0
marriott.com,23.223.224.96,49.3,49.3,49.3,49.3
marriott.com,104.99.48.116,143.0,143.0,143.0,143.0
marriott.com,2.21.188.105,280.0,281.0,280.1,280.0
marriott.com,69.192.160.86,281.0,282.0,281.1,281.0
atlassian.com,18.65.244.93,0.365,0.937,0.44320000000000004,0.3935
atlassian.com,13.32.27.7,253.0,254.0,253.1,253.0
atlassian.com,18.238.49.31,208.0,210.0,208.3,208.0
atlassian.com,3.165.102.102,92.4,93.0,92.55,92.5
atlassian.com,18.239.111.90,153.0,154.0,153.3,153.0
atlassian.com,18.238.49.45,207.0,208.0,207.1,207.0
atlassian.com,18.239.50.94,265.0,265.0,265.0,265.0
atlassian.com,108.138.246.100,143.0,143.0,143.0,143.0
atlassian.com,18.160.41.98,210.0,211.0,210.1,210.0
atlassian.com,18.65.244.16,0.376,0.681,0.4279,0.3985
atlassian.com,108.138.246.93,143.0,143.0,143.0,143.0
atlassian.com,18.238.49.108,207.0,207.0,207.0,207.0
atlassian.com,13.32.27.13,262.0,263.0,262.1,262.0
atlassian.com,18.245.96.30,208.0,208.0,208.0,208.0
nike.com,108.158.20.35,0.826,1.38,0.9022,0.8505
nike.com,18.164.116.29,210.0,210.0,210.0,210.0
nike.com,108.138.26.35,243.0,244.0,243.1,243.0
nike.com,18.164.116.58,208.0,209.0,208.1,208.0
nike.com,3.165.181.121,198.0,199.0,198.1,198.0
nike.com,18.155.192.31,143.0,143.0,143.0,143.0
nike.com,108.158.20.104,0.84,2.34,1.0187,0.87
nike.com,18.164.116.50,207.0,207.0,207.0,207.0
nike.com,3.164.92.103,210.0,211.0,210.1,210.0
nike.com,18.172.64.17,155.0,155.0,155.0,155.0
nike.com,18.238.243.121,266.0,266.0,266.0,266.0
nike.com,108.138.26.113,256.0,257.0,256.2,256.0
nike.com,18.155.192.127,143.0,143.0,143.0,143.0
nike.com,108.157.254.92,91.8,91.9,91.85,91.85
ikea.com,104.68.5.220,0.245,0.485,0.2901,0.2685
ikea.com,23.5.250.241,178.0,179.0,178.3,178.0
ikea.com,23.213.182.81,266.0,266.0,266.0,266.0
ikea.com,23.207.107.58,247.0,248.0,247.1,247.0
ikea.com,23.59.201.87,143.0,143.0,143.0,143.0
ikea.com,104.69.45.172,95.8,96.5,95.86999999999998,95.8
ikea.com,23.210.122.252,262.0,262.0,262.0,262.0
ikea.com,23.204.11.33,207.0,207.0,207.0,207.0
ikea.com,23.49.177.67,212.0,213.0,212.5,212.5
ikea.com,104.68.5.220,0.256,0.868,0.3285,0.2675
ikea.com,23.214.144.98,267.0,267.0,267.0,267.0
fb.com,157.240.8.35,0.207,0.754,0.2806,0.224
fb.com,157.240.237.35,253.0,253.0,253.0,253.0
fb.com,157.240.22.35,143.0,143.0,143.0,143.0
fb.com,157.240.241.35,206.0,206.0,206.0,206.0
fb.com,31.13.71.36,206.0,207.0,206.1,206.0
fb.com,157.240.221.35,252.0,252.0,252.0,252.0
fb.com,157.240.201.35,250.0,250.0,250.0,250.0
fb.com,157.240.235.35,92.7,92.8,92.71000000000001,92.7
fb.com,31.13.80.36,200.0,206.0,200.6,200.0
fb.com,157.240.253.35,304.0,304.0,304.0,304.0
fb.com,31.13.65.36,200.0,200.0,200.0,200.0
fb.com,157.240.8.35,0.209,0.294,0.23359999999999997,0.221
wattpad.com,13.35.147.44,0.462,1.09,0.5643,0.493
wattpad.com,18.173.121.51,143.0,144.0,143.1,143.0
wattpad.com,108.158.61.118,152.0,153.0,152.1,152.0
wattpad.com,18.173.121.23,143.0,143.0,143.0,143.0
wattpad.com,13.226.94.129,209.0,209.0,209.0,209.0
wattpad.com,18.172.112.17,252.0,252.0,252.0,252.0
wattpad.com,18.239.94.93,260.0,260.0,260.0,260.0
wattpad.com,13.35.210.110,91.7,92.5,91.82000000000001,91.75
wattpad.com,18.245.96.69,209.0,210.0,209.1,209.0
wattpad.com,18.160.18.19,210.0,210.0,210.0,210.0
wattpad.com,18.172.112.108,252.0,253.0,252.7,253.0
wattpad.com,13.226.94.100,207.0,208.0,207.2,207.0
wattpad.com,18.65.244.93,0.368,0.607,0.4136,0.396
elpais.com,23.206.242.178,0.304,0.353,0.3222,0.3195
elpais.com,96.16.53.155,258.0,259.0,258.7,259.0
elpais.com,23.46.187.168,126.0,126.0,126.0,126.0
elpais.com,2.18.66.32,259.0,260.0,259.6,260.0
elpais.com,23.223.17.168,199.0,199.0,199.0,199.0
elpais.com,23.45.207.177,91.2,91.3,91.21000000000001,91.2
elpais.com,23.223.209.19,206.0,207.0,206.1,206.0
elpais.com,96.7.224.161,197.0,198.0,197.2,197.0
elpais.com,23.67.33.151,143.0,143.0,143.0,143.0
elpais.com,23.223.209.78,206.0,207.0,206.9,207.0
elpais.com,23.206.242.178,0.293,0.346,0.31999999999999995,0.3245
elpais.com,23.62.46.102,143.0,143.0,143.0,143.0
elpais.com,193.108.153.12,279.0,280.0,279.1,279.0
datadoghq.com,18.67.93.96,0.677,0.97,0.7304999999999999,0.7044999999999999
datadoghq.com,18.67.93.54,0.822,1.12,0.8682000000000001,0.8414999999999999
datadoghq.com,18.239.36.120,256.0,256.0,256.0,256.0
datadoghq.com,18.164.124.39,209.0,209.0,209.0,209.0
datadoghq.com,3.161.82.97,243.0,244.0,243.1,243.0
datadoghq.com,18.164.124.60,208.0,208.0,208.0,208.0
datadoghq.com,65.8.161.25,143.0,144.0,143.1,143.0
datadoghq.com,13.33.88.90,91.8,92.5,91.92999999999999,91.9
datadoghq.com,108.158.61.70,149.0,150.0,149.1,149.0
datadoghq.com,18.160.41.111,210.0,211.0,210.1,210.0
datadoghq.com,3.164.92.20,209.0,210.0,209.1,209.0
datadoghq.com,65.8.161.87,143.0,144.0,143.1,143.0
datadoghq.com,3.161.82.117,244.0,244.0,244.0,244.0
hbr.org,18.67.110.45,0.831,1.46,0.9361,0.8625
hbr.org,18.244.214.5,143.0,143.0,143.0,143.0
hbr.org,18.239.69.6,251.0,251.0,251.0,251.0
hbr.org,52.85.132.125,213.0,213.0,213.0,213.0
hbr.org,18.238.55.117,208.0,208.0,208.0,208.0
hbr.org,18.66.41.65,154.0,154.0,154.0,154.0
hbr.org,108.138.26.122,246.0,247.0,246.1,246.0
hbr.org,108.138.26.41,268.0,268.0,268.0,268.0
hbr.org,18.244.214.47,143.0,144.0,143.1,143.0
hbr.org,108.156.133.62,92.4,92.7,92.45,92.4
hbr.org,18.67.39.28,209.0,209.0,209.0,209.0
hbr.org,18.67.110.121,0.81,0.864,0.8426,0.8425
intercom.io,13.35.147.58,0.511,1.1,0.5940000000000001,0.534
intercom.io,18.239.69.99,267.0,267.0,267.0,267.0
intercom.io,3.171.139.6,209.0,209.0,209.0,209.0
intercom.io,18.160.41.77,210.0,210.0,210.0,210.0
intercom.io,13.35.147.34,0.501,1.29,0.6415000000000001,0.5275000000000001
intercom.io,18.172.78.28,149.0,150.0,149.1,149.0
intercom.io,18.67.39.6,207.0,207.0,207.0,207.0
intercom.io,13.33.88.27,92.8,93.5,92.91,92.8
intercom.io,3.171.139.15,209.0,209.0,209.0,209.0
intercom.io,18.245.60.116,251.0,252.0,251.1,251.0
intercom.io,18.245.60.41,252.0,252.0,252.0,252.0
intercom.io,3.171.139.108,209.0,209.0,209.0,209.0
intercom.io,99.84.238.204,143.0,143.0,143.0,143.0
gumgum.com,18.67.110.107,0.819,1.38,0.9006000000000001,0.846
gumgum.com,65.8.161.54,143.0,143.0,143.0,143.0
gumgum.com,108.158.61.118,152.0,180.0,154.8,152.0
gumgum.com,3.162.125.101,210.0,211.0,210.2,210.0
gumgum.com,18.239.36.8,258.0,258.0,258.0,258.0
gumgum.com,13.225.78.94,269.0,270.0,269.1,269.0
gumgum.com,65.8.161.84,143.0,144.0,143.2,143.0
gumgum.com,18.67.17.89,209.0,210.0,209.1,209.0
gumgum.com,18.155.68.76,93.1,93.2,93.18000000000002,93.2
gumgum.com,18.67.110.35,0.672,0.791,0.6978000000000001,0.684
gumgum.com,13.225.63.30,208.0,209.0,208.2,208.0
coinmarketcap.com,18.67.93.100,0.815,0.908,0.8493,0.842
coinmarketcap.com,52.85.61.100,208.0,209.0,208.1,208.0
coinmarketcap.com,52.85.61.16,207.0,208.0,207.5,207.5
coinmarketcap.com,108.159.80.38,149.0,150.0,149.1,149.0
coinmarketcap.com,18.67.17.54,208.0,209.0,208.1,208.0
coinmarketcap.com,3.165.82.54,92.3,92.9,92.36999999999998,92.3
coinmarketcap.com,18.67.93.76,0.66,0.711,0.6802999999999999,0.6775
coinmarketcap.com,108.139.10.77,143.0,143.0,143.0,143.0
coinmarketcap.com,18.66.122.28,263.0,263.0,263.0,263.0
coinmarketcap.com,18.165.98.125,210.0,210.0,210.0,210.0
coinmarketcap.com,18.65.39.115,247.0,247.0,247.0,247.0
klaviyo.com,108.158.32.13,0.352,0.971,0.4293,0.366
klaviyo.com,18.165.83.97,213.0,213.0,213.0,213.0
klaviyo.com,18.164.116.20,209.0,210.0,209.1,209.0
klaviyo.com,18.155.192.83,143.0,144.0,143.1,143.0
klaviyo.com,13.32.99.8,267.0,267.0,267.0,267.0
klaviyo.com,18.155.192.123,143.0,143.0,143.0,143.0
klaviyo.com,18.172.78.33,148.0,148.0,148.0,148.0
klaviyo.com,18.67.39.127,207.0,208.0,207.1,207.0
klaviyo.com,3.165.82.29,92.6,93.2,92.73000000000002,92.7
klaviyo.com,18.164.116.16,209.0,209.0,209.0,209.0
klaviyo.com,18.239.69.107,248.0,248.0,248.0,248.0
klaviyo.com,108.158.32.44,0.368,1.14,0.48519999999999996,0.414
networkadvertising.org,108.158.32.113,0.379,0.654,0.4267,0.402
networkadvertising.org,18.239.36.30,249.0,249.0,249.0,249.0
networkadvertising.org,108.158.32.4,0.39,0.723,0.4406999999999999,0.404
networkadvertising.org,13.33.165.121,207.0,208.0,207.9,208.0
networkadvertising.org,18.165.83.50,213.0,213.0,213.0,213.0
networkadvertising.org,18.164.124.47,208.0,208.0,208.0,208.0
networkadvertising.org,13.227.74.114,143.0,144.0,143.5,143.5
networkadvertising.org,13.227.254.78,92.7,93.1,92.82000000000001,92.8
networkadvertising.org,18.172.78.20,155.0,156.0,155.1,155.0
networkadvertising.org,18.245.60.53,268.0,269.0,268.1,268.0
networkadvertising.org,18.164.124.14,209.0,209.0,209.0,209.0
fda.gov,23.221.20.77,0.242,0.593,0.28969999999999996,0.257
fda.gov,184.84.44.18,202.0,203.0,202.1,202.0
