website,cdn,min,max,mean,median
lijit.com,13.226.228.41,133.0,134.0,133.1,133.0
lijit.com,13.226.34.129,72.0,72.3,72.04,72.0
lijit.com,18.239.50.2,6.3,7.18,6.439,6.345000000000001
lijit.com,18.155.192.94,135.0,135.0,135.0,135.0
lijit.com,13.226.34.53,73.5,74.1,73.61,73.6
lijit.com,18.244.18.16,13.4,13.6,13.5,13.5
ea.com,173.222.8.165,1.69,2.28,1.85,1.82
ea.com,23.56.162.193,74.1,74.3,74.24999999999999,74.3
ea.com,23.54.58.119,152.0,152.0,152.0,152.0
ea.com,23.35.188.175,91.0,91.3,91.11999999999999,91.1
ea.com,23.215.56.163,259.0,260.0,259.2,259.0
ea.com,23.37.16.177,137.0,137.0,137.0,137.0
ea.com,104.96.174.198,1.63,2.57,1.8039999999999998,1.725
ea.com,2.19.226.43,11.4,12.3,11.579999999999998,11.5
ea.com,184.30.156.192,6.32,7.12,6.478999999999999,6.395
ea.com,104.121.228.191,135.0,135.0,135.0,135.0
ea.com,23.5.105.188,91.2,92.0,91.36999999999998,91.3
checkpoint.com,54.192.137.20,1.22,1.79,1.3699999999999999,1.315
checkpoint.com,3.161.213.117,76.9,77.7,77.11,77.0
checkpoint.com,108.157.254.53,235.0,235.0,235.0,235.0
checkpoint.com,13.225.63.129,68.1,68.9,68.22,68.15
checkpoint.com,18.65.244.115,277.0,278.0,277.1,277.0
checkpoint.com,54.192.137.11,1.24,2.08,1.404,1.34
checkpoint.com,108.159.15.35,231.0,232.0,231.6,232.0
checkpoint.com,13.225.63.30,73.5,74.4,73.68,73.6
checkpoint.com,99.84.238.174,136.0,136.0,136.0,136.0
checkpoint.com,3.163.80.44,86.2,87.0,86.29,86.2
checkpoint.com,108.156.60.84,5.93,6.79,6.093999999999999,6.035
checkpoint.com,18.66.147.96,16.1,16.7,16.189999999999998,16.1
eventbrite.com,13.224.189.58,13.9,14.9,14.09,14.0
eventbrite.com,18.65.244.66,276.0,276.0,276.0,276.0
eventbrite.com,13.224.189.91,15.7,15.9,15.780000000000001,15.8
eventbrite.com,18.239.69.112,9.45,9.63,9.546,9.55
eventbrite.com,18.239.142.26,170.0,170.0,170.0,170.0
eventbrite.com,18.238.49.36,74.8,74.9,74.85999999999999,74.9
eventbrite.com,13.35.210.37,167.0,168.0,167.3,167.0
eventbrite.com,18.245.96.78,94.8,95.5,95.01,95.0
eventbrite.com,18.238.49.66,69.1,69.3,69.2,69.2
eventbrite.com,18.160.46.62,81.1,81.3,81.18,81.2
eventbrite.com,18.155.192.68,134.0,134.0,134.0,134.0
force.com,184.31.10.133,2.0,3.4,2.248,2.14
force.com,184.31.10.133,2.02,2.32,2.131,2.115
force.com,104.109.10.129,2.71,5.11,3.1559999999999997,2.8899999999999997
force.com,184.31.3.130,2.58,3.04,2.7979999999999996,2.795
force.com,23.1.35.132,267.0,412.0,283.6,270.0
force.com,23.1.99.130,2.59,3.11,2.773,2.755
force.com,23.1.106.133,2.0,2.2,2.103,2.1
force.com,184.25.179.132,270.0,274.0,273.0,273.0
tp-link.com,18.172.112.24,13.4,13.8,13.560000000000002,13.5
tp-link.com,99.84.238.216,137.0,137.0,137.0,137.0
tp-link.com,18.245.96.121,97.9,98.4,98.00999999999999,97.9
tp-link.com,18.172.112.81,13.6,13.9,13.74,13.75
tp-link.com,18.239.50.97,9.47,9.91,9.616,9.565000000000001
tp-link.com,13.225.63.48,68.1,69.0,68.28,68.2
tp-link.com,13.35.238.102,232.0,232.0,232.0,232.0
tp-link.com,18.172.112.65,15.4,16.2,15.6,15.5
tp-link.com,13.225.63.116,68.2,68.5,68.28,68.2
tp-link.com,108.159.80.78,190.0,191.0,190.6,191.0
tp-link.com,108.158.32.63,276.0,276.0,276.0,276.0
tp-link.com,99.84.238.204,136.0,137.0,136.1,136.0
tp-link.com,52.85.132.68,80.6,81.4,80.78,80.7
npr.org,18.245.86.36,11.3,12.0,11.4,11.3
npr.org,18.239.142.30,194.0,194.0,194.0,194.0
npr.org,18.165.83.110,82.0,82.6,82.15,82.1
npr.org,13.225.63.80,68.1,68.7,68.27,68.25
npr.org,108.156.60.54,7.68,8.55,7.848000000000001,7.79
npr.org,13.225.63.89,75.4,75.6,75.49,75.5
npr.org,18.67.110.128,271.0,272.0,271.1,271.0
npr.org,13.225.4.121,171.0,171.0,171.0,171.0
npr.org,13.32.27.24,13.7,14.1,13.85,13.8
npr.org,3.164.92.58,98.2,99.6,98.41999999999999,98.3
npr.org,13.225.63.106,78.8,79.0,78.92999999999999,78.95
npr.org,18.238.192.116,136.0,137.0,136.7,137.0
statista.com,18.245.60.81,13.9,14.4,13.99,13.95
statista.com,108.138.106.99,72.0,72.9,72.16,72.1
statista.com,108.159.61.67,302.0,302.0,302.0,302.0
statista.com,99.86.4.39,13.5,14.2,13.629999999999999,13.6
statista.com,108.138.106.98,70.5,70.9,70.65,70.6
statista.com,108.138.106.41,71.4,71.9,71.5,71.5
statista.com,13.35.210.113,169.0,170.0,169.2,169.0
statista.com,99.86.4.103,15.8,16.4,15.95,15.9
statista.com,52.85.151.33,76.3,77.3,76.5,76.4
statista.com,3.164.92.24,96.5,97.4,96.61,96.5
statista.com,18.155.202.65,137.0,138.0,137.8,138.0
statista.com,108.158.20.45,276.0,277.0,276.1,276.0
statista.com,18.239.36.105,7.87,8.13,7.970000000000001,7.975
foxnews.com,184.26.133.74,1.87,2.48,2.0149999999999997,1.96
foxnews.com,23.60.1.14,71.5,71.8,71.58,71.6
foxnews.com,23.37.17.109,135.0,136.0,135.5,135.5
foxnews.com,104.84.57.37,15.9,16.7,16.020000000000003,15.95
foxnews.com,23.208.169.63,162.0,162.0,162.0,162.0
foxnews.com,23.221.133.66,272.0,272.0,272.0,272.0
foxnews.com,104.96.173.10,1.68,2.52,1.8470000000000002,1.795
foxnews.com,23.56.163.142,69.9,70.1,69.99,70.0
foxnews.com,23.11.225.15,89.7,89.9,89.78,89.8
walmart.com,173.223.117.176,9.75,10.6,9.903,9.82
walmart.com,104.99.48.176,134.0,135.0,134.1,134.0
walmart.com,23.202.168.168,309.0,310.0,309.1,309.0
walmart.com,23.221.76.174,135.0,135.0,135.0,135.0
walmart.com,23.1.13.154,140.0,140.0,140.0,140.0
walmart.com,23.207.49.224,93.7,94.1,93.8,93.8
walmart.com,23.192.52.163,91.3,91.4,91.36999999999999,91.4
walmart.com,23.207.181.199,157.0,157.0,157.0,157.0
walmart.com,104.76.200.128,12.2,12.9,12.3,12.2
walmart.com,104.115.32.184,1.23,1.33,1.2819999999999998,1.28
walmart.com,23.46.224.152,70.0,70.9,70.17,70.1
walmart.com,173.223.117.176,9.77,10.6,9.936,9.885000000000002
sophos.com,2.18.244.20,8.05,8.82,8.155999999999999,8.075
sophos.com,104.110.191.5,9.88,10.6,10.006,9.945
sophos.com,2.18.27.161,1.78,2.07,1.8529999999999998,1.8250000000000002
sophos.com,23.34.59.40,74.6,76.5,74.95000000000002,74.7
sophos.com,23.34.59.24,74.7,75.3,74.86999999999999,74.8
sophos.com,23.209.46.132,161.0,161.0,161.0,161.0
sophos.com,23.1.33.8,93.1,93.5,93.17999999999999,93.1
sophos.com,23.40.52.4,271.0,274.0,272.0,272.0
sophos.com,184.26.162.58,150.0,151.0,150.5,150.5
sophos.com,23.216.149.142,135.0,135.0,135.0,135.0
sophos.com,23.205.255.234,88.2,88.4,88.33000000000001,88.35
sophos.com,23.50.131.140,13.3,13.7,13.370000000000001,13.3
sophos.com,23.46.216.204,136.0,136.0,136.0,136.0
tradingview.com,143.204.98.36,14.1,15.0,14.24,14.149999999999999
tradingview.com,108.159.61.66,232.0,233.0,232.1,232.0
tradingview.com,18.238.49.67,74.3,75.0,74.45,74.4
tradingview.com,108.158.32.125,276.0,277.0,276.1,276.0
tradingview.com,3.164.92.54,101.0,102.0,101.1,101.0
tradingview.com,18.238.243.125,9.61,10.3,9.74,9.690000000000001
tradingview.com,3.162.103.94,77.9,78.4,78.03999999999999,78.0
tradingview.com,143.204.98.28,13.9,14.7,14.059999999999999,14.0
tradingview.com,18.238.49.110,72.9,73.8,73.07,73.0
tradingview.com,18.155.202.74,137.0,137.0,137.0,137.0
tradingview.com,143.204.98.100,13.6,14.5,13.75,13.7
tradingview.com,13.33.88.52,166.0,167.0,166.3,166.0
tradingview.com,18.155.202.8,136.0,137.0,136.1,136.0
surveymonkey.com,108.138.26.22,11.4,12.2,11.57,11.5
surveymonkey.com,18.155.68.2,166.0,167.0,166.2,166.0
surveymonkey.com,18.244.18.42,15.8,16.2,15.9,15.9
surveymonkey.com,18.65.244.89,276.0,276.0,276.0,276.0
surveymonkey.com,18.155.202.22,135.0,135.0,135.0,135.0
surveymonkey.com,18.244.18.118,15.8,19.9,16.280000000000005,15.9
surveymonkey.com,18.155.202.72,134.0,134.0,134.0,134.0
surveymonkey.com,18.239.36.62,9.47,9.7,9.568999999999999,9.559999999999999
surveymonkey.com,52.85.61.28,69.0,69.8,69.13,69.05
surveymonkey.com,13.33.165.115,94.4,95.0,94.53999999999999,94.5
surveymonkey.com,52.85.61.5,74.3,74.8,74.38999999999999,74.35
surveymonkey.com,18.160.10.2,74.8,75.6,74.94,74.9
surveymonkey.com,18.172.78.91,173.0,174.0,173.2,173.0
surveymonkey.com,52.85.61.125,74.8,75.7,74.94999999999999,74.9
kahoot.it,18.165.227.96,1.02,1.25,1.0719999999999998,1.045
kahoot.it,13.226.34.33,75.4,76.2,75.53999999999999,75.5
kahoot.it,3.168.86.109,137.0,137.0,137.0,137.0
kahoot.it,18.239.83.53,7.88,8.6,7.997999999999999,7.93
kahoot.it,108.138.7.126,11.4,12.2,11.52,11.45
kahoot.it,108.158.46.56,239.0,239.0,239.0,239.0
kahoot.it,3.168.86.15,135.0,136.0,135.1,135.0
kahoot.it,18.245.96.107,91.9,92.5,92.00999999999999,91.95
kahoot.it,108.138.7.102,15.4,16.2,15.5,15.4
kahoot.it,3.162.125.113,73.8,74.8,73.93999999999998,73.85
kahoot.it,13.226.34.99,73.5,74.4,73.65,73.6
kahoot.it,13.35.147.112,276.0,277.0,276.1,276.0
kahoot.it,13.225.4.98,168.0,169.0,168.7,169.0
indiatimes.com,23.207.113.140,8.05,8.47,8.157,8.09
indiatimes.com,118.215.84.186,157.0,158.0,157.1,157.0
indiatimes.com,23.4.44.29,93.7,94.1,93.85,93.8
indiatimes.com,23.10.177.131,89.3,89.8,89.46000000000001,89.4
indiatimes.com,104.114.105.145,159.0,160.0,159.1,159.0
indiatimes.com,23.204.17.117,74.2,74.5,74.33,74.3
indiatimes.com,104.100.72.66,136.0,136.0,136.0,136.0
indiatimes.com,184.29.193.134,8.06,8.96,8.223000000000003,8.16
indiatimes.com,104.103.254.150,1.66,2.22,1.746,1.69
indiatimes.com,104.74.49.130,328.0,328.0,328.0,328.0
indiatimes.com,23.67.128.42,15.8,16.8,15.940000000000003,15.850000000000001
hotjar.com,13.224.189.96,15.8,16.5,15.940000000000001,15.9
hotjar.com,18.239.83.31,6.22,6.7,6.35,6.33
hotjar.com,52.85.151.66,79.2,80.2,79.39000000000001,79.3
hotjar.com,13.224.189.29,13.6,14.6,13.77,13.7
hotjar.com,3.165.102.60,241.0,242.0,241.1,241.0
hotjar.com,13.226.34.68,73.5,73.6,73.56,73.6
hotjar.com,13.226.34.36,73.5,74.0,73.61,73.6
hotjar.com,18.67.93.13,271.0,272.0,271.1,271.0
hotjar.com,13.33.165.80,95.2,95.4,95.32000000000001,95.3
hotjar.com,108.159.61.108,227.0,228.0,227.7,228.0
hotjar.com,13.224.189.96,15.8,16.3,15.890000000000004,15.8
hotjar.com,65.8.161.3,136.0,137.0,136.1,136.0
branch.io,18.66.122.67,13.2,14.0,13.330000000000002,13.3
branch.io,18.66.122.95,11.5,12.1,11.669999999999998,11.649999999999999
branch.io,18.67.110.14,277.0,278.0,277.7,278.0
branch.io,3.168.102.10,73.4,74.3,73.53,73.45
branch.io,3.168.102.65,75.2,75.6,75.28,75.25
branch.io,18.66.122.44,11.8,12.9,11.96,11.9
branch.io,3.164.92.30,93.5,93.6,93.52000000000001,93.5
branch.io,13.33.88.8,233.0,234.0,233.1,233.0
branch.io,99.84.238.136,136.0,137.0,136.1,136.0
branch.io,18.239.111.47,256.0,257.0,256.2,256.0
branch.io,108.156.60.24,5.92,6.76,6.077999999999999,6.025
branch.io,13.249.39.109,76.2,77.3,76.41999999999999,76.3
deviantart.com,108.156.46.43,0.263,0.38,0.31439999999999996,0.3115
deviantart.com,18.239.50.43,7.88,8.7,8.041,7.965
deviantart.com,108.158.20.83,277.0,277.0,277.0,277.0
deviantart.com,143.204.215.111,15.7,16.4,15.910000000000002,15.9
deviantart.com,3.168.86.37,135.0,136.0,135.1,135.0
deviantart.com,18.67.17.30,99.8,101.0,99.97999999999999,99.9
deviantart.com,3.162.103.32,80.9,81.2,81.03,81.0
deviantart.com,18.172.64.105,265.0,265.0,265.0,265.0
deviantart.com,18.238.80.111,68.9,69.1,68.99,69.0
deviantart.com,18.238.80.53,74.4,74.8,74.48,74.45
deviantart.com,3.168.86.73,135.0,137.0,136.0,136.0
deviantart.com,13.33.88.103,238.0,238.0,238.0,238.0
aboutads.info,18.172.153.16,0.279,0.801,0.38480000000000003,0.3485
aboutads.info,18.65.244.41,276.0,276.0,276.0,276.0
aboutads.info,18.239.199.3,136.0,136.0,136.0,136.0
aboutads.info,18.238.243.119,7.98,8.12,8.051000000000002,8.065000000000001
aboutads.info,13.33.187.10,13.9,14.7,14.059999999999999,14.0
aboutads.info,18.172.64.106,269.0,269.0,269.0,269.0
aboutads.info,18.173.132.70,73.7,74.2,73.81,73.8
aboutads.info,18.67.17.93,103.0,103.0,103.0,103.0
aboutads.info,18.173.132.125,74.3,74.5,74.41,74.4
aboutads.info,18.160.46.94,81.1,81.2,81.16000000000001,81.2
aboutads.info,13.33.187.115,13.7,14.5,13.8,13.7
aboutads.info,18.239.199.99,135.0,135.0,135.0,135.0
aboutads.info,13.35.210.26,169.0,169.0,169.0,169.0
mailchimp.com,72.246.149.91,1.25,2.08,1.375,1.29
mailchimp.com,23.41.180.128,12.9,14.1,13.15,13.1
mailchimp.com,104.86.94.114,136.0,136.0,136.0,136.0
mailchimp.com,23.203.72.86,158.0,158.0,158.0,158.0
mailchimp.com,23.7.33.120,89.4,89.6,89.53999999999999,89.55
mailchimp.com,104.103.226.119,1.62,2.19,1.7419999999999998,1.69
mailchimp.com,23.10.129.123,89.1,89.4,89.16,89.1
mailchimp.com,104.114.67.116,148.0,148.0,148.0,148.0
mailchimp.com,23.201.161.132,68.8,69.2,68.89999999999999,68.9
mailchimp.com,23.221.21.109,277.0,278.0,277.9,278.0
mailchimp.com,23.192.162.116,9.75,9.95,9.812000000000001,9.785
amazontrust.com,18.165.201.71,0.291,0.623,0.35219999999999996,0.303
amazontrust.com,18.239.111.25,264.0,264.0,264.0,264.0
amazontrust.com,143.204.215.70,15.8,16.5,15.930000000000001,15.9
amazontrust.com,108.158.32.114,271.0,272.0,271.1,271.0
amazontrust.com,18.173.121.117,137.0,137.0,137.0,137.0
amazontrust.com,18.245.96.65,97.2,97.4,97.24000000000001,97.2
amazontrust.com,13.35.238.128,170.0,171.0,170.1,170.0
amazontrust.com,52.85.151.84,79.5,80.4,79.67,79.6
amazontrust.com,18.239.69.52,6.13,6.82,6.26,6.21
amazontrust.com,13.225.63.107,68.1,68.8,68.31,68.25
amazontrust.com,143.204.215.39,14.2,15.2,14.39,14.3
amazontrust.com,18.173.121.33,136.0,137.0,136.3,136.0
steamcommunity.com,104.82.234.109,1.24,2.1,1.419,1.355
steamcommunity.com,23.59.200.146,135.0,136.0,135.8,136.0
steamcommunity.com,23.214.143.155,1.61,1.75,1.6780000000000002,1.68
steamcommunity.com,23.204.10.89,68.8,69.3,68.91999999999999,68.9
steamcommunity.com,104.74.42.104,286.0,287.0,286.9,287.0
steamcommunity.com,23.207.106.113,8.03,8.51,8.154,8.13
steamcommunity.com,23.76.43.59,86.2,86.6,86.30999999999999,86.3
steamcommunity.com,173.222.146.99,158.0,158.0,158.0,158.0
steamcommunity.com,23.67.133.187,14.7,14.9,14.84,14.850000000000001
steamcommunity.com,184.25.67.239,93.6,94.3,93.78,93.7
steamcommunity.com,104.114.95.167,159.0,160.0,159.1,159.0
steamcommunity.com,104.71.182.190,69.6,70.0,69.73000000000002,69.7
accuweather.com,23.58.115.76,6.33,7.3,6.486,6.41
accuweather.com,23.47.11.54,88.0,88.6,88.11,88.1
accuweather.com,23.218.64.240,8.03,8.22,8.135,8.145
accuweather.com,23.40.161.49,325.0,325.0,325.0,325.0
accuweather.com,23.201.163.89,74.2,74.6,74.28,74.25
accuweather.com,104.89.224.71,136.0,137.0,136.1,136.0
accuweather.com,23.41.180.246,14.8,15.2,14.89,14.9
accuweather.com,23.52.124.75,1.63,1.8,1.7109999999999999,1.705
accuweather.com,23.203.73.247,161.0,162.0,161.1,161.0
accuweather.com,23.206.222.107,86.2,86.3,86.23000000000002,86.2
accuweather.com,104.114.71.74,152.0,196.0,160.3,152.0
merriam-webster.com,18.164.68.25,0.292,0.599,0.36979999999999996,0.34299999999999997
merriam-webster.com,13.227.74.122,134.0,135.0,134.1,134.0
merriam-webster.com,3.162.112.97,80.6,81.4,80.76000000000002,80.7
merriam-webster.com,18.238.243.72,6.11,7.0,6.297,6.215
merriam-webster.com,65.9.66.14,13.5,14.4,13.7,13.6
merriam-webster.com,18.67.17.123,101.0,101.0,101.0,101.0
merriam-webster.com,108.158.20.115,277.0,278.0,277.1,277.0
merriam-webster.com,108.159.61.16,291.0,291.0,291.0,291.0
merriam-webster.com,3.171.139.110,80.9,81.6,81.0,80.9
merriam-webster.com,18.155.68.71,166.0,166.0,166.0,166.0
merriam-webster.com,3.171.139.8,74.7,74.8,74.76,74.8
marriott.com,104.115.32.116,1.19,1.74,1.322,1.3
marriott.com,104.71.212.126,131.0,131.0,131.0,131.0
marriott.com,23.48.236.110,121.0,122.0,121.1,121.0
marriott.com,2.22.68.79,1.68,2.28,1.7740000000000002,1.72
marriott.com,104.76.100.106,68.9,69.9,69.12,69.05
marriott.com,96.17.64.102,71.3,72.1,71.47,71.4
marriott.com,23.207.192.111,151.0,152.0,151.1,151.0
marriott.com,23.220.112.106,6.47,7.07,6.6049999999999995,6.515000000000001
marriott.com,23.223.224.96,362.0,362.0,362.0,362.0
marriott.com,104.99.48.116,134.0,134.0,134.0,134.0
marriott.com,2.21.188.105,28.3,29.0,28.439999999999998,28.4
marriott.com,69.192.160.86,13.0,13.8,13.14,13.05
atlassian.com,18.165.242.25,0.99,1.52,1.103,1.08
atlassian.com,13.32.27.7,11.4,12.2,11.6,11.5
atlassian.com,18.238.49.31,74.4,74.5,74.45,74.45
atlassian.com,3.165.102.102,233.0,234.0,233.1,233.0
atlassian.com,18.239.111.90,197.0,198.0,197.1,197.0
atlassian.com,18.238.49.45,74.3,76.3,74.58999999999999,74.35
atlassian.com,18.239.50.94,7.67,7.89,7.771000000000001,7.755
atlassian.com,108.138.246.100,137.0,138.0,137.1,137.0
atlassian.com,18.160.41.98,74.6,75.0,74.77000000000001,74.8
atlassian.com,18.65.244.16,271.0,271.0,271.0,271.0
atlassian.com,108.138.246.93,135.0,135.0,135.0,135.0
atlassian.com,18.238.49.108,74.8,75.2,74.91,74.9
atlassian.com,13.32.27.13,11.4,12.2,11.52,11.45
atlassian.com,18.245.96.30,94.8,94.9,94.86999999999999,94.9
nike.com,18.239.236.84,0.833,1.01,0.9216,0.921
nike.com,18.164.116.29,74.9,75.5,75.03,75.0
nike.com,108.138.26.35,13.1,14.0,13.290000000000001,13.2
nike.com,18.164.116.58,69.5,70.0,69.64999999999999,69.6
nike.com,3.165.181.121,86.3,87.0,86.38999999999999,86.3
nike.com,18.155.192.31,137.0,138.0,137.9,138.0
nike.com,108.158.20.104,277.0,278.0,277.1,277.0
nike.com,18.164.116.50,72.4,72.6,72.52,72.5
nike.com,3.164.92.103,96.2,96.8,96.39,96.3
nike.com,18.172.64.17,243.0,244.0,243.4,243.0
nike.com,18.238.243.121,6.11,6.71,6.221,6.175
nike.com,108.138.26.113,12.9,13.8,13.070000000000002,13.0
nike.com,18.155.192.127,135.0,135.0,135.0,135.0
nike.com,108.157.254.92,234.0,234.0,234.0,234.0
ikea.com,23.214.144.98,1.64,1.97,1.779,1.7850000000000001
ikea.com,23.5.250.241,134.0,135.0,134.4,134.0
ikea.com,23.213.182.81,125.0,125.0,125.0,125.0
ikea.com,23.207.107.58,8.01,9.1,8.239,8.114999999999998
ikea.com,23.59.201.87,136.0,136.0,136.0,136.0
ikea.com,104.69.45.172,161.0,162.0,161.1,161.0
ikea.com,23.210.122.252,16.4,17.7,16.56,16.4
ikea.com,23.204.11.33,68.8,69.3,68.89999999999999,68.9
ikea.com,23.49.177.67,76.6,76.9,76.72,76.7
ikea.com,104.68.5.220,280.0,281.0,280.6,281.0
ikea.com,23.214.144.98,1.64,1.81,1.702,1.69
fb.com,157.240.221.35,1.03,1.79,1.146,1.08
fb.com,157.240.237.35,157.0,158.0,157.33333333333334,157.0
fb.com,157.240.22.35,135.0,135.0,135.0,135.0
fb.com,157.240.241.35,70.9,71.0,70.96000000000001,71.0
fb.com,31.13.71.36,70.2,71.1,70.38000000000001,70.3
fb.com,157.240.221.35,1.06,1.19,1.1130000000000002,1.1150000000000002
fb.com,157.240.201.35,7.75,8.2,7.837000000000001,7.805
fb.com,157.240.235.35,155.0,155.0,155.0,155.0
fb.com,31.13.80.36,80.5,81.5,80.71000000000001,80.6
fb.com,157.240.253.35,13.6,14.0,13.690000000000001,13.7
fb.com,31.13.65.36,85.9,86.2,86.03,86.0
fb.com,157.240.8.35,310.0,311.0,310.2,310.0
wattpad.com,18.245.162.97,0.829,1.01,0.8854,0.871
wattpad.com,18.173.121.51,137.0,138.0,137.3,137.0
wattpad.com,108.158.61.118,233.0,234.0,233.1,233.0
wattpad.com,18.173.121.23,135.0,135.0,135.0,135.0
wattpad.com,13.226.94.129,74.3,77.6,74.78999999999999,74.4
wattpad.com,18.172.112.17,13.2,13.6,13.279999999999998,13.2
wattpad.com,18.239.94.93,5.97,6.44,6.087999999999999,6.05
wattpad.com,13.35.210.110,170.0,170.0,170.0,170.0
wattpad.com,18.245.96.69,90.9,91.1,90.97,91.0
wattpad.com,18.160.18.19,81.5,81.7,81.62,81.6
wattpad.com,18.172.112.108,14.0,14.1,14.01,14.0
wattpad.com,13.226.94.100,70.9,71.8,71.05999999999999,71.0
wattpad.com,18.65.244.93,276.0,277.0,276.1,276.0
elpais.com,23.73.138.243,0.484,0.805,0.5634,0.5365
elpais.com,96.16.53.155,6.28,6.98,6.4079999999999995,6.365
elpais.com,23.46.187.168,142.0,142.0,142.0,142.0
elpais.com,2.18.66.32,1.17,1.87,1.305,1.25
elpais.com,23.223.17.168,89.3,89.7,89.47,89.45
elpais.com,23.45.207.177,157.0,157.0,157.0,157.0
elpais.com,23.223.209.19,68.9,69.1,68.97999999999999,69.0
elpais.com,96.7.224.161,90.1,91.1,90.24000000000001,90.15
elpais.com,23.67.33.151,136.0,137.0,136.1,136.0
elpais.com,23.223.209.78,68.8,69.1,68.89,68.9
elpais.com,23.206.242.178,266.0,266.0,266.0,266.0
elpais.com,23.62.46.102,135.0,135.0,135.0,135.0
elpais.com,193.108.153.12,15.2,16.1,15.350000000000003,15.3
datadoghq.com,99.86.114.108,1.28,2.06,1.4400000000000002,1.38
datadoghq.com,18.67.93.54,271.0,272.0,271.3,271.0
datadoghq.com,18.239.36.120,7.87,8.34,7.978,7.93
datadoghq.com,18.164.124.39,69.5,69.9,69.63000000000001,69.6
datadoghq.com,3.161.82.97,13.4,14.3,13.559999999999999,13.5
datadoghq.com,18.164.124.60,75.3,75.9,75.46000000000001,75.4
datadoghq.com,65.8.161.25,136.0,137.0,136.1,136.0
datadoghq.com,13.33.88.90,170.0,173.0,170.3,170.0
datadoghq.com,108.158.61.70,244.0,244.0,244.0,244.0
datadoghq.com,18.160.41.111,79.7,80.6,79.83000000000001,79.75
datadoghq.com,3.164.92.20,91.7,92.4,91.85,91.8
datadoghq.com,65.8.161.87,135.0,136.0,135.2,135.0
datadoghq.com,3.161.82.117,11.1,11.5,11.17,11.1
hbr.org,18.172.153.41,0.284,0.907,0.3988,0.34099999999999997
hbr.org,18.244.214.5,134.0,135.0,134.9,135.0
hbr.org,18.239.69.6,7.86,8.31,7.954000000000001,7.905
hbr.org,52.85.132.125,82.1,83.2,82.38000000000001,82.3
hbr.org,18.238.55.117,75.0,75.4,75.11,75.1
hbr.org,18.66.41.65,228.0,228.0,228.0,228.0
hbr.org,108.138.26.122,14.8,15.4,14.920000000000002,14.850000000000001
hbr.org,108.138.26.41,13.5,14.0,13.6,13.55
hbr.org,18.244.214.47,134.0,135.0,134.1,134.0
hbr.org,108.156.133.62,230.0,231.0,230.1,230.0
hbr.org,18.67.39.28,100.0,101.0,100.9,101.0
hbr.org,18.67.110.121,276.0,277.0,276.1,276.0
intercom.io,54.192.137.103,1.2,1.76,1.335,1.3050000000000002
intercom.io,18.239.69.99,7.69,7.96,7.814,7.78
intercom.io,3.171.139.6,74.5,75.3,74.60999999999999,74.5
intercom.io,18.160.41.77,74.8,75.3,74.92999999999999,74.9
intercom.io,13.35.147.34,277.0,278.0,277.1,277.0
intercom.io,18.172.78.28,176.0,176.0,176.0,176.0
intercom.io,18.67.39.6,98.2,98.5,98.31,98.3
intercom.io,13.33.88.27,236.0,237.0,236.1,236.0
intercom.io,3.171.139.15,74.7,75.6,74.89,74.8
intercom.io,18.245.60.116,13.2,13.7,13.290000000000001,13.25
intercom.io,18.245.60.41,11.8,11.9,11.870000000000001,11.9
intercom.io,3.171.139.108,74.9,75.7,75.08,75.0
intercom.io,99.84.238.204,135.0,136.0,135.3,135.0
gumgum.com,18.154.84.60,0.855,1.7,0.9938,0.9345
gumgum.com,65.8.161.54,136.0,137.0,136.6,137.0
gumgum.com,108.158.61.118,233.0,233.0,233.0,233.0
gumgum.com,3.162.125.101,83.5,84.2,83.64,83.6
gumgum.com,18.239.36.8,9.6,10.6,9.758,9.655000000000001
gumgum.com,13.225.78.94,11.8,12.5,11.950000000000001,11.9
gumgum.com,65.8.161.84,137.0,138.0,137.6,138.0
gumgum.com,18.67.17.89,104.0,105.0,104.1,104.0
gumgum.com,18.155.68.76,167.0,168.0,167.1,167.0
gumgum.com,18.67.110.35,271.0,272.0,271.3,271.0
gumgum.com,13.225.63.30,78.9,79.6,79.02,79.0
coinmarketcap.com,18.239.236.12,0.838,1.16,0.9170999999999999,0.892
coinmarketcap.com,52.85.61.100,70.0,70.9,70.16,70.1
coinmarketcap.com,52.85.61.16,68.9,69.1,68.98,69.0
coinmarketcap.com,108.159.80.38,238.0,238.0,238.0,238.0
coinmarketcap.com,18.67.17.54,101.0,102.0,101.2,101.0
coinmarketcap.com,3.165.82.54,169.0,170.0,169.1,169.0
coinmarketcap.com,18.67.93.76,277.0,277.0,277.0,277.0
coinmarketcap.com,108.139.10.77,133.0,134.0,133.1,133.0
coinmarketcap.com,18.66.122.28,15.0,15.4,15.080000000000002,15.0
coinmarketcap.com,18.165.98.125,78.2,78.7,78.35,78.3
coinmarketcap.com,18.65.39.115,9.39,9.63,9.478,9.475000000000001
klaviyo.com,108.138.233.120,1.01,1.74,1.143,1.0950000000000002
klaviyo.com,18.165.83.97,74.6,74.8,74.71000000000001,74.7
klaviyo.com,18.164.116.20,70.2,70.4,70.24,70.2
klaviyo.com,18.155.192.83,136.0,136.0,136.0,136.0
klaviyo.com,13.32.99.8,11.6,12.3,11.780000000000001,11.7
klaviyo.com,18.155.192.123,135.0,136.0,135.1,135.0
klaviyo.com,18.172.78.33,234.0,234.0,234.0,234.0
