website,cdn,min,max,mean,median
wetteronline.de,18.164.68.10,0.26,0.942,0.4117,0.3765
wetteronline.de,13.249.91.66,69.5,69.6,69.59,69.6
wetteronline.de,13.249.91.104,74.4,74.5,74.45,74.45
wetteronline.de,18.66.122.18,15.0,16.2,15.27,15.1
wetteronline.de,13.227.74.104,136.0,137.0,136.9,137.0
wetteronline.de,13.227.74.113,136.0,137.0,136.1,136.0
wetteronline.de,108.156.60.68,7.66,8.49,7.7780000000000005,7.69
wetteronline.de,99.86.229.74,82.0,82.9,82.13000000000001,82.05
wetteronline.de,18.67.17.3,107.0,108.0,107.1,107.0
wetteronline.de,3.164.206.45,33.8,34.6,33.89,33.8
wetteronline.de,3.164.206.111,33.4,33.8,33.46999999999999,33.4
wetteronline.de,18.66.122.37,16.4,17.4,16.580000000000002,16.5
mercadopago.com.br,108.156.39.94,0.267,1.04,0.37970000000000004,0.305
mercadopago.com.br,108.138.26.76,11.3,11.4,11.309999999999999,11.3
mercadopago.com.br,18.239.199.17,135.0,136.0,135.1,135.0
mercadopago.com.br,18.67.39.113,100.0,100.0,100.0,100.0
mercadopago.com.br,18.239.199.38,137.0,138.0,137.2,137.0
mercadopago.com.br,18.67.93.46,271.0,272.0,271.1,271.0
mercadopago.com.br,13.33.30.33,170.0,171.0,170.1,170.0
mercadopago.com.br,108.138.26.43,11.3,12.5,11.46,11.350000000000001
mercadopago.com.br,3.171.139.34,69.1,70.1,69.2,69.1
mercadopago.com.br,18.160.41.83,81.2,82.3,81.39999999999999,81.3
mercadopago.com.br,3.171.139.110,74.3,76.8,74.60999999999999,74.3
mercadopago.com.br,18.239.69.26,6.25,6.28,6.267,6.27
mercadopago.com.br,108.159.61.95,226.0,227.0,226.9,227.0
mercadopago.com.br,3.171.139.20,81.3,82.4,81.41999999999999,81.3
nuance.com,184.27.1.173,77.3,78.2,77.42999999999998,77.35
nuance.com,23.207.129.70,81.4,82.1,81.47999999999999,81.4
nuance.com,96.7.18.59,76.0,76.7,76.08,76.0
365scores.com,18.165.242.72,0.954,1.27,1.0142,0.9904999999999999
365scores.com,13.35.121.116,136.0,137.0,136.9,137.0
365scores.com,18.239.18.49,7.81,8.45,7.941,7.85
365scores.com,18.160.41.110,80.4,80.8,80.45,80.4
365scores.com,108.158.46.96,172.0,173.0,172.1,172.0
365scores.com,13.35.58.84,11.8,12.9,12.0,11.9
365scores.com,13.35.210.40,172.0,173.0,172.2,172.0
365scores.com,3.164.92.67,93.6,94.6,93.77000000000001,93.7
365scores.com,108.138.128.60,71.4,72.4,71.59,71.5
365scores.com,18.67.110.23,270.0,271.0,270.1,270.0
365scores.com,108.138.128.23,74.9,77.3,75.14,74.9
c212.net,18.239.236.52,0.805,0.969,0.8671,0.8525
c212.net,99.84.191.122,82.3,83.2,82.41999999999999,82.3
c212.net,65.8.161.4,136.0,137.0,136.1,136.0
c212.net,3.164.206.70,35.3,36.1,35.459999999999994,35.4
c212.net,18.238.80.49,73.3,74.2,73.44,73.4
c212.net,13.35.58.79,15.5,16.3,15.65,15.6
c212.net,18.238.80.106,69.7,70.0,69.75999999999999,69.7
c212.net,3.164.206.72,38.5,39.4,38.589999999999996,38.5
c212.net,65.8.161.107,134.0,135.0,134.1,134.0
c212.net,13.35.58.128,13.4,14.3,13.59,13.5
c212.net,18.245.96.38,97.5,98.3,97.6,97.5
c212.net,65.8.161.117,134.0,135.0,134.6,135.0
c212.net,108.156.60.12,5.88,6.74,6.009,5.92
mercadopago.com,18.165.227.14,0.974,1.68,1.0766999999999998,0.995
mercadopago.com,18.245.96.61,95.8,96.4,95.94,95.9
mercadopago.com,18.160.10.60,80.4,80.5,80.42999999999999,80.4
mercadopago.com,13.225.63.12,73.5,74.3,73.6,73.5
mercadopago.com,108.158.20.47,275.0,276.0,275.1,275.0
mercadopago.com,13.227.74.62,138.0,141.0,138.4,138.0
mercadopago.com,13.33.187.112,13.7,14.2,13.830000000000002,13.8
mercadopago.com,13.33.88.71,170.0,170.0,170.0,170.0
mercadopago.com,13.227.138.8,171.0,171.0,171.0,171.0
mercadopago.com,18.239.50.60,7.83,8.73,7.953,7.875
mercadopago.com,13.225.63.105,73.4,73.5,73.49,73.5
mercadopago.com,13.225.63.15,70.0,70.6,70.08000000000001,70.0
mercadopago.com,13.33.187.59,13.1,13.2,13.139999999999997,13.1
businesstoday.in,2.23.210.21,1.22,1.86,1.319,1.26
businesstoday.in,23.62.46.101,133.0,134.0,133.1,133.0
businesstoday.in,96.7.224.185,90.0,91.0,90.13,90.0
businesstoday.in,96.17.72.81,163.0,163.0,163.0,163.0
businesstoday.in,96.16.53.144,8.02,8.1,8.050999999999998,8.045
businesstoday.in,193.108.153.25,13.1,14.0,13.189999999999998,13.1
businesstoday.in,2.18.66.9,1.16,1.87,1.271,1.205
businesstoday.in,23.223.209.42,68.8,69.7,68.96000000000001,68.9
businesstoday.in,23.46.187.169,134.0,134.0,134.0,134.0
businesstoday.in,23.223.209.78,70.6,71.1,70.74000000000001,70.7
businesstoday.in,23.67.33.101,135.0,136.0,135.5,135.5
businesstoday.in,23.223.17.172,89.0,89.2,89.05,89.0
businesstoday.in,23.55.38.210,253.0,277.0,255.4,253.0
20min.ch,18.164.68.15,0.239,0.384,0.31960000000000005,0.3225
20min.ch,18.65.39.128,7.64,7.72,7.685,7.6850000000000005
20min.ch,65.9.112.29,62.6,63.7,62.77000000000002,62.7
20min.ch,18.164.78.93,86.7,86.8,86.74,86.7
20min.ch,108.138.26.73,11.1,12.1,11.279999999999998,11.1
20min.ch,54.192.51.47,81.5,82.3,81.60000000000001,81.5
20min.ch,108.139.10.30,134.0,135.0,134.1,134.0
20min.ch,3.171.139.121,71.2,72.7,71.4,71.3
20min.ch,18.164.68.15,0.307,1.21,0.4194,0.325
20min.ch,65.9.112.67,55.8,56.8,55.92999999999999,55.8
20min.ch,108.139.10.16,134.0,135.0,134.1,134.0
formstack.com,108.138.217.25,0.967,1.13,1.0314999999999999,1.03
formstack.com,18.239.50.53,9.57,10.5,9.697999999999999,9.605
formstack.com,3.164.206.49,35.2,35.9,35.29,35.2
formstack.com,3.164.206.93,37.4,37.5,37.42999999999999,37.4
formstack.com,13.225.63.73,73.4,74.2,73.55999999999999,73.5
formstack.com,13.225.63.78,71.9,72.0,71.92999999999999,71.9
formstack.com,18.67.39.36,101.0,102.0,101.1,101.0
formstack.com,18.66.122.60,13.1,13.6,13.219999999999999,13.2
formstack.com,18.66.122.65,14.4,14.5,14.410000000000002,14.4
formstack.com,52.85.132.103,76.1,77.2,76.31,76.1
formstack.com,18.173.121.86,134.0,134.0,134.0,134.0
formstack.com,18.173.121.50,136.0,136.0,136.0,136.0
bradesco.com.br,2.23.210.137,1.23,1.88,1.323,1.255
bradesco.com.br,104.110.191.5,8.04,8.93,8.169999999999998,8.09
bradesco.com.br,104.86.110.115,1.18,1.26,1.217,1.21
bradesco.com.br,23.216.149.134,135.0,136.0,135.1,135.0
bradesco.com.br,23.34.59.35,69.1,69.6,69.22000000000001,69.2
bradesco.com.br,23.1.33.17,90.0,90.1,90.02000000000001,90.0
bradesco.com.br,23.54.30.81,313.0,314.0,313.1,313.0
bradesco.com.br,23.216.149.155,133.0,133.0,133.0,133.0
bradesco.com.br,23.50.131.136,15.7,15.8,15.770000000000001,15.8
bradesco.com.br,184.26.162.66,153.0,154.0,153.1,153.0
bradesco.com.br,23.205.255.231,87.9,88.1,87.97,88.0
bradesco.com.br,23.34.59.19,74.7,75.3,74.86,74.8
bradesco.com.br,23.209.46.158,157.0,157.0,157.0,157.0
emirates.com,2.19.169.245,1.23,2.07,1.3359999999999999,1.255
emirates.com,104.115.32.102,1.16,2.03,1.307,1.205
emirates.com,23.221.76.103,136.0,136.0,136.0,136.0
emirates.com,23.216.86.24,96.6,109.0,97.91999999999999,96.7
emirates.com,23.192.52.89,93.5,94.0,93.63,93.6
emirates.com,23.215.56.89,252.0,253.0,252.9,253.0
emirates.com,69.192.161.245,11.3,12.2,11.430000000000001,11.3
emirates.com,23.220.112.94,8.2,22.9,9.729000000000001,8.215
emirates.com,23.43.115.33,148.0,149.0,148.9,149.0
emirates.com,23.207.182.69,156.0,156.0,156.0,156.0
emirates.com,104.99.48.104,134.0,135.0,134.2,134.0
emirates.com,184.50.206.141,69.3,70.4,69.42999999999998,69.3
we.tl,108.156.39.109,0.288,0.967,0.38110000000000005,0.3045
we.tl,18.67.39.91,98.6,99.6,98.75000000000001,98.7
we.tl,13.35.93.22,75.4,76.1,75.56,75.5
we.tl,3.168.86.85,135.0,136.0,135.1,135.0
we.tl,18.66.147.20,15.6,16.6,15.719999999999999,15.6
we.tl,3.168.86.40,136.0,136.0,136.0,136.0
we.tl,99.86.229.36,82.6,83.5,82.69,82.6
we.tl,13.33.88.14,238.0,239.0,238.1,238.0
we.tl,13.35.93.6,71.3,71.8,71.45,71.4
we.tl,18.66.147.26,12.1,12.7,12.169999999999998,12.1
we.tl,18.65.39.60,7.65,8.45,7.769,7.6850000000000005
we.tl,13.35.147.5,270.0,273.0,270.4,270.0
we.tl,13.35.93.96,81.7,84.2,82.04444444444445,81.7
we.tl,108.158.61.51,171.0,172.0,171.1,171.0
homes.com,95.100.104.9,1.21,1.72,1.286,1.24
homes.com,23.206.243.51,259.0,260.0,259.1,259.0
homes.com,23.49.248.43,74.6,74.7,74.62,74.6
homes.com,23.49.248.24,74.6,75.1,74.69000000000001,74.65
homes.com,23.11.215.146,136.0,136.0,136.0,136.0
homes.com,95.101.74.85,8.0,8.8,8.085,8.01
homes.com,23.67.33.37,136.0,136.0,136.0,136.0
homes.com,23.205.255.233,94.7,94.8,94.72,94.7
homes.com,2.19.248.70,1.82,2.61,1.922,1.835
homes.com,96.17.180.44,156.0,157.0,156.2,156.0
homes.com,2.21.20.15,14.7,14.8,14.729999999999999,14.7
homes.com,23.216.149.135,135.0,136.0,135.2,135.0
homes.com,23.49.248.27,69.1,69.3,69.17999999999999,69.2
homes.com,23.48.105.10,93.1,93.1,93.1,93.1
dr.dk,2.22.249.44,1.25,2.27,1.381,1.275
dr.dk,23.209.46.147,158.0,159.0,158.1,158.0
dr.dk,23.34.59.40,69.1,69.6,69.22,69.2
dr.dk,104.110.191.53,8.01,15.1,8.831,8.04
dr.dk,23.34.59.18,71.1,71.2,71.11,71.1
dr.dk,23.54.30.90,310.0,310.0,310.0,310.0
dr.dk,23.1.33.8,93.6,94.8,93.75000000000001,93.6
dr.dk,23.205.255.232,89.0,89.1,89.01,89.0
dr.dk,2.18.27.134,1.79,2.94,1.9400000000000002,1.8250000000000002
dr.dk,23.216.149.146,134.0,134.0,134.0,134.0
dr.dk,184.26.162.2,141.0,142.0,141.1,141.0
dr.dk,23.50.131.153,11.5,11.6,11.569999999999999,11.6
dr.dk,23.216.149.152,134.0,135.0,134.4,134.0
yr.no,2.23.210.19,1.22,1.97,1.3930000000000002,1.26
yr.no,23.45.207.173,157.0,157.0,157.0,157.0
yr.no,23.67.33.84,136.0,142.0,136.6,136.0
yr.no,96.16.53.138,6.25,7.2,6.372999999999999,6.28
yr.no,23.55.38.179,263.0,264.0,263.1,263.0
yr.no,23.223.17.175,88.2,88.3,88.24,88.2
yr.no,23.62.46.102,134.0,134.0,134.0,134.0
yr.no,23.46.187.136,154.0,154.0,154.0,154.0
yr.no,23.223.209.72,68.7,68.9,68.78999999999999,68.8
yr.no,193.108.153.20,13.4,14.3,13.5,13.4
yr.no,104.86.111.144,1.14,1.89,1.3659999999999997,1.335
yr.no,96.7.224.160,93.2,94.3,93.35,93.25
stitcher.com,18.154.84.36,0.804,7.96,1.6156,0.8554999999999999
stitcher.com,108.158.61.14,241.0,242.0,241.1,241.0
stitcher.com,99.84.238.139,135.0,136.0,135.1,135.0
stitcher.com,3.171.139.26,74.7,75.8,74.86999999999999,74.8
stitcher.com,13.33.30.114,169.0,170.0,169.1,169.0
stitcher.com,99.86.229.79,82.1,83.3,82.24000000000001,82.1
stitcher.com,3.160.150.27,11.9,12.8,12.010000000000002,11.9
stitcher.com,3.160.150.121,14.3,15.4,14.45,14.3
stitcher.com,18.67.39.112,98.9,99.8,98.99,98.9
stitcher.com,3.171.139.65,73.7,74.1,73.75000000000001,73.7
stitcher.com,99.84.238.191,134.0,135.0,134.1,134.0
stitcher.com,18.65.39.32,9.41,10.1,9.491999999999999,9.425
stitcher.com,18.65.244.92,277.0,278.0,277.1,277.0
pbskids.org,52.84.90.120,0.441,1.83,0.7148000000000001,0.5195000000000001
pbskids.org,18.67.76.22,82.1,82.6,82.2,82.15
pbskids.org,18.239.69.115,6.1,6.71,6.2219999999999995,6.12
pbskids.org,52.85.61.65,71.8,72.6,71.95,71.9
pbskids.org,13.32.27.95,13.2,13.8,13.319999999999999,13.3
pbskids.org,18.67.39.37,98.4,99.1,98.5,98.4
pbskids.org,18.239.199.37,136.0,137.0,136.1,136.0
pbskids.org,3.164.68.45,36.8,37.8,36.9,36.8
pbskids.org,52.85.61.76,71.8,72.7,71.95,71.9
pbskids.org,18.239.199.111,137.0,138.0,137.1,137.0
pbskids.org,3.164.68.52,37.6,38.6,37.74,37.6
pbskids.org,52.85.61.36,73.4,74.3,73.5,73.4
carnival.com,23.52.179.102,1.6,2.58,1.7240000000000002,1.62
carnival.com,23.55.218.191,136.0,136.0,136.0,136.0
carnival.com,23.201.170.233,74.1,74.2,74.13000000000001,74.1
carnival.com,23.8.250.36,154.0,155.0,154.1,154.0
carnival.com,23.52.179.102,1.6,1.75,1.652,1.64
carnival.com,184.30.222.127,14.1,14.9,14.179999999999998,14.1
carnival.com,88.221.69.7,8.02,9.47,8.312,8.09
carnival.com,23.52.146.3,72.4,73.2,72.50000000000001,72.4
carnival.com,23.204.202.194,80.0,80.1,80.01,80.0
carnival.com,173.222.146.3,157.0,158.0,157.1,157.0
carnival.com,23.221.20.115,315.0,315.0,315.0,315.0
ana.co.jp,23.218.73.193,1.23,1.33,1.254,1.245
ana.co.jp,23.43.117.153,160.0,161.0,160.1,160.0
ana.co.jp,23.5.101.83,87.9,87.9,87.9,87.9
ana.co.jp,23.52.178.147,1.66,1.79,1.7100000000000002,1.6949999999999998
ana.co.jp,23.209.235.148,7.97,8.14,8.014999999999999,7.99
ana.co.jp,23.45.111.38,13.6,13.7,13.689999999999998,13.7
ana.co.jp,23.203.79.249,157.0,158.0,157.6,158.0
ana.co.jp,104.89.231.143,135.0,136.0,135.1,135.0
ana.co.jp,23.201.138.13,265.0,265.0,265.0,265.0
ana.co.jp,23.7.48.128,89.9,90.4,90.0,90.0
ana.co.jp,23.201.170.12,74.1,74.3,74.16,74.15
dnb.com,104.124.161.70,1.21,1.99,1.3470000000000002,1.275
dnb.com,104.103.202.220,1.57,1.65,1.609,1.605
dnb.com,88.221.69.98,9.74,10.5,9.863000000000001,9.795
dnb.com,23.45.108.186,14.7,15.5,14.870000000000001,14.8
dnb.com,23.204.1.135,68.7,68.8,68.76,68.8
dnb.com,23.56.122.199,134.0,134.0,134.0,134.0
dnb.com,104.68.6.202,319.0,320.0,319.1,319.0
dnb.com,184.25.66.164,87.9,88.7,88.02000000000001,87.95
dnb.com,104.114.85.219,159.0,160.0,159.8,160.0
dnb.com,173.222.212.155,90.4,91.3,90.5,90.4
dnb.com,125.252.217.166,158.0,159.0,158.1,158.0
chime.aws,13.32.174.138,1.19,2.12,1.312,1.22
chime.aws,54.230.242.23,68.1,69.0,68.19,68.1
chime.aws,18.67.35.25,103.0,103.0,103.0,103.0
chime.aws,13.225.83.157,11.8,12.6,11.879999999999999,11.8
chime.aws,18.155.68.131,171.0,171.0,171.0,171.0
chime.aws,18.65.245.20,274.0,275.0,274.2,274.0
chime.aws,18.155.205.23,137.0,138.0,137.1,137.0
chime.aws,18.238.19.20,6.1,6.17,6.136,6.13
chime.aws,108.138.4.23,12.8,14.9,13.09,12.9
chime.aws,108.138.63.25,83.2,83.3,83.22,83.2
chime.aws,18.66.36.23,228.0,229.0,228.1,228.0
tmdb.org,13.227.219.57,9.45,10.4,9.629999999999999,9.475000000000001
tmdb.org,108.139.29.63,69.6,70.6,69.72,69.6
tmdb.org,18.67.110.117,269.0,270.0,269.1,269.0
tmdb.org,18.67.39.78,101.0,101.0,101.0,101.0
tmdb.org,3.165.102.47,170.0,171.0,170.1,170.0
tmdb.org,108.139.29.78,69.5,70.5,69.64,69.5
tmdb.org,13.227.219.123,7.89,8.76,8.039000000000001,7.945
tmdb.org,18.239.111.55,236.0,237.0,236.1,236.0
tmdb.org,13.227.74.59,136.0,137.0,136.1,136.0
tmdb.org,13.227.74.76,137.0,137.0,137.0,137.0
tmdb.org,3.160.150.83,13.6,14.6,13.75,13.7
tmdb.org,99.86.229.92,81.3,86.1,82.19,81.4
tmdb.org,108.139.29.48,73.7,74.5,73.81000000000002,73.7
tmdb.org,18.244.18.109,11.3,12.3,11.4,11.3
kahoot.com,18.165.227.41,0.961,1.36,1.0273999999999999,0.9924999999999999
kahoot.com,18.244.18.29,13.2,13.2,13.2,13.2
kahoot.com,18.239.69.20,6.08,6.27,6.129,6.115
kahoot.com,13.226.94.17,69.3,73.2,69.75999999999999,69.3
kahoot.com,13.35.238.10,171.0,171.0,171.0,171.0
kahoot.com,18.67.39.92,98.5,99.4,98.64000000000001,98.6
kahoot.com,108.159.61.44,231.0,232.0,231.1,231.0
kahoot.com,65.8.161.90,135.0,136.0,135.1,135.0
kahoot.com,65.8.161.97,135.0,135.0,135.0,135.0
kahoot.com,18.67.76.78,80.9,81.8,81.03999999999999,81.0
kahoot.com,18.244.18.52,13.4,13.4,13.4,13.4
kahoot.com,108.158.32.116,274.0,275.0,274.1,274.0
kahoot.com,13.226.94.82,74.9,76.0,75.07,75.0
walmart.ca,23.64.33.97,1.26,2.0,1.3499999999999999,1.28
walmart.ca,23.201.182.220,68.7,68.9,68.78,68.8
walmart.ca,23.37.55.9,14.6,14.9,14.709999999999999,14.7
walmart.ca,96.17.45.63,93.2,93.9,93.35999999999999,93.3
walmart.ca,23.223.9.160,141.0,141.0,141.0,141.0
walmart.ca,23.38.138.245,271.0,271.0,271.0,271.0
walmart.ca,23.10.150.227,89.0,89.1,89.02000000000001,89.0
walmart.ca,23.210.106.171,158.0,158.0,158.0,158.0
walmart.ca,23.214.102.138,134.0,135.0,134.1,134.0
walmart.ca,23.211.99.144,1.6,1.71,1.6400000000000001,1.63
walmart.ca,23.2.217.144,9.73,10.2,9.803,9.76
psychcentral.com,18.165.201.20,0.257,0.33,0.28340000000000004,0.2755
psychcentral.com,13.35.121.79,137.0,138.0,137.1,137.0
psychcentral.com,18.67.93.31,274.0,274.0,274.0,274.0
psychcentral.com,108.158.46.58,266.0,267.0,266.1,266.0
psychcentral.com,18.155.68.100,170.0,170.0,170.0,170.0
psychcentral.com,18.160.18.62,82.3,82.8,82.39999999999999,82.35
psychcentral.com,18.239.94.85,5.88,6.08,5.9350000000000005,5.91
psychcentral.com,18.245.96.13,92.4,92.5,92.42,92.4
psychcentral.com,13.35.121.70,134.0,135.0,134.1,134.0
psychcentral.com,18.238.49.127,74.7,74.8,74.71000000000001,74.7
psychcentral.com,18.66.122.100,14.1,14.2,14.129999999999999,14.1
psychcentral.com,18.66.122.37,15.8,16.2,15.930000000000001,15.9
thetrainline.com,13.224.245.29,0.45,1.23,0.5526,0.483
thetrainline.com,13.225.142.80,135.0,136.0,135.2,135.0
thetrainline.com,52.222.214.5,13.4,14.3,13.569999999999999,13.5
thetrainline.com,3.161.213.128,79.2,80.0,79.35,79.3
thetrainline.com,13.225.4.15,168.0,169.0,168.4,168.0
thetrainline.com,18.173.219.88,74.3,75.1,74.38,74.3
thetrainline.com,13.32.164.39,90.3,90.4,90.30999999999999,90.3
thetrainline.com,13.227.219.90,5.98,6.07,6.017000000000001,6.01
thetrainline.com,13.224.245.29,0.444,0.508,0.4726,0.47150000000000003
thetrainline.com,13.225.4.119,168.0,169.0,168.2,168.0
thetrainline.com,18.155.99.7,207.0,207.0,207.0,207.0
thetrainline.com,18.173.219.5,79.0,79.2,79.08,79.1
thetrainline.com,18.173.219.94,68.8,69.3,68.95,68.9
ghostery.net,18.244.124.32,0.239,0.286,0.2686,0.2705
ghostery.net,108.156.22.60,35.7,36.5,35.86,35.8
ghostery.net,18.239.18.111,9.56,9.63,9.596,9.6
ghostery.net,18.155.192.22,136.0,137.0,136.1,136.0
ghostery.net,13.226.94.9,69.6,75.7,71.28999999999999,69.6
ghostery.net,13.32.99.62,14.1,14.7,14.190000000000001,14.1
ghostery.net,13.32.99.76,11.8,14.2,12.040000000000001,11.8
ghostery.net,18.155.192.67,135.0,136.0,135.2,135.0
ghostery.net,18.155.192.81,137.0,138.0,137.1,137.0
ghostery.net,18.67.39.111,99.7,99.7,99.70000000000002,99.7
ghostery.net,18.160.41.29,85.3,85.9,85.46,85.4
ghostery.net,13.226.94.100,73.3,74.2,73.47,73.4
spribegaming.com,18.245.253.20,0.813,1.5,0.9469999999999998,0.8434999999999999
spribegaming.com,3.167.69.123,80.9,82.0,81.14,81.0
spribegaming.com,108.138.26.40,15.3,16.2,15.440000000000003,15.3
spribegaming.com,18.239.142.120,172.0,173.0,172.2,172.0
spribegaming.com,3.165.102.51,167.0,168.0,167.8,168.0
spribegaming.com,18.155.202.93,137.0,137.0,137.0,137.0
spribegaming.com,13.33.165.109,90.9,91.9,91.03,90.9
spribegaming.com,18.238.80.61,69.0,69.1,69.09,69.1
spribegaming.com,18.238.80.33,68.9,68.9,68.9,68.9
spribegaming.com,18.155.202.3,136.0,136.0,136.0,136.0
spribegaming.com,108.138.26.57,11.6,12.6,11.709999999999999,11.6
spribegaming.com,18.238.243.26,7.96,8.38,8.029,7.995
spribegaming.com,18.65.244.92,277.0,278.0,277.1,277.0
royalcaribbean.com,23.193.21.98,1.23,1.65,1.307,1.26
royalcaribbean.com,23.0.251.109,9.72,9.89,9.775,9.754999999999999
royalcaribbean.com,23.215.135.109,1.63,1.77,1.6640000000000001,1.65
royalcaribbean.com,23.41.19.97,157.0,157.0,157.0,157.0
royalcaribbean.com,23.41.180.47,14.7,15.1,14.8,14.8
royalcaribbean.com,96.17.33.53,90.5,91.4,90.6,90.5
royalcaribbean.com,104.86.92.108,136.0,137.0,136.1,136.0
royalcaribbean.com,23.10.128.113,87.9,88.8,88.0,87.9
royalcaribbean.com,23.33.131.107,279.0,284.0,279.5,279.0
royalcaribbean.com,23.43.167.109,159.0,161.0,159.2,159.0
royalcaribbean.com,23.201.160.122,68.7,69.1,68.85,68.8
financialexpress.com,23.44.65.221,1.2,1.42,1.2570000000000001,1.245
financialexpress.com,2.22.5.35,1.21,3.64,1.5479999999999998,1.23
financialexpress.com,104.83.198.15,158.0,158.0,158.0,158.0
financialexpress.com,23.35.229.243,14.7,15.6,14.8,14.7
financialexpress.com,104.99.49.74,134.0,134.0,134.0,134.0
financialexpress.com,104.116.105.41,277.0,277.0,277.0,277.0
financialexpress.com,184.25.166.167,90.0,90.9,90.14,90.1
financialexpress.com,23.41.170.141,74.6,75.3,74.73,74.7
financialexpress.com,104.123.42.39,9.79,10.9,9.943000000000001,9.844999999999999
financialexpress.com,23.34.211.232,89.3,89.3,89.29999999999998,89.3
financialexpress.com,184.25.161.98,149.0,150.0,149.1,149.0
op.gg,18.245.218.48,0.806,1.34,0.9133000000000001,0.874
op.gg,18.238.192.79,134.0,134.0,134.0,134.0
op.gg,13.225.63.102,73.5,74.2,73.57000000000001,73.5
op.gg,13.33.165.62,93.3,93.7,93.38999999999999,93.3
op.gg,108.159.80.44,265.0,266.0,265.1,265.0
op.gg,108.138.26.37,13.2,13.7,13.280000000000001,13.2
op.gg,108.158.32.64,275.0,275.0,275.0,275.0
op.gg,108.138.26.128,15.3,15.4,15.360000000000003,15.4
op.gg,3.167.88.107,81.5,82.5,81.61,81.5
op.gg,18.238.243.58,9.44,10.4,9.547,9.45
op.gg,13.225.63.70,78.9,79.7,78.99000000000001,78.9
op.gg,18.238.192.50,134.0,134.0,134.0,134.0
op.gg,3.165.82.72,237.0,238.0,237.5,237.5
smooch.io,99.86.114.100,1.25,2.13,1.373,1.29
smooch.io,18.173.205.122,13.4,14.4,13.520000000000001,13.4
smooch.io,3.162.112.38,75.9,77.0,76.03,75.9
smooch.io,13.33.165.122,93.9,95.0,94.09,94.0
smooch.io,108.158.46.64,193.0,204.0,194.3,193.0
smooch.io,65.8.161.44,136.0,137.0,136.1,136.0
smooch.io,13.227.254.41,171.0,172.0,171.1,171.0
smooch.io,13.225.63.22,78.8,78.9,78.82999999999998,78.8
smooch.io,108.158.32.129,276.0,277.0,276.1,276.0
smooch.io,13.35.58.18,16.2,16.3,16.28,16.3
smooch.io,13.225.63.19,73.4,73.9,73.51,73.5
smooch.io,18.239.94.8,5.89,8.11,6.247999999999999,5.945
smooch.io,65.8.161.5,137.0,138.0,137.1,137.0
clicktripz.com,216.137.44.24,0.982,1.98,1.1109,1.01
clicktripz.com,18.160.10.91,82.6,83.4,82.69000000000001,82.6
clicktripz.com,18.65.244.74,271.0,271.0,271.0,271.0
clicktripz.com,99.86.4.21,13.4,14.6,13.6,13.5
clicktripz.com,13.227.219.123,7.93,9.06,8.073,7.975
clicktripz.com,108.157.254.46,169.0,170.0,169.1,169.0
clicktripz.com,3.168.86.35,134.0,135.0,134.1,134.0
clicktripz.com,3.168.86.81,135.0,135.0,135.0,135.0
clicktripz.com,18.173.132.75,74.7,75.7,74.80000000000001,74.7
clicktripz.com,3.164.92.115,92.8,92.9,92.80999999999999,92.8
clicktripz.com,18.172.64.115,239.0,240.0,239.1,239.0
clicktripz.com,18.173.132.21,75.0,75.5,75.06,75.0
clicktripz.com,99.86.4.50,13.7,14.7,13.830000000000002,13.7
megaphone.fm,216.137.44.90,0.969,1.64,1.0625,1.01
megaphone.fm,108.139.10.111,136.0,136.0,136.0,136.0
megaphone.fm,13.249.91.94,75.0,76.5,75.22999999999999,75.0
megaphone.fm,18.239.50.67,8.03,8.89,8.135,8.045
megaphone.fm,13.249.91.97,68.9,69.0,68.92,68.9
megaphone.fm,108.139.10.9,136.0,137.0,136.1,136.0
megaphone.fm,18.67.17.86,105.0,106.0,105.1,105.0
megaphone.fm,18.239.111.109,245.0,249.0,245.5,245.0
megaphone.fm,13.35.210.101,170.0,171.0,170.1,170.0
megaphone.fm,18.67.93.21,277.0,286.0,277.9,277.0
megaphone.fm,52.222.236.68,13.4,17.2,13.919999999999998,13.5
megaphone.fm,52.222.236.10,13.4,15.2,13.629999999999999,13.5
megaphone.fm,108.138.64.27,74.7,75.6,74.85,74.8
fotor.com,143.204.68.105,1.0,1.84,1.1669999999999998,1.1150000000000002
fotor.com,3.162.103.17,81.9,83.0,82.02000000000001,81.9
fotor.com,18.67.17.72,103.0,104.0,103.1,103.0
fotor.com,18.67.195.119,198.0,198.0,198.0,198.0
fotor.com,52.85.61.17,71.9,72.9,72.0,71.9
fotor.com,13.35.58.64,14.1,15.2,14.279999999999998,14.2
fotor.com,52.85.61.78,78.8,79.2,78.85999999999999,78.8
fotor.com,3.165.102.32,235.0,236.0,235.2,235.0
fotor.com,18.67.110.98,277.0,278.0,277.1,277.0
fotor.com,65.8.161.20,134.0,135.0,134.1,134.0
fotor.com,13.33.187.125,16.1,17.1,16.229999999999997,16.1
fotor.com,65.8.161.51,136.0,136.0,136.0,136.0
fotor.com,18.65.39.32,9.4,10.5,9.532,9.42
nationalgeographic.org,18.164.68.76,0.231,0.302,0.26990000000000003,0.2725
nationalgeographic.org,18.66.41.54,294.0,295.0,294.7,295.0
nationalgeographic.org,13.33.165.122,93.9,96.6,94.32000000000001,94.0
nationalgeographic.org,18.238.243.110,9.75,10.3,9.828,9.774999999999999
nationalgeographic.org,108.157.254.18,242.0,243.0,242.1,242.0
